Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.2471,1.06027,-0.115412,1.20922
2.2472,1.05957,-0.408132,1.20947
2.2473,1.05904,-0.261772,1.20963
2.2474,1.05816,-0.188592,1.20987
2.2475,1.05728,-0.408132,1.21011
2.2476,1.05658,-0.115412,1.21029
2.2477,1.05605,-0.334952,1.21044
2.2478,1.05711,-0.042232,1.21003
2.2479,1.05834,-0.188592,1.20951
2.248,1.05693,-0.188592,1.20991
2.2481,1.0557,-0.188592,1.21031
2.2482,1.05658,-0.408132,1.21012
2.2483,1.05746,-0.408132,1.20995
2.2484,1.05676,-0.188592,1.21029
2.2485,1.05605,-0.188592,1.21057
2.2486,1.05518,0.030948,1.21088
2.2487,1.05465,-0.188592,1.21103
2.2488,1.05377,-0.408132,1.21128
2.2489,1.05254,-0.408132,1.21163
2.249,1.05324,-0.042232,1.21127
2.2491,1.05324,-0.115412,1.21123
2.2492,1.05395,-0.115412,1.211
2.2493,1.05377,-0.261772,1.21107
2.2494,1.05307,-0.188592,1.21125
2.2495,1.05272,-0.334952,1.21131
2.2496,1.05219,-0.847212,1.21149
2.2497,1.05237,-0.261772,1.21152
2.2498,1.05289,-0.188592,1.21146
2.2499,1.05342,-0.261772,1.21138
2.25,1.05289,-0.261772,1.21159
2.2501,1.05078,-0.334952,1.2123
2.2502,1.05026,-0.334952,1.21242
2.2503,1.04973,-0.408132,1.21258
2.2504,1.0485,-0.334952,1.21294
2.2505,1.04674,-0.334952,1.21349
2.2506,1.04499,-0.261772,1.21404
2.2507,1.04393,-0.334952,1.21437
2.2508,1.04464,-0.700852,1.21406
2.2509,1.04376,-0.261772,1.21428
2.251,1.04306,-0.115412,1.21442
2.2511,1.04288,-0.188592,1.21441
2.2512,1.042,-0.261772,1.2147
2.2513,1.04253,-0.261772,1.21452
2.2514,1.04183,-0.261772,1.21478
2.2515,1.03989,-0.408132,1.21537
2.2516,1.03796,-0.408132,1.21596
2.2517,1.03866,-0.334952,1.2156
2.2518,1.03937,-0.408132,1.21525
2.2519,1.03954,-0.408132,1.21508
2.252,1.03902,-0.261772,1.21515
2.2521,1.03849,-0.115412,1.21522
2.2522,1.03726,-0.334952,1.21552
2.2523,1.03568,-0.408132,1.21591
2.2524,1.03339,-0.408132,1.21656
2.2525,1.03111,-0.334952,1.21728
2.2526,1.03023,-0.334952,1.21762
2.2527,1.02988,-0.042232,1.21794
2.2528,1.02918,-0.042232,1.21838
2.2529,1.02883,-0.261772,1.21864
2.253,1.02812,-0.481312,1.21898
2.2531,1.02812,-0.408132,1.21907
2.2532,1.02777,-0.334952,1.21928
2.2533,1.02742,-0.115412,1.21943
2.2534,1.02654,-0.408132,1.21976
2.2535,1.02496,-0.334952,1.22035
2.2536,1.02391,-0.408132,1.22082
2.2537,1.02373,-0.188592,1.22098
2.2538,1.02408,-0.042232,1.22093
2.2539,1.02461,-0.334952,1.22079
2.254,1.02303,0.030948,1.22139
2.2541,1.02198,-0.261772,1.22187
2.2542,1.0211,-0.334952,1.22232
2.2543,1.02057,-0.188592,1.22267
2.2544,1.02004,-0.188592,1.22296
2.2545,1.01846,-0.334952,1.22357
2.2546,1.01723,-0.261772,1.22404
2.2547,1.01548,-0.188592,1.22469
2.2548,1.01425,-0.261772,1.22512
2.2549,1.01354,-0.334952,1.22534
2.255,1.01407,-0.261772,1.22512
2.2551,1.01337,-0.554492,1.2253
2.2552,1.01232,-0.334952,1.22561
2.2553,1.01126,-0.042232,1.22593
2.2554,1.00968,0.177308,1.22645
2.2555,1.0095,-0.188592,1.22649
2.2556,1.00915,-0.261772,1.22672
2.2557,1.0088,-0.188592,1.22702
2.2558,1.0081,-0.115412,1.22747
2.2559,1.00617,-0.261772,1.22827
2.256,1.00634,-0.261772,1.22827
2.2561,1.00564,-0.115412,1.22857
2.2562,1.00494,-0.261772,1.22883
2.2563,1.00423,-0.042232,1.22903
2.2564,1.00318,-0.261772,1.22936
2.2565,1.00213,-0.261772,1.22972
2.2566,1.00107,-0.334952,1.23013
2.2567,1.00142,-0.481312,1.23006
2.2568,1.00301,-0.115412,1.22953
2.2569,1.00441,-0.115412,1.22903
2.257,1.00353,-0.042232,1.22935
2.2571,1.00248,-0.115412,1.22974
2.2572,1.00142,-0.334952,1.23016
2.2573,1.00125,-0.554492,1.23021
2.2574,1.00107,-0.408132,1.23024
2.2575,1.0009,-0.408132,1.23025
2.2576,1.00055,-0.115412,1.23036
2.2577,1.00019,-0.334952,1.23041
2.2578,0.998965,-0.188592,1.23077
2.2579,0.997736,-0.188592,1.23112
2.258,0.99633,-0.408132,1.23158
2.2581,0.994749,-0.261772,1.23216
2.2582,0.993871,-0.115412,1.23247
2.2583,0.992993,-0.261772,1.23275
2.2584,0.99229,-0.188592,1.23298
2.2585,0.991588,-0.188592,1.23325
2.2586,0.991236,-0.334952,1.23345
2.2587,0.991061,-0.188592,1.2336
2.2588,0.990885,-0.261772,1.23375
2.2589,0.987723,-0.261772,1.23491
2.259,0.985088,-0.188592,1.23581
2.2591,0.982629,-0.334952,1.23665
2.2592,0.981224,-0.261772,1.2371
2.2593,0.980521,-0.334952,1.23734
2.2594,0.979467,-0.188592,1.23765
2.2595,0.978765,-0.408132,1.23782
2.2596,0.977886,-0.334952,1.23808
2.2597,0.976832,-0.481312,1.23846
2.2598,0.975954,-0.481312,1.23877
2.2599,0.975427,-0.261772,1.23892
2.26,0.976657,-0.261772,1.23848
2.2601,0.97613,-0.188592,1.23867
2.2602,0.97613,-0.334952,1.2387
2.2603,0.97613,-0.408132,1.23873
2.2604,0.976481,-0.334952,1.23863
2.2605,0.976832,-0.261772,1.23851
2.2606,0.976657,-0.481312,1.23854
2.2607,0.974549,-0.334952,1.23924
2.2608,0.974022,-0.261772,1.2394
2.2609,0.972968,-0.188592,1.23975
2.261,0.971563,-0.334952,1.2402
2.2611,0.971387,-0.481312,1.24019
2.2612,0.970684,-0.408132,1.24038
2.2613,0.971387,-0.481312,1.2401
2.2614,0.97209,-0.408132,1.23982
2.2615,0.972792,-0.188592,1.23958
2.2616,0.97209,-0.261772,1.23983
2.2617,0.971211,0.104128,1.24021
2.2618,0.970157,-0.188592,1.24062
2.2619,0.969455,-0.408132,1.2409
2.262,0.968752,-0.408132,1.24113
2.2621,0.968928,-0.481312,1.24101
2.2622,0.969279,-0.261772,1.24079
2.2623,0.969279,-0.334952,1.24077
2.2624,0.969455,-0.261772,1.24069
2.2625,0.969279,-0.334952,1.24075
2.2626,0.969103,-0.481312,1.24082
2.2627,0.968752,-0.188592,1.24094
2.2628,0.968401,-0.115412,1.24106
2.2629,0.968049,-0.334952,1.24122
2.263,0.967523,-0.334952,1.24154
2.2631,0.967171,-0.261772,1.24189
2.2632,0.966644,-0.115412,1.24231
2.2633,0.96682,-0.408132,1.24238
2.2634,0.96682,-0.481312,1.24243
2.2635,0.966117,-0.188592,1.24273
2.2636,0.965239,-0.042232,1.243
2.2637,0.963307,-0.334952,1.24352
2.2638,0.961726,-0.261772,1.24392
2.2639,0.961901,-0.334952,1.2437
2.264,0.962077,-0.408132,1.24362
2.2641,0.962253,-0.334952,1.24353
2.2642,0.962428,-0.188592,1.24344
2.2643,0.963658,-0.408132,1.2429
2.2644,0.964009,-0.481312,1.24271
2.2645,0.963834,-0.115412,1.2427
2.2646,0.963307,-0.188592,1.24283
2.2647,0.963131,-0.188592,1.24285
2.2648,0.962604,-0.261772,1.24299
2.2649,0.962604,-0.334952,1.24301
2.265,0.962604,-0.261772,1.24302
2.2651,0.961901,-0.115412,1.24328
2.2652,0.961199,-0.481312,1.24349
2.2653,0.960672,-0.334952,1.24355
2.2654,0.960145,-0.188592,1.2436
2.2655,0.959267,-0.188592,1.24381
2.2656,0.95874,-0.261772,1.24395
2.2657,0.95874,-0.261772,1.24389
2.2658,0.960321,-0.188592,1.24324
2.2659,0.961199,-0.334952,1.24284
2.266,0.961901,0.323668,1.24253
2.2661,0.961375,-0.115412,1.24272
2.2662,0.960496,-0.334952,1.24308
2.2663,0.960145,-0.408132,1.24323
2.2664,0.960145,-0.334952,1.24324
2.2665,0.960672,-0.334952,1.24304
2.2666,0.959267,-0.188592,1.2435
2.2667,0.959618,-0.188592,1.24331
2.2668,0.959442,-0.261772,1.24331
2.2669,0.960145,-0.627672,1.24301
2.267,0.960496,-0.261772,1.24288
2.2671,0.960848,-0.408132,1.24276
2.2672,0.960321,-0.261772,1.24294
2.2673,0.960496,-0.334952,1.24291
2.2674,0.959969,-0.115412,1.24311
2.2675,0.959442,-0.334952,1.24336
2.2676,0.959091,-0.334952,1.24355
2.2677,0.959794,-0.261772,1.24333
2.2678,0.961374,-0.554492,1.2428
2.2679,0.962955,-0.408132,1.24224
2.268,0.963834,-0.188592,1.24194
2.2681,0.963482,0.177308,1.24202
2.2682,0.963307,-0.042232,1.24196
2.2683,0.962428,-0.334952,1.24213
2.2684,0.961726,-0.334952,1.24231
2.2685,0.961023,-0.408132,1.24261
2.2686,0.96155,-0.334952,1.24248
2.2687,0.962077,-0.554492,1.24236
2.2688,0.963307,-0.334952,1.24193
2.2689,0.963834,-0.408132,1.24172
2.269,0.963131,-0.334952,1.24196
2.2691,0.962253,-0.334952,1.24229
2.2692,0.961199,-0.481312,1.24268
2.2693,0.961023,-0.334952,1.24273
2.2694,0.960848,-0.115412,1.24278
2.2695,0.960496,-0.261772,1.24288
2.2696,0.960321,-0.261772,1.24289
2.2697,0.959969,-0.334952,1.24298
2.2698,0.959091,-0.261772,1.24319
2.2699,0.958037,-0.334952,1.24348
2.27,0.956105,-0.408132,1.2441
2.2701,0.954524,-0.188592,1.24458
2.2702,0.952943,-0.481312,1.24507
2.2703,0.951713,-0.188592,1.24542
2.2704,0.951186,-0.115412,1.24556
2.2705,0.950484,-0.261772,1.24584
2.2706,0.951011,-0.334952,1.2457
2.2707,0.951538,-0.334952,1.24556
2.2708,0.950659,-0.408132,1.24588
2.2709,0.950132,-0.334952,1.24609
2.271,0.949078,-0.261772,1.24644
2.2711,0.947849,-0.188592,1.24684
2.2712,0.946092,-0.188592,1.24743
2.2713,0.944511,-0.261772,1.24792
2.2714,0.943633,-0.115412,1.24818
2.2715,0.943457,-0.188592,1.24817
2.2716,0.94416,-0.334952,1.24785
2.2717,0.94539,0.250488,1.24733
2.2718,0.946619,-0.188592,1.2468
2.2719,0.946795,-0.261772,1.2467
2.272,0.946268,-0.408132,1.24699
2.2721,0.945565,-0.261772,1.24733
2.2722,0.945214,-0.334952,1.24754
2.2723,0.944687,-0.334952,1.24777
2.2724,0.944336,-0.334952,1.24785
2.2725,0.943984,-0.481312,1.24789
2.2726,0.943633,-0.554492,1.24788
2.2727,0.944511,-0.261772,1.24746
2.2728,0.943984,-0.481312,1.24754
2.2729,0.943282,-0.261772,1.24781
2.273,0.942228,-0.261772,1.24828
2.2731,0.94135,-0.261772,1.2487
2.2732,0.939417,-0.188592,1.24941
2.2733,0.93889,0.104128,1.24957
2.2734,0.93889,-0.188592,1.24955
2.2735,0.939593,-0.261772,1.24936
2.2736,0.939944,-0.334952,1.24934
2.2737,0.939944,-0.261772,1.24946
2.2738,0.939242,-0.408132,1.24976
2.2739,0.938012,-0.115412,1.25024
2.274,0.936783,-0.188592,1.25071
2.2741,0.935202,-0.261772,1.25128
2.2742,0.933094,-0.261772,1.25202
2.2743,0.931688,-0.334952,1.25246
2.2744,0.932391,-0.334952,1.25221
2.2745,0.933269,-0.408132,1.25188
2.2746,0.933972,-0.188592,1.25161
2.2747,0.933972,-0.042232,1.25156
2.2748,0.933094,0.030948,1.25184
2.2749,0.932215,-0.700852,1.25217
2.275,0.932391,-0.481312,1.25223
2.2751,0.932567,-0.334952,1.2523
2.2752,0.93204,-0.188592,1.25262
2.2753,0.931513,-0.408132,1.25286
2.2754,0.930986,-0.261772,1.25309
2.2755,0.931161,-0.334952,1.25307
2.2756,0.930283,-0.334952,1.25344
2.2757,0.930108,-0.188592,1.25357
2.2758,0.928351,-0.627672,1.2542
2.2759,0.926946,-0.334952,1.25469
2.276,0.926243,-0.261772,1.25496
2.2761,0.926243,-0.334952,1.25497
2.2762,0.92677,-0.261772,1.25479
2.2763,0.927473,-0.481312,1.25455
2.2764,0.928,-0.408132,1.25445
2.2765,0.927121,-0.554492,1.25495
2.2766,0.926067,-0.261772,1.25552
2.2767,0.925013,-0.408132,1.25607
2.2768,0.92396,-0.334952,1.25651
2.2769,0.922906,-0.334952,1.25691
2.277,0.921676,-0.334952,1.2573
2.2771,0.920973,-0.334952,1.25742
2.2772,0.919568,-0.334952,1.25779
2.2773,0.919217,-0.261772,1.25778
2.2774,0.919217,-0.042232,1.25778
2.2775,0.919217,0.104128,1.25783
2.2776,0.918514,-0.334952,1.25813
2.2777,0.916582,-0.334952,1.25881
2.2778,0.91465,-0.408132,1.25946
2.2779,0.913596,-0.261772,1.25981
2.278,0.913596,-0.408132,1.25983
2.2781,0.913596,-0.334952,1.25988
2.2782,0.91342,-0.261772,1.25995
2.2783,0.913244,-0.334952,1.25998
2.2784,0.912366,-0.188592,1.26026
2.2785,0.910961,-0.261772,1.26072
2.2786,0.910258,-0.481312,1.26093
2.2787,0.909907,-0.481312,1.26103
2.2788,0.909731,-0.115412,1.26109
2.2789,0.91061,-0.115412,1.26081
2.279,0.911488,-0.261772,1.26053
2.2791,0.912366,-0.334952,1.26024
2.2792,0.913069,-0.700852,1.26002
2.2793,0.913771,-0.334952,1.25982
2.2794,0.914474,-0.115412,1.25965
2.2795,0.91465,-0.334952,1.25968
2.2796,0.914825,-0.261772,1.25975
2.2797,0.914474,-0.188592,1.25999
2.2798,0.914474,-0.261772,1.26007
2.2799,0.915177,-0.481312,1.2599
2.28,0.916055,-0.334952,1.25961
2.2801,0.916582,0.177308,1.25935
2.2802,0.918163,-0.188592,1.25873
2.2803,0.918865,-0.261772,1.25842
2.2804,0.919568,-0.334952,1.25812
2.2805,0.919041,-0.261772,1.25824
2.2806,0.917812,-0.334952,1.2586
2.2807,0.918514,-0.334952,1.25832
2.2808,0.919217,-0.261772,1.25814
2.2809,0.920973,-0.334952,1.25759
2.281,0.9215,-0.334952,1.25756
2.2811,0.922379,-0.188592,1.25745
2.2812,0.9215,-0.115412,1.25793
2.2813,0.9215,-0.261772,1.25795
2.2814,0.921852,-0.700852,1.25783
2.2815,0.9215,-0.188592,1.25793
2.2816,0.920622,-0.261772,1.25824
2.2817,0.919744,-0.188592,1.25855
2.2818,0.919568,-0.261772,1.2587
2.2819,0.919744,-0.261772,1.25871
2.282,0.920271,-0.627672,1.25858
2.2821,0.920798,-0.481312,1.25845
2.2822,0.920973,-0.334952,1.25845
2.2823,0.920973,-0.115412,1.25856
2.2824,0.920622,-0.042232,1.25884
2.2825,0.919919,-0.408132,1.25923
2.2826,0.917987,-0.261772,1.26004
2.2827,0.91746,-0.188592,1.26034
2.2828,0.917987,-0.188592,1.26025
2.2829,0.91869,-0.334952,1.26009
2.283,0.918865,-0.334952,1.26011
2.2831,0.918514,-0.408132,1.26027
2.2832,0.917811,-0.115412,1.26055
2.2833,0.916582,-0.188592,1.26099
2.2834,0.916055,-0.042232,1.26125
2.2835,0.915879,-0.700852,1.26137
2.2836,0.915704,-0.408132,1.26149
2.2837,0.916231,-0.408132,1.26134
2.2838,0.917285,-0.188592,1.26102
2.2839,0.918338,-0.481312,1.26075
2.284,0.91869,-0.115412,1.26075
2.2841,0.919041,-0.261772,1.26077
2.2842,0.918865,-0.334952,1.26092
2.2843,0.917285,-0.408132,1.26154
2.2844,0.916055,-0.554492,1.26204
2.2845,0.915528,-0.261772,1.26226
2.2846,0.915528,-0.261772,1.26228
2.2847,0.916231,-0.188592,1.26204
2.2848,0.916933,-0.261772,1.26183
2.2849,0.91746,-0.261772,1.26168
2.285,0.917987,-0.774032,1.26152
2.2851,0.919568,-0.188592,1.26095
2.2852,0.919217,-0.334952,1.26104
2.2853,0.918865,-0.188592,1.26122
2.2854,0.918163,-0.334952,1.26174
2.2855,0.91869,-0.334952,1.26185
2.2856,0.917811,-0.481312,1.26243
2.2857,0.918338,-0.334952,1.26231
2.2858,0.918514,-0.261772,1.26232
2.2859,0.919217,-0.408132,1.26215
2.286,0.919392,-0.261772,1.2622
2.2861,0.917987,-0.334952,1.26277
2.2862,0.915879,-0.261772,1.2635
2.2863,0.91342,-0.481312,1.26436
2.2864,0.914298,-0.334952,1.26406
2.2865,0.913771,-0.334952,1.26428
2.2866,0.913947,-0.408132,1.26426
2.2867,0.914123,-0.261772,1.26422
2.2868,0.913596,-0.334952,1.26446
2.2869,0.914298,-0.188592,1.26431
2.287,0.913947,-0.261772,1.26459
2.2871,0.913771,-0.261772,1.26482
2.2872,0.913069,-0.408132,1.26519
2.2873,0.912015,-0.554492,1.26567
2.2874,0.911663,-0.334952,1.26588
2.2875,0.911839,-0.042232,1.26589
2.2876,0.912366,-0.188592,1.26576
2.2877,0.911663,-0.261772,1.26605
2.2878,0.910961,-0.408132,1.26638
2.2879,0.910609,-0.554492,1.26659
2.288,0.910258,-0.261772,1.26682
2.2881,0.910082,-0.188592,1.26698
2.2882,0.909907,-0.334952,1.26714
2.2883,0.909907,-0.408132,1.26725
2.2884,0.909731,-0.408132,1.26745
2.2885,0.90815,-0.408132,1.26815
2.2886,0.907272,-0.408132,1.26863
2.2887,0.906745,0.177308,1.26897
2.2888,0.906218,-0.408132,1.26926
2.2889,0.90534,-0.334952,1.26962
2.289,0.904461,-0.188592,1.26985
2.2891,0.902881,-0.334952,1.27031
2.2892,0.901475,-0.188592,1.27071
2.2893,0.90007,-0.408132,1.27126
2.2894,0.900597,-0.334952,1.27112
2.2895,0.901124,-0.261772,1.27096
2.2896,0.902178,-0.408132,1.27056
2.2897,0.902178,-0.261772,1.27064
2.2898,0.902002,-0.261772,1.27086
2.2899,0.9013,-0.261772,1.2714
2.29,0.901124,-0.408132,1.27176
2.2901,0.899367,-0.261772,1.27257
2.2902,0.897611,-0.481312,1.27333
2.2903,0.895854,-0.334952,1.27402
2.2904,0.894098,-0.115412,1.27472
2.2905,0.893571,-0.042232,1.27503
2.2906,0.892868,-0.261772,1.2754
2.2907,0.892165,-0.481312,1.27577
2.2908,0.89076,-0.334952,1.27636
2.2909,0.889179,-0.334952,1.277
2.291,0.887423,-0.188592,1.27768
2.2911,0.888125,-0.627672,1.27747
2.2912,0.887247,-0.261772,1.27786
2.2913,0.886017,-0.334952,1.27845
2.2914,0.884085,-0.481312,1.27931
2.2915,0.882856,-0.408132,1.27993
2.2916,0.881977,-0.334952,1.28044
2.2917,0.881099,-0.188592,1.28093
2.2918,0.879869,-0.042232,1.28147
2.2919,0.877586,-0.042232,1.28238
2.292,0.875829,-0.261772,1.28307
2.2921,0.8746,-0.261772,1.28355
2.2922,0.874775,-0.408132,1.28354
2.2923,0.875302,-0.261772,1.28344
2.2924,0.876181,-0.261772,1.28318
2.2925,0.875829,-0.188592,1.28336
2.2926,0.875478,-0.188592,1.28355
2.2927,0.874073,-0.261772,1.28415
2.2928,0.872667,-0.261772,1.28483
2.2929,0.871789,-0.261772,1.28538
2.293,0.872667,-0.554492,1.28531
2.2931,0.873721,-0.261772,1.28512
2.2932,0.874424,-0.042232,1.28499
2.2933,0.87337,-0.334952,1.28549
2.2934,0.872316,-0.334952,1.28599
2.2935,0.871262,-0.261772,1.28643
2.2936,0.870384,0.104128,1.28675
2.2937,0.868803,-0.554492,1.28732
2.2938,0.867222,-0.334952,1.28796
2.2939,0.867573,-0.188592,1.28794
2.294,0.8681,-0.334952,1.28784
2.2941,0.868803,-0.408132,1.28765
2.2942,0.867749,-0.334952,1.28809
2.2943,0.866344,-0.408132,1.28866
2.2944,0.864938,-0.261772,1.28925
2.2945,0.863709,-0.188592,1.28981
2.2946,0.861952,-0.261772,1.29056
2.2947,0.860371,-0.261772,1.29124
2.2948,0.85879,-0.334952,1.2919
2.2949,0.85721,-0.261772,1.29256
2.295,0.855629,-0.261772,1.2932
2.2951,0.857034,-0.261772,1.29276
2.2952,0.858439,-0.261772,1.29229
2.2953,0.85879,-0.334952,1.29221
2.2954,0.857912,-0.408132,1.29257
2.2955,0.856858,-0.334952,1.29299
2.2956,0.855804,-0.408132,1.2934
2.2957,0.854926,-0.408132,1.29374
2.2958,0.854048,-0.042232,1.29409
2.2959,0.853169,0.030948,1.29446
2.296,0.852994,-0.261772,1.29459
2.2961,0.854223,-0.334952,1.29424
2.2962,0.854048,-0.261772,1.29437
2.2963,0.852642,-0.334952,1.29494
2.2964,0.851061,-0.261772,1.29549
2.2965,0.849481,-0.261772,1.29594
2.2966,0.848778,-0.115412,1.29605
2.2967,0.849305,-0.261772,1.29581
2.2968,0.848954,-0.334952,1.29601
2.2969,0.849481,-0.408132,1.29589
2.297,0.850008,-0.188592,1.29577
2.2971,0.85071,-0.261772,1.29553
2.2972,0.851413,-0.408132,1.29531
2.2973,0.850535,-0.188592,1.29573
2.2974,0.849481,-0.408132,1.2963
2.2975,0.848427,-0.261772,1.29687
2.2976,0.849129,-0.481312,1.29673
2.2977,0.849656,-0.554492,1.29661
2.2978,0.849305,-0.261772,1.2968
2.2979,0.848602,-0.188592,1.29713
2.298,0.848427,-0.334952,1.29727
2.2981,0.848778,-0.188592,1.29722
2.2982,0.849305,-0.188592,1.29705
2.2983,0.848427,-0.188592,1.29742
2.2984,0.848251,-0.334952,1.29754
2.2985,0.8479,-0.261772,1.29772
2.2986,0.848602,-0.334952,1.29755
2.2987,0.849305,-0.334952,1.29739
2.2988,0.850359,-0.188592,1.29721
2.2989,0.851413,-0.188592,1.29704
2.299,0.852115,-0.188592,1.29699
2.2991,0.852994,-0.188592,1.29686
2.2992,0.853521,-0.408132,1.29683
2.2993,0.852291,-0.261772,1.29742
2.2994,0.851062,-0.188592,1.29795
2.2995,0.850886,-0.115412,1.29803
2.2996,0.852116,-0.188592,1.29762
2.2997,0.853872,-0.481312,1.29702
2.2998,0.854926,-0.261772,1.29674
2.2999,0.855804,-0.115412,1.29649
2.3,0.856858,-0.042232,1.29611
2.3001,0.858088,-0.261772,1.29563
2.3002,0.858966,-0.261772,1.2954
2.3003,0.858615,-0.261772,1.29569
2.3004,0.857737,-0.188592,1.29619
2.3005,0.858439,-0.188592,1.29612
2.3006,0.859844,-0.334952,1.29573
2.3007,0.861425,-0.115412,1.29528
2.3008,0.862831,-0.188592,1.29488
2.3009,0.863709,-0.188592,1.29466
2.301,0.863709,-0.188592,1.29466
2.3011,0.863709,-0.261772,1.29466
2.3012,0.862479,-0.042232,1.29513
2.3013,0.862479,-0.188592,1.29526
2.3014,0.862479,-0.261772,1.29538
2.3015,0.863006,-0.188592,1.2953
2.3016,0.863533,-0.334952,1.29517
2.3017,0.864412,0.030948,1.29492
2.3018,0.86529,-0.115412,1.29473
2.3019,0.865641,-0.188592,1.29478
2.302,0.865817,-0.261772,1.29489
2.3021,0.865817,-0.261772,1.29503
2.3022,0.865817,-0.188592,1.29513
2.3023,0.864763,-0.408132,1.2956
2.3024,0.864939,-0.261772,1.29559
2.3025,0.865466,-0.188592,1.29542
2.3026,0.866168,-0.188592,1.29521
2.3027,0.867222,-0.188592,1.29486
2.3028,0.867925,-0.334952,1.29471
2.3029,0.867398,-0.261772,1.29497
2.303,0.866168,-0.334952,1.29547
2.3031,0.865641,-0.334952,1.29572
2.3032,0.864763,-0.188592,1.29612
2.3033,0.864587,-0.188592,1.29632
2.3034,0.864412,-0.188592,1.29656
2.3035,0.864412,-0.115412,1.29674
2.3036,0.864939,-0.042232,1.2967
2.3037,0.864587,-0.334952,1.29695
2.3038,0.863182,-0.481312,1.29761
2.3039,0.861601,-0.554492,1.29833
2.304,0.860196,-0.334952,1.29897
2.3041,0.861074,-0.115412,1.29876
2.3042,0.861952,-0.042232,1.29854
2.3043,0.862128,-0.261772,1.29858
2.3044,0.862128,-0.334952,1.29871
2.3045,0.863709,-0.188592,1.29828
2.3046,0.863709,-0.188592,1.29842
2.3047,0.863533,-0.261772,1.29864
2.3048,0.863358,-0.188592,1.29892
2.3049,0.862831,-0.334952,1.29935
2.305,0.861425,-0.554492,1.30008
2.3051,0.86002,-0.334952,1.30077
2.3052,0.858966,-0.188592,1.30128
2.3053,0.859317,-0.261772,1.30127
2.3054,0.859493,-0.261772,1.30127
2.3055,0.859669,-0.188592,1.30126
2.3056,0.859669,-0.261772,1.3013
2.3057,0.859142,-0.408132,1.30154
2.3058,0.858615,-0.481312,1.30181
2.3059,0.858264,-0.261772,1.30201
2.306,0.85721,-0.188592,1.30241
2.3061,0.857912,-0.481312,1.30217
2.3062,0.859493,-0.188592,1.30162
2.3063,0.861074,-0.042232,1.3012
2.3064,0.861952,-0.334952,1.30102
2.3065,0.861952,-0.334952,1.30114
2.3066,0.861777,-0.188592,1.3013
2.3067,0.86125,-0.261772,1.30159
2.3068,0.859493,-0.261772,1.30232
2.3069,0.857561,-0.334952,1.30313
2.307,0.855453,-0.627672,1.30399
2.3071,0.853696,-0.188592,1.3047
2.3072,0.852818,-0.188592,1.30514
2.3073,0.85194,-0.408132,1.30558
2.3074,0.851589,-0.408132,1.30581
2.3075,0.850886,-0.188592,1.30616
2.3076,0.850886,-0.261772,1.30623
2.3077,0.850359,-0.481312,1.30649
2.3078,0.850183,-0.188592,1.3067
2.3079,0.850008,-0.408132,1.30694
2.308,0.849656,-0.481312,1.30723
2.3081,0.849305,-0.261772,1.3075
2.3082,0.849305,-0.042232,1.30763
2.3083,0.849305,-0.115412,1.30771
2.3084,0.849129,-0.334952,1.30774
2.3085,0.848251,-0.334952,1.30801
2.3086,0.84667,-0.408132,1.30859
2.3087,0.845089,-0.261772,1.30929
2.3088,0.843684,-0.408132,1.30998
2.3089,0.842981,-0.115412,1.31042
2.309,0.842454,-0.334952,1.31074
2.3091,0.842279,-0.334952,1.31093
2.3092,0.842279,-0.334952,1.31106
2.3093,0.842279,-0.334952,1.31129
2.3094,0.8414,-0.481312,1.31183
2.3095,0.839117,-0.334952,1.31286
2.3096,0.836833,-0.188592,1.31389
2.3097,0.835252,-0.115412,1.3146
2.3098,0.833671,-0.481312,1.31531
2.3099,0.832091,-0.188592,1.31595
2.31,0.83051,-0.188592,1.31657
2.3101,0.829983,-0.334952,1.31677
2.3102,0.831037,-0.188592,1.31643
2.3103,0.831739,-0.261772,1.31629
2.3104,0.830158,-0.261772,1.31698
2.3105,0.827875,-0.261772,1.31793
2.3106,0.825767,-0.334952,1.31884
2.3107,0.824186,-0.334952,1.31958
2.3108,0.822956,-0.261772,1.32031
2.3109,0.821902,-0.408132,1.32098
2.311,0.820673,-0.115412,1.32169
2.3111,0.820848,-0.261772,1.32183
2.3112,0.820497,-0.334952,1.32215
2.3113,0.8212,-0.408132,1.32209
2.3114,0.821024,-0.334952,1.32232
2.3115,0.819443,-0.261772,1.32303
2.3116,0.817862,-0.261772,1.32375
2.3117,0.816808,-0.334952,1.32425
2.3118,0.816281,-0.261772,1.32459
2.3119,0.815754,-0.261772,1.32493
2.312,0.8147,-0.261772,1.32545
2.3121,0.813295,-0.334952,1.3261
2.3122,0.813471,-0.627672,1.32626
2.3123,0.81312,-0.261772,1.32671
2.3124,0.812066,-0.188592,1.32741
2.3125,0.81066,-0.042232,1.32818
2.3126,0.809606,-0.188592,1.32879
2.3127,0.809431,-0.334952,1.32906
2.3128,0.809958,-0.334952,1.32906
2.3129,0.810836,-0.188592,1.32896
2.313,0.811363,-0.188592,1.32897
2.3131,0.812593,-0.261772,1.32871
2.3132,0.812768,-0.188592,1.3288
2.3133,0.812944,-0.115412,1.3289
2.3134,0.812241,-0.408132,1.32932
2.3135,0.811714,-0.408132,1.32969
2.3136,0.812593,-0.188592,1.32957
2.3137,0.813295,-0.334952,1.32955
2.3138,0.813998,-0.115412,1.32952
