Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.7438,6.16983,-0.847212,2.10937
0.7439,6.17176,-0.993572,2.10776
0.744,6.1737,-0.774032,2.10611
0.7441,6.17493,-0.847212,2.1046
0.7442,6.17493,-0.774032,2.1035
0.7443,6.17563,-1.06675,2.10218
0.7444,6.17633,-1.06675,2.10089
0.7445,6.17774,-0.920392,2.09936
0.7446,6.17844,-0.920392,2.09813
0.7447,6.17879,-0.920392,2.09709
0.7448,6.17967,-0.993572,2.09588
0.7449,6.1809,-1.13993,2.09453
0.745,6.18213,-1.06675,2.09307
0.7451,6.1823,-0.993572,2.09195
0.7452,6.18125,-0.700852,2.09126
0.7453,6.1802,-0.920392,2.0906
0.7454,6.1816,-0.847212,2.08908
0.7455,6.18336,-0.993572,2.08737
0.7456,6.18529,-0.993572,2.08552
0.7457,6.1867,-0.847212,2.08385
0.7458,6.18863,-1.06675,2.08218
0.7459,6.18915,-0.920392,2.081
0.746,6.18968,-0.700852,2.07983
0.7461,6.18951,-0.847212,2.07887
0.7462,6.18951,-0.774032,2.07789
0.7463,6.19021,-0.920392,2.07668
0.7464,6.19126,-1.21311,2.07537
0.7465,6.19249,-0.920392,2.07398
0.7466,6.19284,-0.993572,2.07288
0.7467,6.19355,-0.774032,2.07166
0.7468,6.19425,-0.993572,2.07045
0.7469,6.19583,-0.847212,2.06891
0.747,6.19636,-0.920392,2.06771
0.7471,6.19688,-0.920392,2.06644
0.7472,6.19794,-0.700852,2.06497
0.7473,6.19917,-0.774032,2.06347
0.7474,6.20057,-0.920392,2.06196
0.7475,6.20163,-1.06675,2.06058
0.7476,6.20303,-0.993572,2.05909
0.7477,6.20444,-0.334952,2.05766
0.7478,6.20584,-0.993572,2.05623
0.7479,6.20619,-1.13993,2.05521
0.748,6.20619,-0.920392,2.05425
0.7481,6.20619,-0.627672,2.05325
0.7482,6.20672,-0.847212,2.05207
0.7483,6.2076,-0.847212,2.05077
0.7484,6.20848,-1.13993,2.04946
0.7485,6.21023,-0.920392,2.04781
0.7486,6.21234,-0.774032,2.04604
0.7487,6.21445,-0.700852,2.0443
0.7488,6.21621,-0.847212,2.04274
0.7489,6.21779,-0.920392,2.04123
0.749,6.21849,-0.993572,2.04002
0.7491,6.21867,-0.774032,2.03899
0.7492,6.21867,-0.627672,2.03808
0.7493,6.21937,-0.993572,2.03693
0.7494,6.2206,-0.847212,2.0356
0.7495,6.22288,-0.774032,2.03386
0.7496,6.22481,-0.920392,2.03226
0.7497,6.22639,-0.700852,2.0308
0.7498,6.22604,-0.774032,2.03003
0.7499,6.22516,-0.774032,2.02935
0.75,6.22675,-0.993572,2.02768
0.7501,6.2292,-0.554492,2.02567
0.7502,6.23043,-0.627672,2.02408
0.7503,6.23166,-0.847212,2.02262
0.7504,6.23289,-0.993572,2.02121
0.7505,6.23412,-0.700852,2.01981
0.7506,6.2343,-0.774032,2.01881
0.7507,6.23447,-0.554492,2.01789
0.7508,6.23483,-0.847212,2.01696
0.7509,6.23535,-0.847212,2.01588
0.751,6.23588,-0.847212,2.01468
0.7511,6.23641,-0.774032,2.01349
0.7512,6.23658,-1.06675,2.01249
0.7513,6.23693,-0.920392,2.01146
0.7514,6.23922,-0.920392,2.00968
0.7515,6.24045,-0.847212,2.0082
0.7516,6.24185,-0.774032,2.00661
0.7517,6.24185,-0.700852,2.00549
0.7518,6.2408,-0.774032,2.00483
0.7519,6.23887,-0.920392,2.0045
0.752,6.23781,-0.847212,2.00389
0.7521,6.23887,-0.993572,2.0026
0.7522,6.2408,-0.920392,2.001
0.7523,6.24273,-0.847212,1.99942
0.7524,6.24396,-0.920392,1.99801
0.7525,6.24519,-0.847212,1.99661
0.7526,6.24589,-0.700852,1.99545
0.7527,6.24519,-0.774032,1.9948
0.7528,6.24466,-1.06675,1.99411
0.7529,6.24677,-0.554492,1.99243
0.753,6.24905,-0.481312,1.99058
0.7531,6.25046,-0.627672,1.98901
0.7532,6.25116,-0.920392,1.98767
0.7533,6.25204,-0.993572,1.98632
0.7534,6.25169,-0.774032,1.98542
0.7535,6.25204,-0.700852,1.98427
0.7536,6.25222,-0.700852,1.98325
0.7537,6.25274,-0.847212,1.98215
0.7538,6.25309,-0.920392,1.9811
0.7539,6.25345,-0.847212,1.98
0.754,6.2538,-1.28629,1.9788
0.7541,6.25468,-0.774032,1.97742
0.7542,6.2559,-0.920392,1.97597
0.7543,6.25538,-0.700852,1.97517
0.7544,6.25538,-0.700852,1.97412
0.7545,6.25538,-0.920392,1.97301
0.7546,6.25643,-0.920392,1.97153
0.7547,6.25731,-0.627672,1.97017
0.7548,6.25784,-0.774032,1.96899
0.7549,6.25854,-0.774032,1.96776
0.755,6.25942,-0.920392,1.96646
0.7551,6.26047,-0.774032,1.96512
0.7552,6.2617,-0.847212,1.96371
0.7553,6.26258,-0.700852,1.96245
0.7554,6.26293,-0.847212,1.96135
0.7555,6.2624,-1.06675,1.96053
0.7556,6.26205,-0.700852,1.95964
0.7557,6.26135,-0.847212,1.95887
0.7558,6.26205,-1.06675,1.95762
0.7559,6.26363,-0.993572,1.95604
0.756,6.26557,-1.06675,1.95428
0.7561,6.26732,-0.847212,1.95258
0.7562,6.26767,-0.554492,1.95137
0.7563,6.26785,-1.06675,1.95023
0.7564,6.26732,-0.993572,1.94934
0.7565,6.26697,-0.774032,1.94848
0.7566,6.26609,-0.774032,1.94793
0.7567,6.26521,-0.481312,1.9474
0.7568,6.26592,-0.481312,1.94634
0.7569,6.26767,-0.920392,1.94476
0.757,6.26943,-0.920392,1.9431
0.7571,6.27013,-0.774032,1.94181
0.7572,6.27066,-0.847212,1.94064
0.7573,6.26996,-0.774032,1.93992
0.7574,6.26925,-0.920392,1.93914
0.7575,6.26855,-1.06675,1.93831
0.7576,6.26767,-0.847212,1.93753
0.7577,6.2668,-0.920392,1.93677
0.7578,6.2668,-1.06675,1.93576
0.7579,6.26715,-0.920392,1.93465
0.758,6.2675,-0.847212,1.93358
0.7581,6.26732,-0.774032,1.93273
0.7582,6.26662,-0.847212,1.93207
0.7583,6.26592,-0.774032,1.93138
0.7584,6.26574,-0.993572,1.93047
0.7585,6.26521,-0.627672,1.92969
0.7586,6.26486,-0.920392,1.92884
0.7587,6.26469,-0.774032,1.92793
0.7588,6.26451,-0.847212,1.92697
0.7589,6.26381,-0.920392,1.92608
0.759,6.26311,-0.920392,1.92518
0.7591,6.26223,-0.847212,1.92435
0.7592,6.26153,-0.920392,1.92351
0.7593,6.26153,-0.627672,1.92245
0.7594,6.26065,-0.920392,1.9217
0.7595,6.26047,-1.06675,1.92076
0.7596,6.26065,-0.774032,1.91974
0.7597,6.26153,-0.847212,1.91847
0.7598,6.26258,-0.774032,1.91708
0.7599,6.26258,-1.06675,1.91605
0.76,6.26205,-1.06675,1.91521
0.7601,6.26135,-0.993572,1.91447
0.7602,6.26082,-0.920392,1.91367
0.7603,6.26082,-1.06675,1.91261
0.7604,6.26082,-1.06675,1.91144
0.7605,6.26188,-0.993572,1.90987
0.7606,6.26293,-0.847212,1.90833
0.7607,6.26258,-0.774032,1.90734
0.7608,6.26205,-0.920392,1.90642
0.7609,6.26276,-1.06675,1.90509
0.761,6.26346,-0.847212,1.90382
0.7611,6.26381,-1.13993,1.90275
0.7612,6.26451,-0.847212,1.90158
0.7613,6.26363,-0.774032,1.90096
0.7614,6.26434,-0.847212,1.89975
0.7615,6.26592,-0.700852,1.89824
0.7616,6.26767,-0.920392,1.89665
0.7617,6.26908,-0.847212,1.89519
0.7618,6.27048,-0.920392,1.89367
0.7619,6.27189,-0.847212,1.89209
0.762,6.27048,-0.920392,1.89146
0.7621,6.26908,-0.920392,1.89081
0.7622,6.26873,-0.700852,1.88984
0.7623,6.2689,-0.261772,1.88872
0.7624,6.26943,-0.920392,1.88751
0.7625,6.27048,-0.993572,1.88622
0.7626,6.27154,-0.774032,1.88495
0.7627,6.27277,-0.847212,1.88362
0.7628,6.274,-0.774032,1.88221
0.7629,6.2747,-0.920392,1.8809
0.763,6.274,-0.774032,1.8801
0.7631,6.27329,-0.847212,1.87935
0.7632,6.27312,-0.920392,1.87846
0.7633,6.27435,-0.774032,1.87701
0.7634,6.27611,-0.700852,1.87532
0.7635,6.27786,-0.920392,1.87363
0.7636,6.27944,-0.774032,1.87202
0.7637,6.27997,-0.554492,1.87083
0.7638,6.2805,-0.627672,1.86964
0.7639,6.28102,-0.774032,1.86846
0.764,6.28067,-0.920392,1.86766
0.7641,6.27979,-0.774032,1.86705
0.7642,6.27979,-0.847212,1.86611
0.7643,6.28085,-0.847212,1.86477
0.7644,6.2819,-0.847212,1.86346
0.7645,6.28296,-0.774032,1.86218
0.7646,6.28313,-0.920392,1.86121
0.7647,6.28348,-0.700852,1.86017
0.7648,6.28366,-0.847212,1.85909
0.7649,6.28401,-0.993572,1.85778
0.765,6.28436,-0.993572,1.85648
0.7651,6.28577,-0.774032,1.85489
0.7652,6.287,-0.847212,1.85343
0.7653,6.2884,-0.993572,1.85195
0.7654,6.28963,-0.993572,1.85055
0.7655,6.29086,-0.847212,1.84916
0.7656,6.29227,-0.700852,1.84771
0.7657,6.2935,-0.774032,1.84627
0.7658,6.29367,-0.920392,1.84521
0.7659,6.29367,-0.774032,1.84418
0.766,6.2935,-0.774032,1.84324
0.7661,6.29473,-0.627672,1.84182
0.7662,6.29648,-0.700852,1.84016
0.7663,6.29841,-0.627672,1.83838
0.7664,6.30105,-0.774032,1.83625
0.7665,6.30404,-0.847212,1.83399
0.7666,6.30702,-0.847212,1.83183
0.7667,6.30685,-0.920392,1.83084
0.7668,6.30597,-0.993572,1.83009
0.7669,6.30509,-0.920392,1.82937
0.767,6.30649,-0.920392,1.82786
0.7671,6.30895,-0.847212,1.82605
0.7672,6.31053,-0.847212,1.82454
0.7673,6.31317,-0.920392,1.82262
0.7674,6.31493,-0.847212,1.821
0.7675,6.31738,-0.700852,1.81913
0.7676,6.31932,-0.847212,1.81749
0.7677,6.32125,-0.774032,1.8158
0.7678,6.32283,-1.35947,1.81418
0.7679,6.32441,-1.06675,1.81254
0.768,6.32582,-0.993572,1.81098
0.7681,6.32687,-0.700852,1.80962
0.7682,6.32722,-0.993572,1.80853
0.7683,6.32775,-0.847212,1.8074
0.7684,6.32792,-0.920392,1.80643
0.7685,6.32915,-0.774032,1.80515
0.7686,6.33038,-0.847212,1.80388
0.7687,6.33161,-0.700852,1.80257
0.7688,6.33425,-0.920392,1.8007
0.7689,6.33688,-1.06675,1.79883
0.769,6.33917,-0.920392,1.79709
0.7691,6.34057,-0.554492,1.7957
0.7692,6.34215,-1.06675,1.79421
0.7693,6.34356,-0.847212,1.79271
0.7694,6.34496,-0.774032,1.79122
0.7695,6.34531,-1.13993,1.79009
0.7696,6.34567,-0.920392,1.78899
0.7697,6.34654,-0.920392,1.78773
0.7698,6.34813,-1.06675,1.78623
0.7699,6.35006,-0.993572,1.78464
0.77,6.35199,-0.920392,1.78305
0.7701,6.35375,-0.920392,1.78151
0.7702,6.3555,-0.847212,1.77992
0.7703,6.35726,-1.06675,1.77835
0.7704,6.35779,-0.920392,1.77721
0.7705,6.35814,-1.06675,1.77613
0.7706,6.35989,-0.920392,1.77453
0.7707,6.36165,-0.993572,1.77288
0.7708,6.3627,-1.06675,1.77138
0.7709,6.36376,-0.700852,1.76987
0.771,6.36358,-0.700852,1.76879
0.7711,6.36341,-0.774032,1.76772
0.7712,6.36341,-0.920392,1.76659
0.7713,6.36446,-0.847212,1.76511
0.7714,6.36446,-0.774032,1.76411
0.7715,6.36376,-0.847212,1.76343
0.7716,6.36446,-1.06675,1.76227
0.7717,6.36534,-1.06675,1.76106
0.7718,6.36727,-0.774032,1.75944
0.7719,6.36885,-0.774032,1.75793
0.772,6.37008,-0.993572,1.75655
0.7721,6.37026,-0.993572,1.75552
0.7722,6.37043,-0.847212,1.75445
0.7723,6.37043,-0.774032,1.7534
0.7724,6.37061,-0.920392,1.75229
0.7725,6.37078,-0.847212,1.75121
0.7726,6.37061,-1.06675,1.75028
0.7727,6.37061,-0.847212,1.74932
0.7728,6.37096,-0.920392,1.74822
0.7729,6.37219,-0.993572,1.74681
0.773,6.37254,-0.847212,1.74572
0.7731,6.37324,-0.993572,1.74453
0.7732,6.3736,-1.06675,1.74347
0.7733,6.37324,-0.700852,1.74262
0.7734,6.37272,-1.13993,1.74183
0.7735,6.37219,-0.920392,1.74107
0.7736,6.37342,-0.920392,1.73969
0.7737,6.37482,-0.700852,1.73825
0.7738,6.37623,-0.627672,1.73679
0.7739,6.37851,-1.06675,1.73504
0.774,6.37939,-0.993572,1.7338
0.7741,6.3808,-0.774032,1.73238
0.7742,6.37992,-0.774032,1.73173
0.7743,6.37957,-0.554492,1.73094
0.7744,6.37869,-0.261772,1.73038
0.7745,6.37939,-0.847212,1.7293
0.7746,6.38045,-0.847212,1.72804
0.7747,6.3815,-0.700852,1.72667
0.7748,6.38168,-0.700852,1.72558
0.7749,6.38185,-0.847212,1.72449
0.775,6.3808,-0.847212,1.72387
0.7751,6.37992,-0.700852,1.7232
0.7752,6.37922,-0.774032,1.72243
0.7753,6.37904,-0.847212,1.72146
0.7754,6.37922,-0.700852,1.72035
0.7755,6.37904,-0.847212,1.71939
0.7756,6.37851,-0.700852,1.71859
0.7757,6.37869,-0.700852,1.71756
0.7758,6.37904,-0.774032,1.71652
0.7759,6.37957,-0.774032,1.71547
0.776,6.37939,-0.847212,1.71468
0.7761,6.37851,-0.847212,1.71408
0.7762,6.37816,-0.847212,1.71324
0.7763,6.37764,-0.554492,1.71247
0.7764,6.37693,-0.774032,1.71178
0.7765,6.37693,-0.993572,1.71087
0.7766,6.37851,-0.627672,1.70939
0.7767,6.38062,-0.627672,1.70764
0.7768,6.38168,-0.847212,1.70627
0.7769,6.38132,-1.13993,1.70544
0.777,6.37799,-0.847212,1.70571
0.7771,6.3757,-0.847212,1.70561
0.7772,6.37395,-0.847212,1.70525
0.7773,6.37324,-1.06675,1.70452
0.7774,6.37289,-0.920392,1.70367
0.7775,6.37307,-0.920392,1.70265
0.7776,6.37342,-0.993572,1.70157
0.7777,6.37377,-1.06675,1.7005
0.7778,6.37412,-0.993572,1.69945
0.7779,6.37412,-1.06675,1.69854
0.778,6.3743,-0.993572,1.69756
0.7781,6.37553,-1.06675,1.69619
0.7782,6.37588,-0.481312,1.69507
0.7783,6.37676,-0.920392,1.69371
0.7784,6.37623,-0.847212,1.69284
0.7785,6.37623,-0.847212,1.69181
0.7786,6.37658,-0.920392,1.69066
0.7787,6.37711,-0.920392,1.68943
0.7788,6.37658,-0.847212,1.68858
0.7789,6.37605,-0.920392,1.6878
0.779,6.3757,-0.993572,1.68697
0.7791,6.37518,-0.774032,1.68623
0.7792,6.37483,-1.06675,1.68542
0.7793,6.37535,-0.993572,1.68431
0.7794,6.37658,-0.993572,1.68296
0.7795,6.37816,-0.847212,1.68145
0.7796,6.37869,-0.847212,1.6802
0.7797,6.37904,-0.920392,1.67893
0.7798,6.37816,-1.21311,1.6781
0.7799,6.37728,-0.774032,1.67731
0.78,6.37711,-1.21311,1.67629
0.7801,6.37711,-0.847212,1.67521
0.7802,6.37693,-1.06675,1.67423
0.7803,6.37746,-1.13993,1.67307
0.7804,6.37816,-0.993572,1.67189
0.7805,6.37887,-0.774032,1.67072
0.7806,6.37957,-0.627672,1.66954
0.7807,6.37904,-0.993572,1.66875
0.7808,6.37851,-0.920392,1.66796
0.7809,6.38027,-1.06675,1.66637
0.781,6.38203,-1.13993,1.66477
0.7811,6.38361,-0.920392,1.6632
0.7812,6.38361,-1.13993,1.66214
0.7813,6.38291,-1.06675,1.66132
0.7814,6.38291,-0.774032,1.66029
0.7815,6.38291,-0.920392,1.65929
0.7816,6.38308,-0.920392,1.65826
0.7817,6.38132,-0.920392,1.65797
0.7818,6.38185,-0.774032,1.65696
0.7819,6.38308,-0.993572,1.65569
0.782,6.38431,-0.993572,1.6544
0.7821,6.38519,-0.847212,1.65313
0.7822,6.38572,-0.920392,1.652
0.7823,6.38624,-0.774032,1.65091
0.7824,6.3873,-0.847212,1.64964
0.7825,6.38835,-0.920392,1.64833
0.7826,6.38905,-1.13993,1.6471
0.7827,6.38976,-0.993572,1.64581
0.7828,6.39081,-0.774032,1.64435
0.7829,6.39274,-0.993572,1.64258
0.783,6.39415,-1.28629,1.64101
0.7831,6.3938,-0.920392,1.64011
0.7832,6.39467,-0.847212,1.63882
0.7833,6.39573,-0.993572,1.63751
0.7834,6.39678,-0.847212,1.63624
0.7835,6.39731,-1.06675,1.63514
0.7836,6.39784,-0.993572,1.63403
0.7837,6.39836,-0.847212,1.63293
0.7838,6.39889,-0.993572,1.6318
0.7839,6.40082,-1.06675,1.63013
0.784,6.40135,-0.993572,1.6289
0.7841,6.40205,-0.774032,1.62754
0.7842,6.40223,-0.700852,1.62632
0.7843,6.40293,-0.993572,1.62491
0.7844,6.40416,-1.13993,1.62346
0.7845,6.40469,-0.920392,1.62227
0.7846,6.40521,-0.993572,1.62111
0.7847,6.40644,-0.920392,1.61972
0.7848,6.40802,-0.847212,1.61824
0.7849,6.40978,-0.847212,1.61673
0.785,6.41136,-1.28629,1.61525
0.7851,6.41259,-0.847212,1.61384
0.7852,6.41382,-0.700852,1.61241
0.7853,6.41505,-1.06675,1.61098
0.7854,6.41593,-1.13993,1.60964
0.7855,6.41663,-0.920392,1.60837
0.7856,6.41646,-0.993572,1.60735
0.7857,6.41769,-0.481312,1.60586
0.7858,6.41909,-1.06675,1.60431
0.7859,6.42102,-1.13993,1.60267
0.786,6.4219,-0.920392,1.60142
0.7861,6.42225,-0.993572,1.60037
0.7862,6.42243,-1.43265,1.59937
0.7863,6.42296,-0.920392,1.59826
0.7864,6.42173,-0.847212,1.59779
0.7865,6.4205,-0.847212,1.59731
0.7866,6.41944,-1.06675,1.59677
0.7867,6.42085,-0.993572,1.59533
0.7868,6.42296,-0.847212,1.59362
0.7869,6.427,-0.920392,1.59116
0.787,6.42928,-0.774032,1.58931
0.7871,6.42998,-0.847212,1.58794
0.7872,6.43051,-0.920392,1.58665
0.7873,6.43051,-0.993572,1.58553
0.7874,6.43051,-0.774032,1.58453
0.7875,6.43033,-0.993572,1.58359
0.7876,6.43033,-0.847212,1.58268
0.7877,6.43139,-0.774032,1.58154
0.7878,6.43191,-0.920392,1.5806
0.7879,6.43367,-0.774032,1.5792
0.788,6.43472,-0.774032,1.57792
0.7881,6.43613,-1.06675,1.5765
0.7882,6.43718,-0.993572,1.57519
0.7883,6.43789,-0.993572,1.57405
0.7884,6.43789,-0.774032,1.57314
0.7885,6.43753,-0.700852,1.57225
0.7886,6.43789,-1.06675,1.57102
0.7887,6.43929,-0.847212,1.56942
0.7888,6.4407,-0.700852,1.56785
0.7889,6.44052,-0.993572,1.56689
0.789,6.44105,-0.847212,1.56568
0.7891,6.44157,-0.774032,1.56452
0.7892,6.44122,-0.774032,1.56368
0.7893,6.44122,-0.554492,1.56274
0.7894,6.4414,-0.847212,1.56174
0.7895,6.44245,-0.993572,1.5604
0.7896,6.44351,-0.847212,1.55905
0.7897,6.44439,-0.920392,1.55778
0.7898,6.44597,-1.21311,1.55628
0.7899,6.44526,-0.774032,1.55556
0.79,6.44597,-1.06675,1.55425
0.7901,6.44702,-0.774032,1.55278
0.7902,6.44825,-0.700852,1.55123
0.7903,6.44913,-0.847212,1.54986
0.7904,6.44966,-0.920392,1.54868
0.7905,6.45053,-0.920392,1.54738
0.7906,6.45176,-0.408132,1.54595
0.7907,6.45405,-1.13993,1.54418
0.7908,6.45422,-0.993572,1.54314
0.7909,6.4544,-0.920392,1.5421
0.791,6.45387,-0.920392,1.54127
0.7911,6.45387,-0.847212,1.54021
0.7912,6.45457,-0.920392,1.5389
0.7913,6.45633,-1.06675,1.53725
0.7914,6.45809,-0.847212,1.5356
0.7915,6.45949,-0.847212,1.53408
0.7916,6.46195,-0.920392,1.53215
0.7917,6.46283,-0.847212,1.53076
0.7918,6.46318,-0.774032,1.52956
0.7919,6.46353,-0.993572,1.52843
0.792,6.46371,-0.920392,1.52739
0.7921,6.46441,-1.06675,1.52612
0.7922,6.46494,-0.700852,1.52492
0.7923,6.46494,-0.847212,1.5239
0.7924,6.46546,-1.06675,1.52271
0.7925,6.46564,-0.774032,1.52163
0.7926,6.46687,-1.13993,1.52017
0.7927,6.46669,-1.21311,1.51922
0.7928,6.46652,-0.774032,1.51825
0.7929,6.46582,-0.920392,1.51747
0.793,6.46687,-0.993572,1.51605
0.7931,6.46599,-1.21311,1.51531
0.7932,6.46599,-0.920392,1.51428
0.7933,6.46652,-0.993572,1.51307
0.7934,6.46687,-0.993572,1.51192
0.7935,6.46669,-0.920392,1.51095
0.7936,6.46652,-0.847212,1.51
0.7937,6.46634,-0.774032,1.50902
0.7938,6.46582,-0.847212,1.50816
0.7939,6.46617,-0.993572,1.50708
0.794,6.46722,-0.920392,1.50576
0.7941,6.46845,-0.993572,1.50437
0.7942,6.47003,-0.920392,1.50282
0.7943,6.47056,-0.847212,1.50156
0.7944,6.47021,-1.43265,1.50053
0.7945,6.46986,-1.06675,1.49943
0.7946,6.47003,-0.847212,1.49815
0.7947,6.47021,-1.06675,1.497
0.7948,6.47021,-0.920392,1.496
0.7949,6.47038,-0.993572,1.49494
0.795,6.47073,-0.920392,1.49389
0.7951,6.47144,-0.920392,1.49282
0.7952,6.47267,-0.774032,1.49154
0.7953,6.47425,-0.847212,1.49014
0.7954,6.47565,-1.13993,1.48869
0.7955,6.476,-0.774032,1.48754
0.7956,6.4753,-0.920392,1.48676
0.7957,6.47407,-0.920392,1.48621
0.7958,6.47302,-0.847212,1.48559
0.7959,6.47302,-0.700852,1.4846
0.796,6.47319,-0.847212,1.48352
0.7961,6.47354,-0.920392,1.48239
0.7962,6.47372,-0.774032,1.48128
0.7963,6.476,-0.700852,1.47946
0.7964,6.47776,-0.847212,1.4778
0.7965,6.48004,-0.920392,1.47595
0.7966,6.4804,-0.993572,1.47483
0.7967,6.48057,-0.700852,1.47376
0.7968,6.47934,-0.188592,1.47318
0.7969,6.48092,-0.920392,1.47161
0.797,6.48215,-0.774032,1.47018
0.7971,6.48373,-0.847212,1.46864
0.7972,6.48461,-0.920392,1.46737
0.7973,6.48549,-0.993572,1.46608
0.7974,6.48479,-0.993572,1.46528
0.7975,6.48531,-0.920392,1.46405
0.7976,6.48479,-0.920392,1.46319
0.7977,6.48531,-0.847212,1.46203
0.7978,6.48496,-0.993572,1.46119
0.7979,6.48584,-0.847212,1.45994
0.798,6.48654,-0.920392,1.45872
0.7981,6.48742,-0.700852,1.45748
0.7982,6.48795,-0.847212,1.45636
0.7983,6.48777,-1.13993,1.45543
0.7984,6.4876,-0.920392,1.4545
0.7985,6.48672,-0.847212,1.45383
0.7986,6.48584,-0.847212,1.45319
0.7987,6.48531,-0.700852,1.45241
0.7988,6.48654,-0.920392,1.45095
0.7989,6.48707,-1.21311,1.44967
0.799,6.4876,-0.920392,1.44837
0.7991,6.489,-0.627672,1.44679
0.7992,6.48918,-0.920392,1.4457
0.7993,6.48883,-0.847212,1.44483
0.7994,6.48848,-0.774032,1.44399
0.7995,6.4876,-0.700852,1.44333
0.7996,6.48865,-1.13993,1.44206
0.7997,6.48848,-0.920392,1.44124
0.7998,6.49041,-0.847212,1.43967
0.7999,6.49111,-0.774032,1.43848
0.8,6.49164,-0.993572,1.43734
0.8001,6.49252,-0.993572,1.43607
0.8002,6.49164,-0.920392,1.43542
0.8003,6.49234,-0.920392,1.43418
0.8004,6.49146,-0.774032,1.43345
0.8005,6.49164,-0.993572,1.43233
0.8006,6.49076,-0.920392,1.4316
0.8007,6.49111,-0.847212,1.43046
0.8008,6.49181,-0.627672,1.42923
0.8009,6.49304,-0.774032,1.42781
0.801,6.4941,-0.920392,1.42646
0.8011,6.49515,-0.920392,1.42509
0.8012,6.49568,-0.774032,1.4239
0.8013,6.4962,-0.847212,1.42271
0.8014,6.49603,-0.920392,1.42172
0.8015,6.49568,-1.13993,1.4208
0.8016,6.49568,-0.774032,1.41976
0.8017,6.4962,-0.920392,1.41856
0.8018,6.49673,-0.920392,1.41731
0.8019,6.49814,-0.920392,1.41567
0.802,6.49814,-0.920392,1.41452
0.8021,6.49866,-0.700852,1.41326
0.8022,6.49866,-0.774032,1.41228
0.8023,6.49831,-0.847212,1.41142
0.8024,6.49849,-0.774032,1.4104
0.8025,6.49849,-0.920392,1.40946
0.8026,6.49954,-0.627672,1.40814
0.8027,6.50077,-0.774032,1.4068
0.8028,6.50183,-0.993572,1.40548
0.8029,6.50235,-0.554492,1.40433
0.803,6.50306,-0.774032,1.40311
0.8031,6.50341,-0.774032,1.40204
0.8032,6.50306,-0.774032,1.4012
0.8033,6.5027,-0.774032,1.40032
0.8034,6.5027,-0.993572,1.39926
0.8035,6.50341,-0.700852,1.39792
0.8036,6.50428,-0.774032,1.39654
0.8037,6.50551,-0.847212,1.39504
0.8038,6.50815,-0.774032,1.39308
0.8039,6.50762,-0.700852,1.39223
0.804,6.50692,-1.06675,1.39153
0.8041,6.50587,-1.28629,1.39094
0.8042,6.50551,-0.847212,1.39009
0.8043,6.50692,-0.700852,1.38858
0.8044,6.50832,-0.993572,1.3871
0.8045,6.50955,-0.993572,1.38569
0.8046,6.51026,-0.920392,1.38447
0.8047,6.51096,-1.13993,1.38326
0.8048,6.51149,-0.847212,1.38207
0.8049,6.51131,-0.920392,1.3811
0.805,6.51078,-0.847212,1.38023
0.8051,6.50973,-0.774032,1.37958
0.8052,6.50885,-0.774032,1.37888
0.8053,6.5092,-0.920392,1.37775
0.8054,6.51061,-0.920392,1.37628
0.8055,6.51201,-0.481312,1.37486
0.8056,6.51377,-0.627672,1.37331
0.8057,6.51605,-0.847212,1.37156
0.8058,6.51711,-0.920392,1.37024
0.8059,6.51799,-1.06675,1.36893
0.806,6.51851,-0.920392,1.36778
0.8061,6.51816,-0.920392,1.36697
0.8062,6.51676,-0.920392,1.36652
0.8063,6.51851,-0.847212,1.36491
0.8064,6.51974,-0.847212,1.36344
0.8065,6.5215,-0.700852,1.36176
0.8066,6.52273,-1.06675,1.36027
0.8067,6.52431,-1.13993,1.35866
0.8068,6.52484,-0.774032,1.35748
0.8069,6.52536,-0.774032,1.35636
0.807,6.52484,-0.993572,1.35568
0.8071,6.52466,-0.993572,1.35487
0.8072,6.52466,-0.847212,1.35396
0.8073,6.52624,-0.847212,1.35245
0.8074,6.52642,-0.993572,1.35145
0.8075,6.52677,-0.920392,1.35041
0.8076,6.5273,-1.06675,1.3493
0.8077,6.52765,-0.774032,1.3482
0.8078,6.5273,-0.847212,1.34727
0.8079,6.52712,-0.847212,1.34626
0.808,6.52694,-1.21311,1.34528
0.8081,6.528,-0.920392,1.34388
0.8082,6.53063,-0.920392,1.34193
0.8083,6.53327,-1.06675,1.33996
0.8084,6.53573,-0.847212,1.33811
0.8085,6.53819,-0.920392,1.33633
0.8086,6.53959,-0.627672,1.33495
0.8087,6.54065,-0.774032,1.33368
0.8088,6.54082,-0.847212,1.33267
0.8089,6.541,-1.06675,1.33167
0.809,6.54082,-0.774032,1.33081
0.8091,6.54152,-0.920392,1.32965
0.8092,6.54223,-0.993572,1.3284
0.8093,6.54205,-0.847212,1.32731
0.8094,6.54433,-0.700852,1.32535
0.8095,6.54486,-0.700852,1.32408
0.8096,6.54592,-0.993572,1.32268
0.8097,6.54644,-0.847212,1.32147
0.8098,6.54679,-0.700852,1.32039
0.8099,6.54715,-0.920392,1.31941
0.81,6.54662,-0.993572,1.31874
0.8101,6.5482,-1.06675,1.31734
0.8102,6.54943,-0.920392,1.31592
0.8103,6.55189,-0.993572,1.31404
0.8104,6.55347,-0.920392,1.31248
0.8105,6.55487,-0.847212,1.31098
