Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.0666,-7.521345,1.128648,7.663841
0.0667,-7.521345,1.055468,7.66358
0.0668,-7.521873,1.055468,7.663771
0.0669,-7.523635,1.128648,7.665323
0.067,-7.525044,1.128648,7.666679
0.0671,-7.526982,1.128648,7.668791
0.0672,-7.528215,0.982288,7.670396
0.0673,-7.526277,1.275008,7.66887
0.0674,-7.522226,1.128648,7.664112
0.0675,-7.519407,1.055468,7.660803
0.0676,-7.518526,0.909108,7.660653
0.0677,-7.520288,1.055468,7.662548
0.0678,-7.52293,1.055468,7.66514
0.0679,-7.525044,1.201828,7.667427
0.068,-7.526982,1.128648,7.669425
0.0681,-7.527334,1.201828,7.669672
0.0682,-7.526982,1.275008,7.669144
0.0683,-7.526101,1.128648,7.668299
0.0684,-7.524692,1.201828,7.666978
0.0685,-7.523635,1.128648,7.665858
0.0686,-7.524163,1.128648,7.666212
0.0687,-7.524868,1.128648,7.666817
0.0688,-7.526629,1.275008,7.66848
0.0689,-7.528743,1.201828,7.669974
0.069,-7.530329,1.201828,7.671221
0.0691,-7.531033,1.128648,7.672018
0.0692,-7.529624,1.201828,7.670806
0.0693,-7.52751,1.275008,7.668881
0.0694,-7.525396,1.128648,7.667192
0.0695,-7.524868,0.982288,7.66719
0.0696,-7.525572,1.055468,7.667061
0.0697,-7.527863,0.982288,7.66809
0.0698,-7.530505,1.201828,7.670965
0.0699,-7.532443,1.201828,7.673268
0.07,-7.533147,1.421367,7.673534
0.0701,-7.532266,1.201828,7.672714
0.0702,-7.531033,0.982288,7.671644
0.0703,-7.528919,1.055468,7.669601
0.0704,-7.528039,0.982288,7.668769
0.0705,-7.529096,1.055468,7.66999
0.0706,-7.531562,1.055468,7.672507
0.0707,-7.534028,1.128648,7.675034
0.0708,-7.536494,1.128648,7.677654
0.0709,-7.535966,1.128648,7.677642
0.071,-7.535085,0.982288,7.677226
0.0711,-7.533147,0.982288,7.675209
0.0712,-7.531033,1.201828,7.673361
0.0713,-7.529624,1.348188,7.672397
0.0714,-7.528743,1.128648,7.671886
0.0715,-7.529096,1.275008,7.672446
0.0716,-7.531914,1.201828,7.675669
0.0717,-7.5335,1.201828,7.677805
0.0718,-7.534028,0.982288,7.67791
0.0719,-7.533676,1.055468,7.676577
0.072,-7.531738,1.201828,7.675007
0.0721,-7.529272,1.128648,7.673096
0.0722,-7.527158,1.128648,7.671142
0.0723,-7.526453,1.055468,7.67054
0.0724,-7.528215,1.055468,7.672417
0.0725,-7.530857,1.201828,7.675067
0.0726,-7.5335,0.982288,7.677105
0.0727,-7.535613,1.128648,7.679178
0.0728,-7.535437,0.982288,7.679256
0.0729,-7.535261,1.055468,7.67895
0.073,-7.533852,1.055468,7.67775
0.0731,-7.532971,1.201828,7.677139
0.0732,-7.532795,1.055468,7.677216
0.0733,-7.5335,1.201828,7.677742
0.0734,-7.535085,1.201828,7.679224
0.0735,-7.537727,1.201828,7.682118
0.0736,-7.54037,0.689568,7.684609
0.0737,-7.541074,1.128648,7.685225
0.0738,-7.54037,0.982288,7.684421
0.0739,-7.537727,1.201828,7.681876
0.074,-7.535085,1.128648,7.67883
0.0741,-7.534028,1.128648,7.677083
0.0742,-7.5335,1.055468,7.676714
0.0743,-7.535261,1.275008,7.678397
0.0744,-7.538256,1.201828,7.681156
0.0745,-7.54125,1.055468,7.684048
0.0746,-7.541603,1.128648,7.684334
0.0747,-7.540546,1.055468,7.683443
0.0748,-7.538608,1.055468,7.681642
0.0749,-7.536142,0.982288,7.679408
0.075,-7.533676,1.201828,7.677273
0.0751,-7.532266,1.787267,7.676113
0.0752,-7.53438,1.348188,7.678325
0.0753,-7.537199,1.275008,7.681235
0.0754,-7.540017,1.128648,7.68422
0.0755,-7.541779,0.835928,7.685956
0.0756,-7.542307,0.982288,7.686232
0.0757,-7.541074,0.982288,7.685139
0.0758,-7.539841,1.055468,7.684002
0.0759,-7.538784,1.201828,7.683259
0.076,-7.538256,1.275008,7.683253
0.0761,-7.538608,1.275008,7.684056
0.0762,-7.53896,1.055468,7.684285
0.0763,-7.54125,1.055468,7.685299
0.0764,-7.543364,1.128648,7.687215
0.0765,-7.543364,0.982288,7.687383
0.0766,-7.541955,1.055468,7.685939
0.0767,-7.539137,1.055468,7.683326
0.0768,-7.536318,1.055468,7.680723
0.0769,-7.535261,1.055468,7.679517
0.077,-7.534733,1.128648,7.678928
0.0771,-7.535261,1.201828,7.679828
0.0772,-7.537727,1.128648,7.682547
0.0773,-7.540722,0.909108,7.685392
0.0774,-7.542484,1.201828,7.68704
0.0775,-7.542307,1.128648,7.686974
0.0776,-7.539665,0.982288,7.684558
0.0777,-7.536142,1.128648,7.681065
0.0778,-7.534028,1.201828,7.678746
0.0779,-7.532971,1.055468,7.677996
0.078,-7.533676,1.128648,7.67892
0.0781,-7.535085,1.201828,7.68032
0.0782,-7.536142,1.201828,7.681449
0.0783,-7.537199,1.201828,7.682589
0.0784,-7.537727,1.128648,7.682673
0.0785,-7.537375,1.055468,7.681097
0.0786,-7.53667,1.128648,7.680229
0.0787,-7.534556,1.128648,7.678291
0.0788,-7.532443,1.128648,7.67604
0.0789,-7.531209,1.128648,7.674632
0.079,-7.530681,1.128648,7.674036
0.0791,-7.531033,1.055468,7.674428
0.0792,-7.53209,1.275008,7.675299
0.0793,-7.532619,1.201828,7.675712
0.0794,-7.532443,1.055468,7.675833
0.0795,-7.531386,1.055468,7.674904
0.0796,-7.528567,0.982288,7.67226
0.0797,-7.525925,0.982288,7.669678
0.0798,-7.523987,0.835928,7.667968
0.0799,-7.523282,1.055468,7.66731
0.08,-7.523811,1.348188,7.667394
0.0801,-7.524692,1.348188,7.668264
0.0802,-7.525396,1.055468,7.668743
0.0803,-7.522754,1.055468,7.665998
0.0804,-7.519935,0.909108,7.663354
0.0805,-7.516588,0.909108,7.660313
0.0806,-7.515179,1.201828,7.658867
0.0807,-7.514298,0.982288,7.657584
0.0808,-7.515884,1.128648,7.658876
0.0809,-7.517645,1.055468,7.660966
0.081,-7.519407,1.421367,7.662709
0.0811,-7.52064,1.128648,7.664035
0.0812,-7.519935,0.982288,7.663914
0.0813,-7.519055,1.128648,7.663565
0.0814,-7.517117,1.055468,7.661802
0.0815,-7.513946,1.275008,7.658399
0.0816,-7.512361,1.201828,7.656828
0.0817,-7.513065,1.128648,7.657481
0.0818,-7.513946,1.201828,7.658491
0.0819,-7.515179,1.201828,7.660095
0.082,-7.516236,1.201828,7.661571
0.0821,-7.516941,1.055468,7.662534
0.0822,-7.515708,1.201828,7.661044
0.0823,-7.513065,1.494547,7.658574
0.0824,-7.509718,1.275008,7.655747
0.0825,-7.506548,1.201828,7.653027
0.0826,-7.50461,1.348188,7.65141
0.0827,-7.505843,1.201828,7.652719
0.0828,-7.507252,1.128648,7.653906
0.0829,-7.50919,1.201828,7.654778
0.083,-7.509366,1.055468,7.654722
0.0831,-7.507781,1.055468,7.653419
0.0832,-7.505843,0.982288,7.651565
0.0833,-7.502672,1.128648,7.648654
0.0834,-7.501087,1.201828,7.647449
0.0835,-7.500206,1.128648,7.64675
0.0836,-7.501087,1.055468,7.64747
0.0837,-7.503201,0.982288,7.649433
0.0838,-7.505843,0.835928,7.652003
0.0839,-7.508133,1.055468,7.654221
0.084,-7.508133,1.128648,7.654363
0.0841,-7.506548,1.128648,7.653145
0.0842,-7.504258,1.201828,7.651269
0.0843,-7.501439,1.055468,7.64868
0.0844,-7.498621,1.348188,7.645661
0.0845,-7.499677,1.201828,7.646479
0.0846,-7.500734,1.128648,7.647472
0.0847,-7.502496,1.201828,7.649015
0.0848,-7.504258,0.982288,7.650481
0.0849,-7.504962,0.982288,7.651113
0.085,-7.504258,1.201828,7.650385
0.0851,-7.500911,1.348188,7.646387
0.0852,-7.497211,1.201828,7.642657
0.0853,-7.493512,1.275008,7.639507
0.0854,-7.492103,1.494547,7.638336
0.0855,-7.492984,0.982288,7.639242
0.0856,-7.494393,1.055468,7.640656
0.0857,-7.495802,1.201828,7.642156
0.0858,-7.495802,0.982288,7.642095
0.0859,-7.495626,1.201828,7.641445
0.086,-7.493336,1.201828,7.639173
0.0861,-7.490693,1.201828,7.636636
0.0862,-7.488227,1.055468,7.634312
0.0863,-7.486466,1.128648,7.632979
0.0864,-7.48717,0.982288,7.634041
0.0865,-7.489108,1.201828,7.635973
0.0866,-7.492455,1.275008,7.638959
0.0867,-7.494569,1.275008,7.64119
0.0868,-7.49545,1.201828,7.642331
0.0869,-7.494921,1.055468,7.642149
0.087,-7.493688,1.201828,7.641424
0.0871,-7.491574,1.128648,7.639932
0.0872,-7.48946,1.201828,7.638269
0.0873,-7.489813,1.055468,7.63803
0.0874,-7.490341,0.982288,7.638213
0.0875,-7.491046,1.128648,7.639343
0.0876,-7.492455,1.275008,7.6408
0.0877,-7.493336,1.055468,7.641786
0.0878,-7.493336,1.201828,7.642211
0.0879,-7.491574,1.055468,7.640953
0.088,-7.48946,1.128648,7.638986
0.0881,-7.487699,1.055468,7.63696
0.0882,-7.487347,1.128648,7.636564
0.0883,-7.488227,1.275008,7.637595
0.0884,-7.48946,1.055468,7.638902
0.0885,-7.490517,0.982288,7.640098
0.0886,-7.491927,1.128648,7.641664
0.0887,-7.49316,1.055468,7.643054
0.0888,-7.492103,1.275008,7.641677
0.0889,-7.490517,1.128648,7.639922
0.089,-7.488932,1.275008,7.638602
0.0891,-7.487875,1.275008,7.63743
0.0892,-7.487875,1.275008,7.637165
0.0893,-7.48946,0.982288,7.638453
0.0894,-7.49087,1.128648,7.639567
0.0895,-7.493512,0.982288,7.641542
0.0896,-7.494217,1.128648,7.641899
0.0897,-7.494393,0.982288,7.642629
0.0898,-7.49404,1.055468,7.642437
0.0899,-7.493512,1.201828,7.64217
0.09,-7.492984,1.201828,7.642103
0.0901,-7.493688,1.275008,7.643146
0.0902,-7.496859,1.055468,7.646262
0.0903,-7.500382,1.055468,7.648927
0.0904,-7.503905,0.982288,7.65203
0.0905,-7.504962,0.982288,7.652932
0.0906,-7.504258,1.201828,7.651942
0.0907,-7.503024,1.201828,7.650445
0.0908,-7.501791,1.275008,7.649184
0.0909,-7.500558,1.128648,7.647923
0.091,-7.500911,1.201828,7.648034
0.0911,-7.503377,1.201828,7.650142
0.0912,-7.506019,0.982288,7.652642
0.0913,-7.508661,1.201828,7.65535
0.0914,-7.511128,1.128648,7.658026
0.0915,-7.512537,1.055468,7.659793
0.0916,-7.510952,1.128648,7.658883
0.0917,-7.509366,0.982288,7.657289
0.0918,-7.508485,1.128648,7.656003
0.0919,-7.508133,1.055468,7.656013
0.092,-7.508133,1.128648,7.656204
0.0921,-7.509718,1.055468,7.657767
0.0922,-7.51148,1.055468,7.659817
0.0923,-7.513065,1.275008,7.661861
0.0924,-7.51377,1.201828,7.662858
0.0925,-7.513242,1.128648,7.661862
0.0926,-7.510952,1.055468,7.659354
0.0927,-7.508133,1.055468,7.656631
0.0928,-7.505667,1.128648,7.654082
0.0929,-7.505667,1.201828,7.653907
0.093,-7.507252,1.128648,7.655186
0.0931,-7.508661,1.128648,7.656281
0.0932,-7.511304,1.128648,7.658569
0.0933,-7.513065,1.128648,7.660051
0.0934,-7.514122,1.128648,7.660973
0.0935,-7.51148,1.275008,7.658587
0.0936,-7.508309,1.275008,7.655762
0.0937,-7.505667,1.275008,7.653462
0.0938,-7.504258,1.055468,7.652336
0.0939,-7.506548,1.128648,7.653994
0.094,-7.509895,1.275008,7.656309
0.0941,-7.511656,1.055468,7.658293
0.0942,-7.513418,1.055468,7.660275
0.0943,-7.514651,1.201828,7.66133
0.0944,-7.513242,1.055468,7.660142
0.0945,-7.510071,1.055468,7.657446
0.0946,-7.5069,1.348188,7.654585
0.0947,-7.506019,1.275008,7.653678
0.0948,-7.506724,1.201828,7.654494
0.0949,-7.508661,1.275008,7.656596
0.095,-7.511128,1.055468,7.659067
0.0951,-7.513594,1.055468,7.661564
0.0952,-7.515355,0.982288,7.663481
0.0953,-7.514651,1.201828,7.663154
0.0954,-7.512537,1.275008,7.66109
0.0955,-7.510071,1.201828,7.658538
0.0956,-7.507605,1.201828,7.656271
0.0957,-7.507428,1.055468,7.656167
0.0958,-7.508485,1.201828,7.657262
0.0959,-7.510775,1.201828,7.65953
0.096,-7.512713,0.762748,7.661576
0.0961,-7.51377,1.201828,7.662473
0.0962,-7.513418,1.055468,7.661535
0.0963,-7.51148,1.201828,7.659826
0.0964,-7.508485,1.201828,7.657084
0.0965,-7.506019,1.201828,7.65462
0.0966,-7.505667,1.128648,7.654486
0.0967,-7.505667,1.201828,7.654683
0.0968,-7.507428,1.055468,7.656494
0.0969,-7.50919,1.055468,7.657819
0.097,-7.510423,1.055468,7.658664
0.0971,-7.511128,1.201828,7.659391
0.0972,-7.510247,1.275008,7.658603
0.0973,-7.50919,1.201828,7.657463
0.0974,-7.508133,1.201828,7.656247
0.0975,-7.507605,1.494547,7.655759
0.0976,-7.508309,1.055468,7.65636
0.0977,-7.509542,1.055468,7.657418
0.0978,-7.511656,0.909108,7.659703
0.0979,-7.51377,1.275008,7.66198
0.098,-7.514475,1.055468,7.662807
0.0981,-7.513594,1.201828,7.662279
0.0982,-7.510071,1.128648,7.659229
0.0983,-7.506548,1.201828,7.655927
0.0984,-7.505138,0.982288,7.65412
0.0985,-7.504258,1.128648,7.653257
0.0986,-7.503553,1.055468,7.652701
0.0987,-7.504962,1.055468,7.653876
0.0988,-7.506371,1.128648,7.655251
0.0989,-7.507252,1.201828,7.656259
0.099,-7.507252,1.714087,7.656518
0.0991,-7.506724,1.201828,7.655805
0.0992,-7.504081,1.201828,7.653011
0.0993,-7.500911,0.762748,7.64996
0.0994,-7.498092,1.055468,7.647241
0.0995,-7.497916,0.982288,7.647201
0.0996,-7.499677,1.055468,7.649024
0.0997,-7.501968,1.201828,7.651478
0.0998,-7.504258,1.348188,7.653601
0.0999,-7.503377,1.348188,7.6524
0.1,-7.501439,0.909108,7.650801
0.1001,-7.499149,0.909108,7.648804
0.1002,-7.497035,1.128648,7.646767
0.1003,-7.496154,0.835928,7.646068
0.1004,-7.495802,1.348188,7.645909
0.1005,-7.49633,1.275008,7.646376
0.1006,-7.497035,1.201828,7.646699
0.1007,-7.497387,1.201828,7.646813
0.1008,-7.497564,1.128648,7.647006
0.1009,-7.495802,1.055468,7.645327
0.101,-7.491927,1.055468,7.641692
0.1011,-7.488051,1.128648,7.638171
0.1012,-7.485585,0.982288,7.635899
0.1013,-7.484176,1.055468,7.634423
0.1014,-7.483647,1.201828,7.633641
0.1015,-7.485409,1.275008,7.635543
0.1016,-7.48717,1.128648,7.63737
0.1017,-7.486642,1.128648,7.636978
0.1018,-7.485937,1.055468,7.636645
0.1019,-7.485761,1.128648,7.63673
0.102,-7.485056,1.201828,7.636138
0.1021,-7.484352,1.201828,7.635513
0.1022,-7.484,1.128648,7.635366
0.1023,-7.485056,1.201828,7.636534
0.1024,-7.48629,1.128648,7.637563
0.1025,-7.488227,1.201828,7.63941
0.1026,-7.489989,0.982288,7.641179
0.1027,-7.490341,0.909108,7.641576
0.1028,-7.489284,1.201828,7.640458
0.1029,-7.486994,1.055468,7.638303
0.103,-7.48488,1.055468,7.636458
0.1031,-7.483295,0.689568,7.634904
0.1032,-7.481709,0.982288,7.633351
0.1033,-7.480124,1.055468,7.63179
0.1034,-7.480476,1.128648,7.632075
0.1035,-7.481709,1.128648,7.633193
0.1036,-7.484,1.201828,7.635238
0.1037,-7.484352,1.055468,7.635563
0.1038,-7.480829,1.201828,7.632299
0.1039,-7.476425,1.055468,7.628282
0.104,-7.473782,1.128648,7.626087
0.1041,-7.472725,1.201828,7.625523
0.1042,-7.472373,1.201828,7.625379
0.1043,-7.473078,1.128648,7.625674
0.1044,-7.475544,0.982288,7.628051
0.1045,-7.47801,0.982288,7.630554
0.1046,-7.478539,1.348188,7.631029
0.1047,-7.477129,1.275008,7.62998
0.1048,-7.475192,1.128648,7.628432
0.1049,-7.473254,1.055468,7.626593
0.105,-7.472549,1.055468,7.625605
0.1051,-7.472902,1.055468,7.625663
0.1052,-7.474663,1.128648,7.62717
0.1053,-7.476777,1.128648,7.628925
0.1054,-7.478539,1.128648,7.630207
0.1055,-7.479243,1.055468,7.630647
0.1056,-7.477658,1.128648,7.628822
0.1057,-7.474663,1.128648,7.62555
0.1058,-7.471669,1.055468,7.622435
0.1059,-7.470259,1.128648,7.620981
0.106,-7.469731,1.055468,7.620693
0.1061,-7.470435,1.275008,7.621538
0.1062,-7.472549,1.275008,7.623715
0.1063,-7.475192,1.348188,7.626453
0.1064,-7.475896,1.128648,7.627189
0.1065,-7.474839,1.055468,7.625975
0.1066,-7.472373,1.275008,7.623415
0.1067,-7.46885,1.128648,7.619941
0.1068,-7.465855,1.128648,7.617052
0.1069,-7.46427,1.201828,7.615933
0.107,-7.464975,1.201828,7.617054
0.1071,-7.467265,1.275008,7.619571
0.1072,-7.468322,0.909108,7.620494
0.1073,-7.467793,1.128648,7.619834
0.1074,-7.466736,0.982288,7.619027
0.1075,-7.464622,0.982288,7.616954
0.1076,-7.462332,1.128648,7.61457
0.1077,-7.459338,1.055468,7.611718
0.1078,-7.457576,1.348188,7.610215
0.1079,-7.458104,1.714087,7.610173
0.108,-7.458809,1.201828,7.610192
0.1081,-7.46198,1.201828,7.61351
0.1082,-7.464094,1.128648,7.615698
0.1083,-7.46427,1.201828,7.615942
0.1084,-7.463389,1.055468,7.615369
0.1085,-7.462332,1.201828,7.614622
0.1086,-7.461275,1.128648,7.613738
0.1087,-7.460395,1.201828,7.612709
0.1088,-7.460042,1.275008,7.612279
0.1089,-7.460218,1.201828,7.612756
0.109,-7.460218,1.348188,7.612998
0.1091,-7.461275,1.128648,7.614239
0.1092,-7.462508,1.055468,7.615788
0.1093,-7.463037,0.982288,7.616686
0.1094,-7.462332,0.982288,7.615854
0.1095,-7.459866,1.201828,7.613231
0.1096,-7.456695,1.275008,7.610295
0.1097,-7.453701,1.201828,7.607466
0.1098,-7.455638,1.201828,7.609034
0.1099,-7.458104,1.128648,7.611072
0.11,-7.460571,1.128648,7.613103
0.1101,-7.460923,1.201828,7.612965
0.1102,-7.460042,1.201828,7.611469
0.1103,-7.458281,1.128648,7.609814
0.1104,-7.456871,1.201828,7.608514
0.1105,-7.455462,0.982288,7.60711
0.1106,-7.455286,1.128648,7.607243
0.1107,-7.456167,1.055468,7.608485
0.1108,-7.458104,1.201828,7.610614
0.1109,-7.461451,1.275008,7.613376
0.111,-7.464798,1.275008,7.616257
0.1111,-7.466208,1.201828,7.617686
0.1112,-7.465855,1.128648,7.617229
0.1113,-7.464094,1.421367,7.61578
0.1114,-7.461628,1.128648,7.613843
0.1115,-7.459866,1.128648,7.61266
0.1116,-7.460042,1.128648,7.612789
0.1117,-7.461628,1.494547,7.614
0.1118,-7.463213,1.201828,7.615558
0.1119,-7.464798,1.055468,7.617137
0.112,-7.466032,1.201828,7.618222
0.1121,-7.466912,1.128648,7.619069
0.1122,-7.465503,1.055468,7.61776
0.1123,-7.463918,0.982288,7.615875
0.1124,-7.462332,1.128648,7.613492
0.1125,-7.461804,1.055468,7.612892
0.1126,-7.462861,0.982288,7.613929
0.1127,-7.465503,1.201828,7.616383
0.1128,-7.46885,1.201828,7.619503
0.1129,-7.471492,1.055468,7.621957
0.113,-7.473078,1.201828,7.623377
0.1131,-7.474487,1.055468,7.624266
0.1132,-7.473782,1.055468,7.623167
0.1133,-7.473078,1.201828,7.622482
0.1134,-7.472021,1.055468,7.621239
0.1135,-7.471316,1.128648,7.62041
0.1136,-7.473078,1.055468,7.621997
0.1137,-7.475896,1.055468,7.624584
0.1138,-7.479419,1.275008,7.627727
0.1139,-7.482238,1.275008,7.630263
0.114,-7.482414,0.909108,7.630382
0.1141,-7.482943,1.128648,7.630827
0.1142,-7.482062,1.128648,7.629934
0.1143,-7.481709,1.055468,7.629569
0.1144,-7.482238,1.128648,7.630136
0.1145,-7.482943,1.275008,7.630683
0.1146,-7.48488,1.714087,7.631749
0.1147,-7.486818,1.201828,7.633484
0.1148,-7.48858,1.055468,7.63531
0.1149,-7.489284,0.982288,7.635901
0.115,-7.488756,1.055468,7.635392
0.1151,-7.487523,1.055468,7.63431
0.1152,-7.48629,1.275008,7.633085
0.1153,-7.485761,1.201828,7.63229
0.1154,-7.486642,1.128648,7.632834
0.1155,-7.489284,1.201828,7.635471
0.1156,-7.492279,0.982288,7.638162
0.1157,-7.493864,1.055468,7.639515
0.1158,-7.494217,1.201828,7.63991
0.1159,-7.493864,1.421367,7.639553
0.116,-7.492983,1.128648,7.638556
0.1161,-7.490517,1.128648,7.636068
0.1162,-7.48858,1.201828,7.634186
0.1163,-7.488403,1.128648,7.633975
0.1164,-7.489989,0.835928,7.635344
0.1165,-7.49316,0.982288,7.638224
0.1166,-7.49633,0.982288,7.641204
0.1167,-7.497387,0.982288,7.642158
0.1168,-7.49774,1.201828,7.641827
0.1169,-7.49633,0.982288,7.640108
0.117,-7.493512,1.201828,7.637445
0.1171,-7.491927,1.128648,7.63582
0.1172,-7.492455,1.201828,7.636087
0.1173,-7.494217,1.201828,7.637624
0.1174,-7.49633,1.201828,7.639579
0.1175,-7.498092,1.055468,7.641067
0.1176,-7.50003,1.201828,7.642765
0.1177,-7.498797,1.055468,7.64167
0.1178,-7.496683,1.128648,7.639659
0.1179,-7.494569,1.128648,7.637767
0.118,-7.49316,1.128648,7.636665
0.1181,-7.49316,1.128648,7.636832
0.1182,-7.49404,1.128648,7.637615
0.1183,-7.496154,1.128648,7.639438
0.1184,-7.498797,1.201828,7.641934
0.1185,-7.500911,0.982288,7.643916
0.1186,-7.501791,1.055468,7.64488
0.1187,-7.500382,1.055468,7.643756
0.1188,-7.498268,0.982288,7.641953
0.1189,-7.49633,1.128648,7.640315
0.119,-7.495273,1.128648,7.638784
0.1191,-7.494745,1.128648,7.637938
0.1192,-7.49633,0.982288,7.639671
0.1193,-7.498268,1.055468,7.641342
0.1194,-7.500206,1.128648,7.643007
0.1195,-7.501439,1.348188,7.64433
0.1196,-7.50232,1.275008,7.645286
0.1197,-7.499854,1.201828,7.64286
0.1198,-7.496859,1.055468,7.639797
0.1199,-7.494745,1.055468,7.637807
0.12,-7.495626,1.055468,7.638694
0.1201,-7.496507,1.128648,7.639368
0.1202,-7.498268,1.055468,7.64069
0.1203,-7.499854,1.275008,7.641969
0.1204,-7.501791,1.275008,7.643513
0.1205,-7.502672,1.055468,7.644121
0.1206,-7.501615,1.128648,7.643096
0.1207,-7.498797,1.055468,7.640284
0.1208,-7.495802,1.128648,7.63747
0.1209,-7.493864,1.128648,7.636022
0.121,-7.494745,1.494547,7.637181
0.1211,-7.496507,1.201828,7.63905
0.1212,-7.499325,1.348188,7.641074
0.1213,-7.502144,1.128648,7.643358
0.1214,-7.503201,1.128648,7.644642
0.1215,-7.503024,1.201828,7.64472
0.1216,-7.500558,1.128648,7.642601
0.1217,-7.497564,1.128648,7.640023
0.1218,-7.495802,1.275008,7.63865
0.1219,-7.494393,1.201828,7.637427
0.122,-7.49316,1.275008,7.636262
0.1221,-7.494745,1.128648,7.637915
0.1222,-7.49633,1.055468,7.639486
0.1223,-7.497035,0.982288,7.640098
0.1224,-7.497035,0.982288,7.640178
0.1225,-7.495802,1.128648,7.639188
0.1226,-7.492983,1.201828,7.636539
0.1227,-7.490165,1.348188,7.633849
0.1228,-7.488756,0.982288,7.632544
0.1229,-7.488051,1.201828,7.631925
0.123,-7.487699,1.055468,7.631618
0.1231,-7.48946,1.275008,7.633402
0.1232,-7.491222,1.128648,7.635246
0.1233,-7.492455,1.055468,7.636651
0.1234,-7.491574,1.055468,7.635478
0.1235,-7.489284,1.128648,7.632914
0.1236,-7.486994,1.348188,7.63095
0.1237,-7.48488,0.835928,7.628913
0.1238,-7.483647,0.982288,7.627675
0.1239,-7.484176,1.128648,7.628253
0.124,-7.484176,1.055468,7.62828
0.1241,-7.484528,0.982288,7.628539
0.1242,-7.484352,1.128648,7.628227
0.1243,-7.481533,1.201828,7.625603
0.1244,-7.478715,1.421367,7.622934
0.1245,-7.476249,1.421367,7.620604
0.1246,-7.474311,1.201828,7.618879
0.1247,-7.473078,0.982288,7.617792
0.1248,-7.472902,0.909108,7.617678
0.1249,-7.474839,1.128648,7.619192
0.125,-7.476777,1.055468,7.620924
0.1251,-7.476425,1.128648,7.620657
0.1252,-7.475016,1.275008,7.619247
0.1253,-7.473078,1.421367,7.617376
0.1254,-7.470259,1.055468,7.614674
0.1255,-7.467793,1.128648,7.612423
0.1256,-7.467265,1.128648,7.611301
0.1257,-7.468498,0.909108,7.61174
0.1258,-7.470435,0.982288,7.613611
0.1259,-7.473078,1.275008,7.616167
0.126,-7.47572,1.201828,7.618716
0.1261,-7.47572,1.275008,7.618776
0.1262,-7.475368,1.055468,7.618444
0.1263,-7.474135,1.055468,7.617202
0.1264,-7.471845,1.055468,7.614818
0.1265,-7.469555,0.982288,7.612668
0.1266,-7.471492,1.201828,7.614493
0.1267,-7.473782,0.835928,7.616742
0.1268,-7.476072,0.982288,7.619205
0.1269,-7.477834,1.201828,7.621182
0.127,-7.478362,1.201828,7.621908
0.1271,-7.477658,1.201828,7.621087
0.1272,-7.47572,1.128648,7.619089
0.1273,-7.473782,0.762748,7.617414
0.1274,-7.472902,1.275008,7.616699
0.1275,-7.473254,1.567727,7.617161
0.1276,-7.476072,0.982288,7.620108
0.1277,-7.479243,1.128648,7.623348
0.1278,-7.482414,1.421367,7.625938
0.1279,-7.484528,1.055468,7.627304
0.128,-7.485233,0.835928,7.627926
0.1281,-7.483119,1.201828,7.625878
0.1282,-7.480476,1.055468,7.62337
0.1283,-7.477482,1.201828,7.620849
0.1284,-7.475896,1.128648,7.61964
0.1285,-7.477129,1.201828,7.620914
0.1286,-7.480124,1.128648,7.623571
0.1287,-7.482766,1.348188,7.626016
0.1288,-7.485409,1.128648,7.628679
0.1289,-7.486466,1.055468,7.629767
0.129,-7.486642,0.982288,7.630106
0.1291,-7.484528,1.055468,7.628307
0.1292,-7.482414,1.421367,7.626475
0.1293,-7.480652,1.421367,7.624804
0.1294,-7.480829,1.201828,7.624888
0.1295,-7.481181,0.982288,7.625316
0.1296,-7.482943,1.128648,7.627094
0.1297,-7.484352,0.835928,7.628653
