Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
8.4941,14.1563,0.835928,0.921877
8.4942,14.1552,0.762748,0.9213
8.4943,14.1554,0.982288,0.920269
8.4944,14.1557,0.982288,0.919135
8.4945,14.1559,0.470028,0.917913
8.4946,14.1559,1.05547,0.916708
8.4947,14.1548,0.689568,0.915865
8.4948,14.1536,0.909108,0.91524
8.4949,14.1526,0.909108,0.914703
8.495,14.1512,0.762748,0.914322
8.4951,14.151,0.835928,0.913454
8.4952,14.149,0.909108,0.913113
8.4953,14.1489,0.616388,0.912114
8.4954,14.149,0.616388,0.910977
8.4955,14.1492,0.396848,0.909854
8.4956,14.1494,0.909108,0.90876
8.4957,14.1482,1.05547,0.908185
8.4958,14.1482,0.616388,0.907187
8.4959,14.1473,0.689568,0.906439
8.496,14.1469,0.689568,0.905453
8.4961,14.1461,0.616388,0.904648
8.4962,14.1454,0.616388,0.90383
8.4963,14.1447,0.689568,0.90309
8.4964,14.1447,0.909108,0.902175
8.4965,14.145,0.689568,0.901156
8.4966,14.145,0.543208,0.900241
8.4967,14.1441,0.835928,0.899535
8.4968,14.1438,0.470028,0.898639
8.4969,14.1427,1.12865,0.898006
8.497,14.1433,0.909108,0.896891
8.4971,14.1448,0.762748,0.895414
8.4972,14.1459,0.762748,0.894092
8.4973,14.1473,0.689568,0.892606
8.4974,14.1457,0.762748,0.892108
8.4975,14.1459,0.762748,0.890962
8.4976,14.1462,0.762748,0.889762
8.4977,14.1466,0.762748,0.888578
8.4978,14.1469,0.689568,0.887441
8.4979,14.1473,0.543208,0.886373
8.498,14.1485,0.835928,0.88503
8.4981,14.1494,0.835928,0.88379
8.4982,14.1503,0.762748,0.882551
8.4983,14.1513,0.470028,0.881206
8.4984,14.1533,0.689568,0.879543
8.4985,14.1547,0.689568,0.878064
8.4986,14.1552,0.762748,0.876913
8.4987,14.1555,0.762748,0.875828
8.4988,14.1545,0.323668,0.875222
8.4989,14.1536,0.616388,0.874486
8.499,14.1527,0.835928,0.873573
8.4991,14.1522,1.05547,0.872476
8.4992,14.1522,0.909108,0.871203
8.4993,14.1519,1.12865,0.870221
8.4994,14.1524,0.835928,0.869122
8.4995,14.1529,0.909108,0.868102
8.4996,14.1534,0.762748,0.867003
8.4997,14.1531,1.05547,0.866113
8.4998,14.1529,0.835928,0.86509
8.4999,14.1527,0.689568,0.864094
8.5,14.1533,0.835928,0.86292
8.5001,14.1538,0.909108,0.861761
8.5002,14.154,0.762748,0.860734
8.5003,14.1541,0.909108,0.859703
8.5004,14.1555,0.835928,0.858224
8.5005,14.1578,0.762748,0.856374
8.5006,14.1587,0.982288,0.854974
8.5007,14.1578,0.835928,0.854212
8.5008,14.1577,0.616388,0.853239
8.5009,14.1575,0.762748,0.852315
8.501,14.1573,0.616388,0.851418
8.5011,14.1571,1.05547,0.850504
8.5012,14.1578,0.689568,0.849279
8.5013,14.1589,0.909108,0.847907
8.5014,14.1599,0.762748,0.846548
8.5015,14.1603,0.470028,0.845431
8.5016,14.1578,0.762748,0.845333
8.5017,14.1554,0.689568,0.845234
8.5018,14.1557,0.616388,0.844146
8.5019,14.1564,0.909108,0.842925
8.502,14.1568,0.982288,0.841807
8.5021,14.1575,0.689568,0.840543
8.5022,14.158,0.835928,0.839345
8.5023,14.1589,0.982288,0.838073
8.5024,14.1598,1.27501,0.836867
8.5025,14.1599,0.909108,0.835915
8.5026,14.1608,0.835928,0.834705
8.5027,14.1596,0.982288,0.834117
8.5028,14.1599,1.12865,0.832956
8.5029,14.1613,0.762748,0.831434
8.503,14.1627,0.762748,0.829975
8.5031,14.1643,0.835928,0.828499
8.5032,14.1649,0.689568,0.8274
8.5033,14.1652,0.762748,0.826351
8.5034,14.1656,0.835928,0.82525
8.5035,14.1657,0.982288,0.824084
8.5036,14.165,0.909108,0.823114
8.5037,14.1638,0.543208,0.822327
8.5038,14.1631,0.543208,0.821476
8.5039,14.1627,0.689568,0.820628
8.504,14.1626,0.543208,0.819754
8.5041,14.1629,0.616388,0.818702
8.5042,14.1635,0.177308,0.817583
8.5043,14.1638,0.762748,0.816522
8.5044,14.1642,1.27501,0.81547
8.5045,14.1645,0.616388,0.814372
8.5046,14.1654,1.05547,0.81309
8.5047,14.1663,0.835928,0.811785
8.5048,14.1675,0.762748,0.810353
8.5049,14.1671,0.543208,0.80945
8.505,14.1685,0.982288,0.807869
8.5051,14.17,0.543208,0.806226
8.5052,14.1712,0.982288,0.804643
8.5053,14.1717,0.616388,0.803346
8.5054,14.1719,1.34819,0.802246
8.5055,14.1722,0.835928,0.801165
8.5056,14.1729,1.34819,0.799976
8.5057,14.1735,1.05547,0.798824
8.5058,14.174,0.762748,0.797656
8.5059,14.1749,0.543208,0.796398
8.506,14.1757,0.543208,0.795132
8.5061,14.1772,1.20183,0.793686
8.5062,14.1775,1.12865,0.792582
8.5063,14.1775,0.909108,0.791591
8.5064,14.1775,0.762748,0.790594
8.5065,14.1773,0.689568,0.789608
8.5066,14.1775,0.909108,0.788442
8.5067,14.1772,1.20183,0.78745
8.5068,14.1773,0.543208,0.78629
8.5069,14.1777,0.909108,0.785186
8.507,14.1779,0.250488,0.784204
8.5071,14.1786,0.689568,0.783025
8.5072,14.1791,0.909108,0.781857
8.5073,14.1796,0.250488,0.780633
8.5074,14.1793,0.689568,0.779756
8.5075,14.1794,0.689568,0.778735
8.5076,14.1798,0.543208,0.777713
8.5077,14.1803,0.982288,0.776634
8.5078,14.181,0.250488,0.775488
8.5079,14.1803,0.543208,0.774748
8.508,14.1808,0.689568,0.773504
8.5081,14.1801,0.762748,0.772659
8.5082,14.1798,0.835928,0.771703
8.5083,14.1791,0.689568,0.770927
8.5084,14.1789,0.689568,0.770082
8.5085,14.1793,0.543208,0.76907
8.5086,14.1796,1.05547,0.768048
8.5087,14.1807,0.762748,0.766785
8.5088,14.1808,0.616388,0.765793
8.5089,14.181,1.49455,0.764815
8.509,14.1821,0.835928,0.763535
8.5091,14.1826,0.909108,0.762436
8.5092,14.1828,0.835928,0.761461
8.5093,14.1821,0.689568,0.760781
8.5094,14.1814,0.543208,0.760087
8.5095,14.1807,0.616388,0.75933
8.5096,14.1807,0.689568,0.758287
8.5097,14.1817,0.543208,0.756873
8.5098,14.1808,0.762748,0.756144
8.5099,14.18,0.543208,0.75551
8.51,14.1791,1.05547,0.754903
8.5101,14.1789,0.616388,0.754051
8.5102,14.1796,0.543208,0.75285
8.5103,14.1791,0.762748,0.75204
8.5104,14.1786,0.835928,0.751266
8.5105,14.1786,0.835928,0.750318
8.5106,14.1786,0.323668,0.74937
8.5107,14.1789,0.543208,0.748302
8.5108,14.1793,0.909108,0.747237
8.5109,14.1793,0.616388,0.746299
8.511,14.1786,0.835928,0.745542
8.5111,14.1782,0.543208,0.744593
8.5112,14.1779,0.835928,0.743628
8.5113,14.1775,0.982288,0.742708
8.5114,14.1777,0.909108,0.741772
8.5115,14.1787,0.762748,0.740588
8.5116,14.181,0.835928,0.738947
8.5117,14.1814,1.12865,0.737836
8.5118,14.1817,1.05547,0.736632
8.5119,14.1817,0.835928,0.735592
8.512,14.1814,0.982288,0.734765
8.5121,14.1814,1.20183,0.733837
8.5122,14.1814,0.835928,0.732892
8.5123,14.1817,0.689568,0.731778
8.5124,14.1822,0.762748,0.730587
8.5125,14.1833,0.543208,0.729195
8.5126,14.1828,0.543208,0.72832
8.5127,14.1826,0.616388,0.727323
8.5128,14.181,0.909108,0.726885
8.5129,14.1798,0.762748,0.726434
8.513,14.1789,0.396848,0.725912
8.5131,14.1782,1.05547,0.725291
8.5132,14.1775,0.470028,0.724574
8.5133,14.1786,0.835928,0.723169
8.5134,14.1796,0.689568,0.721814
8.5135,14.1808,0.396848,0.720405
8.5136,14.1824,0.616388,0.718958
8.5137,14.184,0.470028,0.717511
8.5138,14.1838,0.616388,0.71663
8.5139,14.1838,0.689568,0.715646
8.514,14.1833,0.470028,0.714764
8.5141,14.1835,0.543208,0.713604
8.5142,14.184,0.762748,0.712325
8.5143,14.1842,0.835928,0.711257
8.5144,14.1842,0.835928,0.710438
8.5145,14.184,0.982288,0.709731
8.5146,14.184,0.030948,0.708935
8.5147,14.1831,0.689568,0.708324
8.5148,14.1837,1.20183,0.707136
8.5149,14.1828,1.12865,0.706434
8.515,14.1819,0.616388,0.70577
8.5151,14.1821,0.762748,0.704769
8.5152,14.1826,0.982288,0.703637
8.5153,14.1824,0.909108,0.702723
8.5154,14.1807,1.27501,0.702341
8.5155,14.1803,0.982288,0.701445
8.5156,14.1784,1.27501,0.701051
8.5157,14.1779,1.12865,0.700191
8.5158,14.1761,0.982288,0.699777
8.5159,14.1752,0.909108,0.699084
8.516,14.1745,0.470028,0.698334
8.5161,14.175,0.982288,0.697126
8.5162,14.1756,1.05547,0.695896
8.5163,14.1761,0.835928,0.694675
8.5164,14.1765,0.982288,0.693564
8.5165,14.1768,0.982288,0.692486
8.5166,14.177,0.835928,0.691491
8.5167,14.1768,0.982288,0.6906
8.5168,14.1761,1.27501,0.68985
8.5169,14.1759,1.05547,0.688854
8.517,14.1749,1.12865,0.688027
8.5171,14.174,1.34819,0.687124
8.5172,14.1731,1.49455,0.686237
8.5173,14.174,1.20183,0.68486
8.5174,14.1742,1.42137,0.683855
8.5175,14.1738,1.34819,0.683083
8.5176,14.1735,1.64091,0.682276
8.5177,14.1729,1.20183,0.681486
8.5178,14.1729,1.42137,0.680419
8.5179,14.1705,1.27501,0.680206
8.518,14.1692,0.982288,0.679597
8.5181,14.1677,1.05547,0.679165
8.5182,14.1675,0.250488,0.678274
8.5183,14.1673,0.909108,0.677347
8.5184,14.1671,0.762748,0.676374
8.5185,14.1661,0.762748,0.675623
8.5186,14.1643,0.616388,0.675106
8.5187,14.164,0.470028,0.67412
8.5188,14.1642,0.470028,0.673017
8.5189,14.1635,0.323668,0.672294
8.519,14.162,1.27501,0.671887
8.5191,14.1619,1.20183,0.671035
8.5192,14.1627,1.05547,0.669773
8.5193,14.1636,0.835928,0.668465
8.5194,14.1642,0.396848,0.667313
8.5195,14.1645,0.762748,0.666235
8.5196,14.1638,0.982288,0.665545
8.5197,14.1647,1.27501,0.664312
8.5198,14.1656,1.12865,0.66306
8.5199,14.1664,1.05547,0.661808
8.52,14.1678,0.835928,0.660303
8.5201,14.1671,1.42137,0.65948
8.5202,14.1666,1.20183,0.658598
8.5203,14.1659,0.835928,0.657842
8.5204,14.1659,1.12865,0.65691
8.5205,14.1659,0.835928,0.655985
8.5206,14.1649,1.05547,0.655406
8.5207,14.1636,1.20183,0.654863
8.5208,14.1638,1.05547,0.653848
8.5209,14.1649,1.34819,0.652552
8.521,14.1652,0.982288,0.65151
8.5211,14.1647,1.34819,0.650806
8.5212,14.1642,1.05547,0.650101
8.5213,14.164,0.835928,0.649266
8.5214,14.1649,0.982288,0.648024
8.5215,14.1645,0.909108,0.647028
8.5216,14.1642,0.835928,0.645997
8.5217,14.1643,1.05547,0.644785
8.5218,14.1638,1.12865,0.643955
8.5219,14.1635,1.12865,0.643197
8.522,14.1627,1.20183,0.642565
8.5221,14.1617,0.616388,0.641995
8.5222,14.1603,1.12865,0.64149
8.5223,14.1605,0.835928,0.640439
8.5224,14.1603,1.34819,0.639551
8.5225,14.1617,0.835928,0.638155
8.5226,14.1627,0.909108,0.636901
8.5227,14.1642,1.27501,0.635495
8.5228,14.1656,0.835928,0.634078
8.5229,14.1656,0.982288,0.633144
8.523,14.1654,0.909108,0.632207
8.5231,14.1652,1.27501,0.631184
8.5232,14.1635,0.982288,0.630694
8.5233,14.1624,1.05547,0.629995
8.5234,14.1619,1.12865,0.629192
8.5235,14.1615,0.616388,0.628381
8.5236,14.1624,0.909108,0.627148
8.5237,14.1654,0.909108,0.62516
8.5238,14.1682,1.27501,0.623193
8.5239,14.1694,0.982288,0.621774
8.524,14.1687,0.762748,0.621035
8.5241,14.1677,0.909108,0.620409
8.5242,14.1663,0.909108,0.619903
8.5243,14.167,0.762748,0.618645
8.5244,14.1677,1.27501,0.617368
8.5245,14.1684,0.616388,0.616037
8.5246,14.1685,1.27501,0.614838
8.5247,14.1691,0.616388,0.613519
8.5248,14.17,1.05547,0.612102
8.5249,14.1708,0.982288,0.610735
8.525,14.1707,0.909108,0.609735
8.5251,14.1705,1.20183,0.608756
8.5252,14.171,0.396848,0.607525
8.5253,14.1735,0.616388,0.605606
8.5254,14.1749,0.835928,0.604041
8.5255,14.1779,0.909108,0.601941
8.5256,14.1793,1.42137,0.600416
8.5257,14.1803,0.762748,0.599015
8.5258,14.181,0.835928,0.597728
8.5259,14.181,0.909108,0.596609
8.526,14.181,1.20183,0.595388
8.5261,14.1807,0.909108,0.594261
8.5262,14.1803,0.396848,0.593134
8.5263,14.1801,0.835928,0.592055
8.5264,14.1803,1.20183,0.591041
8.5265,14.1807,1.20183,0.590025
8.5266,14.1814,1.12865,0.58882
8.5267,14.1822,0.982288,0.587472
8.5268,14.183,0.689568,0.586119
8.5269,14.1845,0.689568,0.584498
8.527,14.1858,1.05547,0.583076
8.5271,14.1872,0.835928,0.581603
8.5272,14.1872,0.689568,0.580606
8.5273,14.1873,0.909108,0.579496
8.5274,14.1879,0.909108,0.578233
8.5275,14.1886,0.982288,0.57687
8.5276,14.1893,0.470028,0.57547
8.5277,14.19,1.27501,0.574071
8.5278,14.191,0.909108,0.572643
8.5279,14.1914,0.616388,0.571582
8.528,14.1917,1.05547,0.570602
8.5281,14.191,0.470028,0.569984
8.5282,14.1914,0.982288,0.568926
8.5283,14.1919,0.835928,0.567735
8.5284,14.1935,1.20183,0.566182
8.5285,14.1951,1.27501,0.564633
8.5286,14.1952,0.982288,0.563583
8.5287,14.1944,1.12865,0.562877
8.5288,14.1935,0.689568,0.562128
8.5289,14.1933,1.34819,0.561115
8.529,14.1931,1.27501,0.560102
8.5291,14.193,1.05547,0.559077
8.5292,14.193,1.27501,0.558023
8.5293,14.1933,1.20183,0.55686
8.5294,14.1938,1.05547,0.555705
8.5295,14.1944,1.05547,0.55457
8.5296,14.1944,0.543208,0.553576
8.5297,14.1937,0.835928,0.552787
8.5298,14.193,0.689568,0.551978
8.5299,14.1917,1.20183,0.551349
8.53,14.1916,1.12865,0.550356
8.5301,14.1912,0.982288,0.549414
8.5302,14.1898,0.689568,0.548803
8.5303,14.1903,0.909108,0.547519
8.5304,14.191,0.982288,0.54614
8.5305,14.1917,0.982288,0.544675
8.5306,14.1926,0.835928,0.54314
8.5307,14.1923,0.982288,0.542049
8.5308,14.1917,0.762748,0.541127
8.5309,14.1912,0.689568,0.54034
8.531,14.1919,0.762748,0.53923
8.5311,14.1926,0.689568,0.538065
8.5312,14.1935,0.689568,0.536826
8.5313,14.1942,0.909108,0.535538
8.5314,14.1949,1.20183,0.534257
8.5315,14.1944,1.20183,0.533431
8.5316,14.1933,0.762748,0.532838
8.5317,14.1938,0.909108,0.531742
8.5318,14.1947,0.762748,0.530526
8.5319,14.1956,0.982288,0.529277
8.532,14.1968,1.12865,0.527819
8.5321,14.1967,0.762748,0.526767
8.5322,14.1963,0.909108,0.525775
8.5323,14.1959,0.909108,0.524855
8.5324,14.1958,0.835928,0.523948
8.5325,14.1956,1.05547,0.52306
8.5326,14.1949,0.762748,0.522334
8.5327,14.1938,0.909108,0.521727
8.5328,14.1942,1.12865,0.520636
8.5329,14.1961,0.982288,0.519006
8.533,14.1981,0.982288,0.517376
8.5331,14.1977,0.909108,0.516526
8.5332,14.1965,1.27501,0.51598
8.5333,14.1954,0.689568,0.515357
8.5334,14.1952,0.762748,0.514393
8.5335,14.1938,0.909108,0.513779
8.5336,14.1921,0.762748,0.51322
8.5337,14.1898,0.689568,0.512811
8.5338,14.1893,0.982288,0.511882
8.5339,14.1896,0.616388,0.510758
8.534,14.1905,0.909108,0.509496
8.5341,14.193,0.250488,0.507633
8.5342,14.1926,0.543208,0.506601
8.5343,14.1917,0.689568,0.505711
8.5344,14.1903,0.616388,0.505001
8.5345,14.1898,0.762748,0.504014
8.5346,14.1898,0.543208,0.502914
8.5347,14.1894,0.689568,0.501959
8.5348,14.1891,0.396848,0.500963
8.5349,14.1887,0.762748,0.499912
8.535,14.1889,0.909108,0.498549
8.5351,14.1877,0.470028,0.49765
8.5352,14.1879,0.616388,0.496287
8.5353,14.187,0.396848,0.495462
8.5354,14.1861,0.909108,0.494756
8.5355,14.1852,0.762748,0.494067
8.5356,14.1856,0.762748,0.49289
8.5357,14.1863,0.689568,0.491573
8.5358,14.187,0.616388,0.490243
8.5359,14.1872,0.909108,0.489129
8.536,14.187,0.762748,0.488186
8.5361,14.1868,0.982288,0.487242
8.5362,14.1865,1.05547,0.486369
8.5363,14.1856,0.762748,0.485659
8.5364,14.1847,1.05547,0.484917
8.5365,14.1838,0.835928,0.484139
8.5366,14.1844,0.835928,0.482836
8.5367,14.1849,1.05547,0.481543
8.5368,14.1849,0.835928,0.480473
8.5369,14.1851,0.982288,0.479389
8.537,14.1851,0.835928,0.478376
8.5371,14.1851,0.909108,0.477362
8.5372,14.1842,0.835928,0.476574
8.5373,14.1833,0.543208,0.475733
8.5374,14.1826,1.20183,0.474848
8.5375,14.1824,0.762748,0.473816
8.5376,14.1822,0.909108,0.472796
8.5377,14.1828,1.12865,0.471523
8.5378,14.184,1.05547,0.469983
8.5379,14.184,0.982288,0.468854
8.538,14.1854,0.689568,0.46721
8.5381,14.1849,0.762748,0.466226
8.5382,14.1842,0.982288,0.465282
8.5383,14.1828,0.762748,0.464602
8.5384,14.1821,0.982288,0.463829
8.5385,14.1826,1.05547,0.462812
8.5386,14.1837,0.762748,0.461549
8.5387,14.1847,1.12865,0.460234
8.5388,14.1865,1.27501,0.458559
8.5389,14.1872,0.835928,0.457281
8.539,14.187,1.05547,0.456347
8.5391,14.1866,0.835928,0.455494
8.5392,14.1865,0.909108,0.454573
8.5393,14.1868,0.835928,0.453439
8.5394,14.1872,0.982288,0.452233
8.5395,14.1875,0.982288,0.45096
8.5396,14.1875,0.616388,0.449775
8.5397,14.1875,0.689568,0.448607
8.5398,14.1877,0.689568,0.447513
8.5399,14.188,0.762748,0.446468
8.54,14.1884,1.20183,0.445469
8.5401,14.1903,1.12865,0.443928
8.5402,14.1905,0.835928,0.442802
8.5403,14.1905,0.909108,0.441669
8.5404,14.1903,1.20183,0.440597
8.5405,14.1902,0.835928,0.439604
8.5406,14.1905,0.982288,0.438431
8.5407,14.1912,0.835928,0.437107
8.5408,14.1919,0.616388,0.435747
8.5409,14.1916,0.762748,0.434736
8.541,14.1912,0.762748,0.433681
8.5411,14.19,0.470028,0.432898
8.5412,14.1898,1.05547,0.431757
8.5413,14.1894,0.982288,0.430699
8.5414,14.191,0.982288,0.429157
8.5415,14.1919,0.323668,0.428003
8.5416,14.1928,0.982288,0.42685
8.5417,14.1933,0.909108,0.425705
8.5418,14.1938,1.20183,0.424409
8.5419,14.1937,0.762748,0.423363
8.542,14.1945,1.12865,0.421963
8.5421,14.1947,0.909108,0.420899
8.5422,14.1945,0.470028,0.419985
8.5423,14.1949,0.616388,0.41889
8.5424,14.194,1.12865,0.418191
8.5425,14.1949,1.05547,0.416777
8.5426,14.1949,1.05547,0.415649
8.5427,14.1952,1.12865,0.414416
8.5428,14.194,1.12865,0.413823
8.5429,14.1933,1.20183,0.413156
8.543,14.1947,1.12865,0.411766
8.5431,14.1965,0.689568,0.410186
8.5432,14.1979,1.05547,0.408635
8.5433,14.1975,0.835928,0.407627
8.5434,14.1972,0.835928,0.406668
8.5435,14.1965,0.835928,0.405855
8.5436,14.1974,0.470028,0.404504
8.5437,14.1979,0.982288,0.403261
8.5438,14.1986,0.250488,0.401957
8.5439,14.1986,0.909108,0.400831
8.544,14.1975,0.689568,0.399948
8.5441,14.1974,0.762748,0.398745
8.5442,14.1975,0.835928,0.397421
8.5443,14.1979,0.835928,0.396201
8.5444,14.1981,0.689568,0.39521
8.5445,14.1977,0.909108,0.394448
8.5446,14.1975,0.543208,0.393587
8.5447,14.1974,0.762748,0.39264
8.5448,14.1972,0.909108,0.391611
8.5449,14.1968,0.543208,0.390661
8.545,14.1982,0.689568,0.38914
8.5451,14.1981,0.470028,0.388193
8.5452,14.1979,0.543208,0.387253
8.5453,14.1981,0.616388,0.386185
8.5454,14.1979,0.689568,0.385252
8.5455,14.1982,0.250488,0.384118
8.5456,14.1977,0.470028,0.383235
8.5457,14.1972,0.616388,0.382346
8.5458,14.1972,0.616388,0.381293
8.5459,14.1975,0.762748,0.380149
8.546,14.1979,0.470028,0.379005
8.5461,14.1982,0.616388,0.377858
8.5462,14.1989,0.396848,0.37659
8.5463,14.1996,0.762748,0.375323
8.5464,14.2005,0.982288,0.373988
8.5465,14.2,0.689568,0.373139
8.5466,14.1995,0.543208,0.372299
8.5467,14.1988,0.543208,0.371526
8.5468,14.1982,0.835928,0.370663
8.5469,14.1988,0.250488,0.369393
8.547,14.1993,0.396848,0.368061
8.5471,14.1995,0.616388,0.36679
8.5472,14.1996,0.689568,0.365525
8.5473,14.1996,0.762748,0.364366
8.5474,14.2007,0.177308,0.362962
8.5475,14.2003,0.323668,0.362078
8.5476,14.2009,1.34819,0.360894
8.5477,14.201,0.689568,0.359814
8.5478,14.2024,0.543208,0.358302
8.5479,14.2024,0.835928,0.357311
8.548,14.203,0.543208,0.356123
8.5481,14.2047,0.323668,0.354514
8.5482,14.2047,0.177308,0.353484
8.5483,14.2058,0.323668,0.352073
8.5484,14.2053,0.835928,0.351154
8.5485,14.2056,0.982288,0.349862
8.5486,14.2051,0.396848,0.348871
8.5487,14.2044,0.323668,0.347973
8.5488,14.2047,0.909108,0.346846
8.5489,14.2053,0.616388,0.345688
8.549,14.2058,0.470028,0.344523
8.5491,14.2061,0.470028,0.343346
8.5492,14.206,0.396848,0.342314
8.5493,14.2058,0.396848,0.341239
8.5494,14.2053,0.762748,0.340373
8.5495,14.2056,0.762748,0.339226
8.5496,14.2068,0.689568,0.337767
8.5497,14.2081,0.543208,0.336289
8.5498,14.2093,0.543208,0.334802
8.5499,14.2102,0.835928,0.333418
8.55,14.2105,0.470028,0.332162
8.5501,14.2109,0.470028,0.33083
8.5502,14.2118,0.616388,0.329331
8.5503,14.2128,0.543208,0.327782
8.5504,14.2119,0.616388,0.327023
8.5505,14.2109,1.05547,0.326381
8.5506,14.2111,1.05547,0.325317
8.5507,14.2116,0.762748,0.324063
8.5508,14.2125,0.835928,0.322653
8.5509,14.214,1.05547,0.321015
8.551,14.2158,0.762748,0.319327
8.5511,14.2165,0.982288,0.318017
8.5512,14.216,0.762748,0.317134
8.5513,14.2146,0.396848,0.316546
8.5514,14.2139,0.762748,0.315705
8.5515,14.213,0.762748,0.314887
8.5516,14.2125,0.689568,0.313938
8.5517,14.2123,1.05547,0.31287
8.5518,14.2121,0.616388,0.311837
8.5519,14.213,0.982288,0.310523
8.552,14.2114,0.909108,0.310077
8.5521,14.2112,0.396848,0.309133
8.5522,14.2105,0.835928,0.308341
8.5523,14.2114,0.835928,0.30698
8.5524,14.2114,0.689568,0.30594
8.5525,14.2121,0.762748,0.304679
8.5526,14.2128,0.689568,0.303411
8.5527,14.2132,0.762748,0.302267
8.5528,14.2132,1.20183,0.301231
8.5529,14.2123,0.982288,0.300492
8.553,14.2118,0.689568,0.299547
8.5531,14.2114,0.982288,0.298456
8.5532,14.2121,0.689568,0.297001
8.5533,14.2128,0.909108,0.295651
8.5534,14.214,0.982288,0.294275
8.5535,14.2142,1.27501,0.293283
8.5536,14.2151,1.12865,0.292012
8.5537,14.2158,1.20183,0.290695
8.5538,14.2167,1.20183,0.289311
8.5539,14.2169,0.762748,0.288184
8.554,14.2165,1.27501,0.287268
8.5541,14.2163,0.762748,0.286288
8.5542,14.2161,0.909108,0.285285
8.5543,14.2177,0.982288,0.283641
8.5544,14.2179,0.835928,0.282439
8.5545,14.2188,0.909108,0.280966
8.5546,14.2186,0.909108,0.279855
8.5547,14.2195,0.616388,0.278412
8.5548,14.2191,0.835928,0.27742
8.5549,14.2197,0.835928,0.276202
8.555,14.2195,1.27501,0.275259
8.5551,14.2198,0.762748,0.274134
8.5552,14.2198,1.12865,0.273098
8.5553,14.2205,0.762748,0.271768
8.5554,14.2207,1.12865,0.270618
8.5555,14.2204,1.27501,0.269725
8.5556,14.22,1.05547,0.268835
8.5557,14.2197,1.05547,0.267942
8.5558,14.2195,1.05547,0.266988
8.5559,14.2193,0.689568,0.266002
8.556,14.2193,0.762748,0.264926
8.5561,14.2204,1.12865,0.263449
8.5562,14.2198,1.12865,0.262494
8.5563,14.2204,0.982288,0.261224
8.5564,14.2204,0.835928,0.26023
8.5565,14.2209,0.835928,0.259082
8.5566,14.2226,0.689568,0.257486
8.5567,14.2246,0.689568,0.255793
8.5568,14.2255,0.982288,0.254426
8.5569,14.2256,0.762748,0.253293
8.557,14.2265,0.689568,0.251926
8.5571,14.2274,0.689568,0.250525
8.5572,14.2281,0.982288,0.249152
8.5573,14.2272,0.543208,0.248282
8.5574,14.2269,0.909108,0.247211
8.5575,14.2267,1.12865,0.24603
8.5576,14.2269,0.762748,0.244726
8.5577,14.227,0.616388,0.243435
8.5578,14.2269,0.689568,0.242379
8.5579,14.227,0.762748,0.241302
8.558,14.2258,0.470028,0.240782
8.5581,14.2269,0.396848,0.239496
8.5582,14.2269,0.543208,0.238535
8.5583,14.2279,0.543208,0.237131
8.5584,14.2272,0.762748,0.236309
8.5585,14.2274,0.689568,0.235172
8.5586,14.2277,0.835928,0.233979
8.5587,14.2281,0.762748,0.232782
8.5588,14.2281,0.762748,0.2317
8.5589,14.2279,1.05547,0.230638
8.559,14.2277,1.05547,0.229526
8.5591,14.2281,0.762748,0.228234
8.5592,14.2284,1.42137,0.226952
8.5593,14.2291,1.27501,0.225582
8.5594,14.2291,1.05547,0.224496
8.5595,14.2283,0.909108,0.223741
8.5596,14.2274,1.20183,0.222992
8.5597,14.2265,0.909108,0.222226
8.5598,14.226,0.909108,0.221337
8.5599,14.2256,1.05547,0.220392
8.56,14.2253,0.909108,0.219479
8.5601,14.2246,0.835928,0.218689
8.5602,14.2237,1.27501,0.21796
8.5603,14.2246,1.20183,0.216636
8.5604,14.2251,0.835928,0.215418
8.5605,14.2244,0.616388,0.214599
8.5606,14.2234,0.470028,0.213822
8.5607,14.2232,1.05547,0.212717
8.5608,14.2218,0.689568,0.21207
8.5609,14.2212,0.762748,0.21122
8.561,14.2209,0.835928,0.210376
8.5611,14.2219,0.396848,0.209011
8.5612,14.223,0.689568,0.207604
8.5613,14.2237,0.835928,0.206293
8.5614,14.2237,0.762748,0.205233
8.5615,14.2235,0.616388,0.204263
8.5616,14.223,0.982288,0.20345
8.5617,14.2235,0.689568,0.202322
8.5618,14.2234,0.616388,0.201434
8.5619,14.2255,0.982288,0.199688
8.562,14.2265,0.616388,0.198185
8.5621,14.2276,0.689568,0.196655
8.5622,14.2283,0.177308,0.195236
8.5623,14.2284,0.835928,0.194093
8.5624,14.229,0.835928,0.192929
8.5625,14.229,0.909108,0.191971
8.5626,14.2297,0.982288,0.190749
8.5627,14.2297,0.323668,0.189706
8.5628,14.2306,0.689568,0.188332
8.5629,14.2309,0.909108,0.187136
8.563,14.2306,0.470028,0.186193
8.5631,14.2309,0.835928,0.185036
8.5632,14.2307,0.835928,0.184086
8.5633,14.2307,0.616388,0.183056
8.5634,14.2307,0.543208,0.181999
8.5635,14.2302,0.689568,0.181077
8.5636,14.2291,0.982288,0.180362
8.5637,14.2281,0.909108,0.179654
8.5638,14.2284,0.762748,0.17853
8.5639,14.2295,0.470028,0.177194
8.564,14.2316,0.543208,0.175511
8.5641,14.233,0.396848,0.174062
8.5642,14.2327,0.689568,0.173175
8.5643,14.2337,0.762748,0.171803
8.5644,14.2337,0.689568,0.17079
