Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.778,1.764832,3.324047,8.130231
0.7781,1.764306,4.055847,8.130635
0.7782,1.764306,3.836307,8.130875
0.7783,1.764832,2.738607,8.130979
0.7784,1.766589,3.104507,8.130585
0.7785,1.767467,3.836307,8.130482
0.7786,1.76817,3.543587,8.130438
0.7787,1.769048,4.129027,8.130371
0.7788,1.770629,3.836307,8.130075
0.7789,1.77221,3.763127,8.12978
0.779,1.772913,4.055847,8.129762
0.7791,1.773967,4.055847,8.1296
0.7792,1.775899,3.836307,8.129128
0.7793,1.776075,4.787646,8.12927
0.7794,1.77625,4.348566,8.129386
0.7795,1.777128,4.275387,8.129279
0.7796,1.779061,4.348566,8.128843
0.7797,1.780115,4.787646,8.128807
0.7798,1.781871,4.421746,8.128498
0.7799,1.783101,4.202207,8.128278
0.78,1.783628,4.421746,8.128184
0.7801,1.784155,4.202207,8.128113
0.7802,1.78433,4.275387,8.128251
0.7803,1.785384,4.421746,8.128165
0.7804,1.787141,4.129027,8.127834
0.7805,1.788898,4.348566,8.127467
0.7806,1.788546,3.982667,8.127828
0.7807,1.787668,4.275387,8.128379
0.7808,1.78679,4.494926,8.128992
0.7809,1.786087,4.275387,8.129523
0.781,1.785384,4.568106,8.130054
0.7811,1.784857,3.836307,8.130537
0.7812,1.78556,4.641286,8.130585
0.7813,1.786438,3.909487,8.130544
0.7814,1.787668,4.494926,8.130314
0.7815,1.789249,4.568106,8.129844
0.7816,1.789951,4.129027,8.129684
0.7817,1.789951,4.275387,8.129836
0.7818,1.789249,4.275387,8.130272
0.7819,1.788546,4.421746,8.130708
0.782,1.787844,4.421746,8.131107
0.7821,1.788019,4.129027,8.131193
0.7822,1.788722,4.275387,8.131119
0.7823,1.789951,3.689947,8.130886
0.7824,1.791532,4.055847,8.130548
0.7825,1.792938,4.202207,8.130278
0.7826,1.794343,3.470407,8.130018
0.7827,1.794343,4.714466,8.130232
0.7828,1.792762,3.982667,8.131051
0.7829,1.791181,3.982667,8.131847
0.783,1.7896,4.275387,8.132599
0.7831,1.791884,2.592247,8.131895
0.7832,1.792235,4.348566,8.131928
0.7833,1.792586,4.568106,8.131982
0.7834,1.793465,4.275387,8.131859
0.7835,1.793465,4.860826,8.132057
0.7836,1.794694,5.153546,8.13181
0.7837,1.795221,4.860826,8.131791
0.7838,1.795748,4.568106,8.131816
0.7839,1.795397,4.202207,8.13216
0.784,1.795221,4.348566,8.132443
0.7841,1.795748,3.763127,8.132457
0.7842,1.796451,4.568106,8.13241
0.7843,1.797329,4.129027,8.132258
0.7844,1.798383,4.129027,8.131961
0.7845,1.799788,3.982667,8.131533
0.7846,1.800667,2.665427,8.131203
0.7847,1.800667,4.275387,8.131331
0.7848,1.80014,4.275387,8.131725
0.7849,1.799613,3.982667,8.132148
0.785,1.799613,3.250867,8.132336
0.7851,1.800842,3.543587,8.132076
0.7852,1.801194,4.055847,8.132126
0.7853,1.800842,3.250867,8.132425
0.7854,1.800491,3.543587,8.132671
0.7855,1.801018,4.129027,8.132596
0.7856,1.801721,4.568106,8.132463
0.7857,1.802423,4.348566,8.132314
0.7858,1.80295,4.202207,8.132239
0.7859,1.803477,4.494926,8.132168
0.786,1.804004,4.421746,8.132094
0.7861,1.804707,5.007186,8.131931
0.7862,1.806288,4.275387,8.131442
0.7863,1.808571,4.421746,8.130737
0.7864,1.808747,4.641286,8.130767
0.7865,1.809098,4.568106,8.130745
0.7866,1.809449,4.568106,8.130696
0.7867,1.809625,4.421746,8.130713
0.7868,1.808747,4.860826,8.131129
0.7869,1.807869,4.494926,8.131548
0.787,1.80822,4.348566,8.131539
0.7871,1.809098,4.860826,8.131347
0.7872,1.809976,4.055847,8.131185
0.7873,1.810679,4.860826,8.131081
0.7874,1.811206,4.641286,8.13101
0.7875,1.810503,4.421746,8.131318
0.7876,1.809801,4.129027,8.131615
0.7877,1.809976,4.202207,8.131642
0.7878,1.809274,4.494926,8.131989
0.7879,1.808571,4.568106,8.132336
0.788,1.80822,4.348566,8.132536
0.7881,1.808922,5.080366,8.132311
0.7882,1.809625,4.860826,8.132099
0.7883,1.810328,4.787646,8.131896
0.7884,1.81103,4.348566,8.131694
0.7885,1.811557,4.714466,8.131528
0.7886,1.811909,4.787646,8.131423
0.7887,1.812084,4.568106,8.131453
0.7888,1.812436,4.568106,8.131546
0.7889,1.814017,4.348566,8.131228
0.789,1.815598,4.787646,8.130877
0.7891,1.816651,5.007186,8.130606
0.7892,1.81753,4.934006,8.130401
0.7893,1.818408,4.275387,8.130245
0.7894,1.819111,4.568106,8.130152
0.7895,1.818584,4.787646,8.13048
0.7896,1.818935,5.080366,8.130464
0.7897,1.818759,4.860826,8.130592
0.7898,1.819462,4.934006,8.130406
0.7899,1.819989,4.787646,8.130289
0.79,1.820692,4.934006,8.130143
0.7901,1.821394,5.446266,8.130029
0.7902,1.821746,4.934006,8.130047
0.7903,1.821746,4.641286,8.130228
0.7904,1.821746,5.080366,8.130373
0.7905,1.8228,4.568106,8.130109
0.7906,1.824205,4.714466,8.129704
0.7907,1.82561,4.934006,8.129303
0.7908,1.827015,4.348566,8.128938
0.7909,1.828948,4.202207,8.12839
0.791,1.830528,4.202207,8.127967
0.7911,1.831934,5.007186,8.127605
0.7912,1.832636,4.714466,8.127488
0.7913,1.832988,4.421746,8.127502
0.7914,1.832988,5.007186,8.127624
0.7915,1.83369,4.568106,8.127521
0.7916,1.834569,4.714466,8.127358
0.7917,1.835271,4.934006,8.127294
0.7918,1.835096,4.568106,8.127649
0.7919,1.834569,4.568106,8.128119
0.792,1.834569,4.494926,8.128342
0.7921,1.834042,4.348566,8.128621
0.7922,1.833163,3.104507,8.129046
0.7923,1.832461,3.324047,8.129436
0.7924,1.833163,3.250867,8.129372
0.7925,1.833866,4.934006,8.129295
0.7926,1.835447,6.104886,8.128904
0.7927,1.83773,5.299906,8.128235
0.7928,1.839838,5.812166,8.127675
0.7929,1.84019,5.665806,8.127755
0.793,1.840014,5.080366,8.128011
0.7931,1.839663,5.592626,8.128296
0.7932,1.840541,5.592626,8.128147
0.7933,1.840892,5.665806,8.128257
0.7934,1.842649,5.665806,8.127936
0.7935,1.843,5.299906,8.128085
0.7936,1.843176,3.982667,8.12822
0.7937,1.843351,5.592626,8.128362
0.7938,1.844405,5.665806,8.1282
0.7939,1.845459,5.738986,8.128091
0.794,1.845811,5.446266,8.128217
0.7941,1.845635,7.202585,8.128542
0.7942,1.845284,4.787646,8.128923
0.7943,1.845284,6.031706,8.1292
0.7944,1.846162,5.226726,8.129176
0.7945,1.847392,4.641286,8.129044
0.7946,1.849148,7.422125,8.128749
0.7947,1.850905,5.153546,8.128447
0.7948,1.852486,4.275387,8.128215
0.7949,1.853364,4.348566,8.128204
0.795,1.853188,4.641286,8.128532
0.7951,1.853891,3.250867,8.128426
0.7952,1.854067,4.055847,8.128505
0.7953,1.854242,4.348566,8.128664
0.7954,1.855472,4.568106,8.128466
0.7955,1.856526,4.494926,8.12833
0.7956,1.857931,4.055847,8.128018
0.7957,1.858985,5.153546,8.127814
0.7958,1.860215,4.275387,8.127583
0.7959,1.861444,4.202207,8.127382
0.796,1.861444,4.275387,8.127616
0.7961,1.861444,5.373086,8.127836
0.7962,1.861269,4.714466,8.128116
0.7963,1.861269,4.055847,8.128366
0.7964,1.861971,5.373086,8.128295
0.7965,1.863376,3.763127,8.127871
0.7966,1.864957,4.275387,8.127368
0.7967,1.867241,3.909487,8.126687
0.7968,1.869524,5.153546,8.126166
0.7969,1.870403,4.275387,8.126148
0.797,1.870403,4.568106,8.126425
0.7971,1.87093,5.446266,8.126423
0.7972,1.871984,4.202207,8.126232
0.7973,1.873565,4.787646,8.125857
0.7974,1.874619,4.568106,8.125659
0.7975,1.876551,4.202207,8.125167
0.7976,1.876902,4.787646,8.125214
0.7977,1.879713,3.836307,8.124425
0.7978,1.882172,4.421746,8.123813
0.7979,1.884631,4.714466,8.123247
0.798,1.885334,4.421746,8.123278
0.7981,1.884982,3.689947,8.123659
0.7982,1.884631,5.153546,8.123967
0.7983,1.88428,4.348566,8.124319
0.7984,1.885334,5.226726,8.124193
0.7985,1.885158,5.226726,8.124525
0.7986,1.885685,4.641286,8.124599
0.7987,1.885685,4.860826,8.124839
0.7988,1.886036,5.007186,8.124935
0.7989,1.886036,4.860826,8.125185
0.799,1.886036,4.934006,8.125455
0.7991,1.886388,5.373086,8.125611
0.7992,1.886739,5.080366,8.12575
0.7993,1.887969,5.080366,8.125579
0.7994,1.889549,5.446266,8.1253
0.7995,1.89113,4.275387,8.124995
0.7996,1.892536,5.007186,8.124659
0.7997,1.892536,4.934006,8.124804
0.7998,1.892536,5.226726,8.124966
0.7999,1.892887,4.787646,8.125029
0.8,1.893238,5.153546,8.125092
0.8001,1.893941,4.421746,8.125002
0.8002,1.894292,3.763127,8.125029
0.8003,1.894644,4.348566,8.125063
0.8004,1.894468,3.836307,8.12527
0.8005,1.894468,3.982667,8.125408
0.8006,1.894468,4.129027,8.125533
0.8007,1.894468,4.860826,8.125701
0.8008,1.893941,4.348566,8.126085
0.8009,1.894292,3.982667,8.126181
0.801,1.894995,4.202207,8.126068
0.8011,1.896224,4.421746,8.125768
0.8012,1.898157,4.934006,8.125217
0.8013,1.899386,3.982667,8.125006
0.8014,1.900616,4.641286,8.124868
0.8015,1.90167,5.080366,8.124808
0.8016,1.902548,4.494926,8.124745
0.8017,1.905007,4.860826,8.12408
0.8018,1.907467,4.494926,8.123431
0.8019,1.909223,4.055847,8.123044
0.802,1.91098,4.202207,8.122611
0.8021,1.912736,3.982667,8.122185
0.8022,1.914317,5.080366,8.121807
0.8023,1.91502,3.543587,8.121786
0.8024,1.916074,3.177687,8.12171
0.8025,1.916074,3.470407,8.121993
0.8026,1.916249,5.592626,8.122164
0.8027,1.916249,3.763127,8.122316
0.8028,1.917655,5.446266,8.121971
0.8029,1.919411,5.226726,8.121554
0.803,1.921168,4.421746,8.121223
0.8031,1.921168,2.592247,8.121519
0.8032,1.921168,4.714466,8.121792
0.8033,1.921343,3.982667,8.121997
0.8034,1.921695,5.080366,8.122139
0.8035,1.922222,4.641286,8.122193
0.8036,1.922397,2.592247,8.122414
0.8037,1.922924,3.324047,8.122514
0.8038,1.92433,4.934006,8.122403
0.8039,1.925735,4.275387,8.122416
0.804,1.928018,4.641286,8.12204
0.8041,1.928721,2.226347,8.122062
0.8042,1.929248,4.787646,8.121991
0.8043,1.928897,5.519446,8.12225
0.8044,1.92837,4.641286,8.122594
0.8045,1.928018,3.470407,8.122982
0.8046,1.927316,3.763127,8.123464
0.8047,1.92714,4.787646,8.12371
0.8048,1.927843,5.812166,8.123613
0.8049,1.928721,5.007186,8.123481
0.805,1.929424,4.714466,8.123486
0.8051,1.930653,7.202585,8.123305
0.8052,1.931883,5.080366,8.123124
0.8053,1.931883,4.934006,8.123367
0.8054,1.931883,4.494926,8.123611
0.8055,1.931707,4.934006,8.123906
0.8056,1.931883,5.446266,8.124052
0.8057,1.93241,6.397606,8.124056
0.8058,1.932059,5.958526,8.124361
0.8059,1.933991,3.836307,8.123889
0.806,1.933991,3.689947,8.124139
0.8061,1.93522,4.129027,8.123919
0.8062,1.93522,4.641286,8.124116
0.8063,1.935747,5.446266,8.124124
0.8064,1.935572,5.885346,8.124374
0.8065,1.935396,4.714466,8.124627
0.8066,1.934693,3.324047,8.125053
0.8067,1.933991,5.299906,8.125512
0.8068,1.933991,4.202207,8.125775
0.8069,1.93522,5.958526,8.125683
0.807,1.935923,5.446266,8.125708
0.8071,1.936099,4.934006,8.125853
0.8072,1.935747,5.519446,8.126089
0.8073,1.935923,5.007186,8.126182
0.8074,1.935396,5.958526,8.126552
0.8075,1.937153,5.007186,8.126191
0.8076,1.937328,5.299906,8.126389
0.8077,1.936274,5.299906,8.127025
0.8078,1.93522,5.373086,8.127664
0.8079,1.936099,4.568106,8.127634
0.808,1.937328,5.299906,8.127482
0.8081,1.938382,3.909487,8.127406
0.8082,1.939085,4.860826,8.127431
0.8083,1.938734,4.568106,8.127828
0.8084,1.940314,4.348566,8.127549
0.8085,1.941895,5.153546,8.127231
0.8086,1.943828,5.446266,8.126732
0.8087,1.944003,5.738986,8.126815
0.8088,1.94453,5.738986,8.126813
0.8089,1.946111,5.812166,8.126501
0.809,1.947341,5.885346,8.12635
0.8091,1.947165,5.446266,8.126669
0.8092,1.945936,5.519446,8.127274
0.8093,1.945233,5.592626,8.127654
0.8094,1.94453,5.226726,8.127978
0.8095,1.944003,5.958526,8.12824
0.8096,1.945057,5.007186,8.127973
0.8097,1.946462,4.129027,8.127601
0.8098,1.947341,4.202207,8.12742
0.8099,1.94857,4.641286,8.127159
0.81,1.949449,5.665806,8.127063
0.8101,1.9498,5.299906,8.127143
0.8102,1.949624,4.934006,8.127409
0.8103,1.949976,3.836307,8.127482
0.8104,1.950327,3.543587,8.127598
0.8105,1.950151,3.689947,8.127907
0.8106,1.951732,2.884967,8.127556
0.8107,1.952259,3.324047,8.127557
0.8108,1.952435,4.568106,8.127667
0.8109,1.951908,5.153546,8.128024
0.811,1.951732,5.080366,8.12828
0.8111,1.950503,5.665806,8.128925
0.8112,1.951381,4.860826,8.128835
0.8113,1.951908,5.665806,8.128883
0.8114,1.952435,4.860826,8.129013
0.8115,1.953313,5.153546,8.129091
0.8116,1.953489,5.373086,8.129374
0.8117,1.953664,5.299906,8.129542
0.8118,1.953313,5.299906,8.129778
0.8119,1.952962,4.641286,8.130054
0.812,1.952611,5.153546,8.130418
0.8121,1.952259,4.934006,8.130826
0.8122,1.953137,5.080366,8.130811
0.8123,1.953664,5.007186,8.130931
0.8124,1.954191,5.007186,8.131051
0.8125,1.954543,4.494926,8.131227
0.8126,1.954543,6.031706,8.131533
0.8127,1.955421,4.787646,8.131518
0.8128,1.955245,4.494926,8.131877
0.8129,1.95507,3.909487,8.132298
0.813,1.955421,4.641286,8.132535
0.8131,1.955421,3.909487,8.132802
0.8132,1.956299,4.421746,8.132679
0.8133,1.956299,4.494926,8.132929
0.8134,1.95788,4.421746,8.132703
0.8135,1.95911,5.226726,8.132617
0.8136,1.959988,4.421746,8.132663
0.8137,1.959988,4.129027,8.132992
0.8138,1.959812,3.397227,8.13336
0.8139,1.959285,4.787646,8.133846
0.814,1.960339,4.421746,8.133766
0.8141,1.961218,3.763127,8.133768
0.8142,1.962096,4.934006,8.1338
0.8143,1.962096,4.421746,8.134159
0.8144,1.96192,4.275387,8.134603
0.8145,1.962974,5.373086,8.134635
0.8146,1.963677,5.885346,8.134733
0.8147,1.963326,4.641286,8.135182
0.8148,1.962623,4.787646,8.135711
0.8149,1.962447,3.982667,8.136108
0.815,1.962623,3.982667,8.136398
0.8151,1.96438,5.299906,8.136166
0.8152,1.966312,4.787646,8.135816
0.8153,1.967717,4.568106,8.135652
0.8154,1.968244,3.909487,8.135808
0.8155,1.969298,4.568106,8.135738
0.8156,1.969825,4.129027,8.135884
0.8157,1.97123,4.860826,8.13574
0.8158,1.971582,4.714466,8.136001
0.8159,1.972987,4.494926,8.135906
0.816,1.973514,4.129027,8.136134
0.8161,1.973865,4.055847,8.136352
0.8162,1.975622,3.324047,8.136021
0.8163,1.976324,3.763127,8.13601
0.8164,1.977203,2.958147,8.135956
0.8165,1.977905,3.982667,8.136004
0.8166,1.979486,3.324047,8.135732
0.8167,1.981067,3.397227,8.13544
0.8168,1.981418,2.811787,8.135513
0.8169,1.98177,2.884967,8.13558
0.817,1.982999,4.275387,8.135349
0.8171,1.984756,5.299906,8.134966
0.8172,1.985985,5.812166,8.134768
0.8173,1.98862,4.787646,8.134051
0.8174,1.988445,5.299906,8.13435
0.8175,1.988093,5.080366,8.134728
0.8176,1.989323,5.958526,8.134586
0.8177,1.99108,5.299906,8.134321
0.8178,1.991606,5.738986,8.134484
0.8179,1.992133,5.080366,8.134646
0.818,1.991606,5.299906,8.135188
0.8181,1.99266,6.031706,8.135161
0.8182,1.993714,5.592626,8.135137
0.8183,1.994066,5.665806,8.135375
0.8184,1.992485,5.519446,8.136322
0.8185,1.990904,5.226726,8.137273
0.8186,1.991607,5.958526,8.137416
0.8187,1.992309,5.592626,8.137559
0.8188,1.992133,5.299906,8.138023
0.8189,1.991255,5.592626,8.138731
0.819,1.99266,5.519446,8.138709
0.8191,1.99389,5.519446,8.138709
0.8192,1.99512,6.178066,8.138653
0.8193,1.996174,5.665806,8.138583
0.8194,1.996876,6.178066,8.138654
0.8195,1.997052,5.885346,8.13898
0.8196,1.997579,6.178066,8.139189
0.8197,1.998106,5.592626,8.139362
0.8198,1.998808,5.885346,8.139439
0.8199,1.998457,5.446266,8.139889
0.82,1.999511,5.519446,8.139846
0.8201,2.001092,5.373086,8.139633
0.8202,2.002673,6.104886,8.139423
0.8203,2.004254,5.519446,8.13922
0.8204,2.005132,5.153546,8.139252
0.8205,2.003727,6.104886,8.14012
0.8206,2.003903,4.641286,8.140325
0.8207,2.004605,4.934006,8.140211
0.8208,2.005659,5.446266,8.139951
0.8209,2.00724,5.299906,8.139633
0.821,2.007591,4.934006,8.139907
0.8211,2.008294,5.226726,8.140076
0.8212,2.007591,5.519446,8.140743
0.8213,2.00847,5.446266,8.140768
0.8214,2.008118,5.299906,8.141142
0.8215,2.007591,5.592626,8.141559
0.8216,2.007064,5.738986,8.141995
0.8217,2.006889,3.909487,8.142284
0.8218,2.007591,4.055847,8.142289
0.8219,2.009348,3.909487,8.141942
0.822,2.011105,4.055847,8.1417
0.8221,2.012685,4.348566,8.14146
0.8222,2.013212,3.909487,8.141505
0.8223,2.013739,3.470407,8.141506
0.8224,2.014266,3.543587,8.141517
0.8225,2.015145,3.982667,8.141467
0.8226,2.015145,5.373086,8.141786
0.8227,2.015496,4.275387,8.141932
0.8228,2.016023,6.543966,8.141999
0.8229,2.01655,6.178066,8.142056
0.823,2.017428,6.178066,8.141934
0.8231,2.01778,1.275008,8.142
0.8232,2.019185,6.178066,8.141695
0.8233,2.019009,6.543966,8.141948
0.8234,2.019536,5.812166,8.141972
0.8235,2.019887,6.031706,8.14221
0.8236,2.020239,2.299527,8.142461
0.8237,2.020766,5.665806,8.142637
0.8238,2.021293,4.494926,8.142776
0.8239,2.021995,4.421746,8.142838
0.824,2.022522,4.641286,8.142908
0.8241,2.023049,4.348566,8.143008
0.8242,2.024279,5.007186,8.14286
0.8243,2.025509,4.787646,8.142738
0.8244,2.02586,4.641286,8.14296
0.8245,2.02586,4.787646,8.143312
0.8246,2.026562,4.129027,8.143426
0.8247,2.027968,4.568106,8.143294
0.8248,2.029022,4.275387,8.14332
0.8249,2.0299,4.348566,8.143421
0.825,2.02867,3.689947,8.144356
0.8251,2.027441,5.665806,8.145175
0.8252,2.027441,4.348566,8.145406
0.8253,2.028143,3.689947,8.145355
0.8254,2.028319,4.275387,8.145576
0.8255,2.027968,4.641286,8.146144
0.8256,2.027792,5.885346,8.146651
0.8257,2.027616,4.348566,8.147141
0.8258,2.027441,4.348566,8.147565
0.8259,2.027441,4.421746,8.14792
0.826,2.02867,5.446266,8.147845
0.8261,2.028143,4.934006,8.148419
0.8262,2.028495,5.007186,8.148703
0.8263,2.029373,4.934006,8.148788
0.8264,2.028495,5.080366,8.149513
0.8265,2.028319,4.568106,8.150082
0.8266,2.027265,5.738986,8.151053
0.8267,2.026738,5.373086,8.151805
0.8268,2.026211,5.080366,8.152423
0.8269,2.026562,3.763127,8.152585
0.827,2.026562,3.836307,8.152897
0.8271,2.026562,4.202207,8.153273
0.8272,2.024982,3.324047,8.154272
0.8273,2.026562,4.494926,8.154161
0.8274,2.028319,4.348566,8.153985
0.8275,2.029373,3.689947,8.15403
0.8276,2.027968,3.982667,8.154932
0.8277,2.026562,4.202207,8.155833
0.8278,2.024982,4.421746,8.15679
0.8279,2.02586,4.129027,8.156878
0.828,2.027089,4.860826,8.156842
0.8281,2.026914,4.494926,8.157292
0.8282,2.027441,4.568106,8.157468
0.8283,2.028495,4.568106,8.157441
0.8284,2.030251,3.616767,8.157179
0.8285,2.030427,4.129027,8.157482
0.8286,2.030603,4.202207,8.157805
0.8287,2.030251,4.202207,8.158305
0.8288,2.031305,4.055847,8.158304
0.8289,2.031481,5.373086,8.15863
0.829,2.032183,4.568106,8.158777
0.8291,2.033237,4.714466,8.1588
0.8292,2.034643,4.202207,8.158682
0.8293,2.036751,4.348566,8.158309
0.8294,2.038858,4.348566,8.157946
0.8295,2.039737,4.348566,8.158017
0.8296,2.03921,4.494926,8.158631
0.8297,2.038156,4.568106,8.159415
0.8298,2.038858,5.153546,8.159578
0.8299,2.038683,4.714466,8.159996
0.83,2.038507,5.373086,8.160423
0.8301,2.038858,3.543587,8.160704
0.8302,2.03921,4.934006,8.161047
0.8303,2.040439,4.202207,8.161076
0.8304,2.041493,4.275387,8.161132
0.8305,2.042723,4.494926,8.161099
0.8306,2.042372,3.909487,8.161651
0.8307,2.041669,4.055847,8.16232
0.8308,2.040088,4.421746,8.163317
0.8309,2.040966,3.982667,8.163437
0.831,2.040615,4.055847,8.164003
0.8311,2.04202,4.714466,8.163993
0.8312,2.042547,4.129027,8.164218
0.8313,2.044304,3.836307,8.163979
0.8314,2.046236,4.348566,8.163652
0.8315,2.047817,4.275387,8.163472
0.8316,2.049398,4.348566,8.163345
0.8317,2.050101,3.909487,8.163534
0.8318,2.049925,3.909487,8.163991
0.8319,2.049749,3.836307,8.164379
0.832,2.049925,3.470407,8.164623
0.8321,2.051155,4.055847,8.164468
0.8322,2.052208,3.616767,8.164399
0.8323,2.053262,3.470407,8.164355
0.8324,2.054492,3.177687,8.16427
0.8325,2.05537,3.982667,8.164358
0.8326,2.0566,1.714087,8.164302
0.8327,2.057127,3.836307,8.164402
0.8328,2.057654,2.592247,8.164499
0.8329,2.059762,3.982667,8.163994
0.833,2.061518,2.445887,8.163745
0.8331,2.062221,1.640907,8.163955
0.8332,2.062924,3.616767,8.164164
0.8333,2.063626,2.884967,8.164327
0.8334,2.063978,3.324047,8.164598
0.8335,2.064329,2.958147,8.164852
0.8336,2.065031,1.421367,8.164972
0.8337,2.065734,2.884967,8.16508
0.8338,2.066261,2.738607,8.165259
0.8339,2.067315,3.031327,8.165252
0.834,2.068369,2.811787,8.165314
0.8341,2.06995,3.324047,8.165216
0.8342,2.071004,2.884967,8.165291
0.8343,2.072058,2.958147,8.165317
0.8344,2.073287,2.445887,8.165244
0.8345,2.074166,2.592247,8.16528
0.8346,2.074693,3.031327,8.165469
0.8347,2.07522,2.738607,8.165658
0.8348,2.075922,2.738607,8.165778
0.8349,2.077152,2.665427,8.165712
0.835,2.079611,2.665427,8.165182
0.8351,2.079435,-0.554492,8.165596
0.8352,2.080314,2.738607,8.165642
0.8353,2.080489,2.592247,8.165928
0.8354,2.081719,3.470407,8.165853
0.8355,2.082773,2.665427,8.165994
0.8356,2.084354,1.640907,8.166031
0.8357,2.08611,3.031327,8.165947
0.8358,2.08734,2.592247,8.165979
0.8359,2.088043,2.811787,8.166054
0.836,2.088745,2.665427,8.166121
0.8361,2.089623,2.738607,8.166193
0.8362,2.09015,2.372707,8.166388
0.8363,2.092083,2.006807,8.166064
0.8364,2.093137,3.177687,8.166015
0.8365,2.094893,3.177687,8.1657
0.8366,2.097001,2.958147,8.165271
0.8367,2.099109,2.226347,8.164869
0.8368,2.100163,2.519067,8.164839
0.8369,2.100866,4.055847,8.164916
0.837,2.101393,3.470407,8.165056
0.8371,2.10192,4.055847,8.165261
0.8372,2.101393,4.714466,8.1658
0.8373,2.101041,4.421746,8.16623
0.8374,2.101568,4.421746,8.16632
0.8375,2.104027,5.007186,8.165813
0.8376,2.107189,4.202207,8.165124
0.8377,2.110351,5.226726,8.164438
0.8378,2.109473,5.665806,8.165143
0.8379,2.107014,5.373086,8.166387
0.838,2.107365,4.055847,8.166658
0.8381,2.107365,5.592626,8.167056
0.8382,2.108419,5.738986,8.167108
0.8383,2.108419,4.714466,8.167536
0.8384,2.109297,5.299906,8.167673
0.8385,2.110175,5.592626,8.167854
0.8386,2.111054,5.519446,8.168063
0.8387,2.111405,4.787646,8.168479
0.8388,2.110351,5.226726,8.169332
0.8389,2.110351,4.787646,8.169792
0.839,2.11,5.665806,8.170328
0.8391,2.109473,5.812166,8.170876
0.8392,2.109648,2.006807,8.171176
0.8393,2.109297,4.787646,8.171679
0.8394,2.109473,4.787646,8.172048
0.8395,2.110878,5.007186,8.172035
0.8396,2.112108,5.519446,8.172091
0.8397,2.11281,4.641286,8.172343
0.8398,2.112986,4.787646,8.172775
0.8399,2.113162,6.178066,8.17321
0.84,2.112459,5.958526,8.174004
0.8401,2.111756,5.226726,8.174832
0.8402,2.112635,5.592626,8.175061
0.8403,2.114216,4.787646,8.174924
0.8404,2.115445,4.787646,8.174881
0.8405,2.116499,5.446266,8.174821
0.8406,2.118431,6.251246,8.174593
0.8407,2.120364,5.592626,8.17441
0.8408,2.121769,5.592626,8.17443
0.8409,2.122296,6.690326,8.174705
0.841,2.122471,4.934006,8.175091
0.8411,2.121593,6.104886,8.175839
0.8412,2.121418,6.031706,8.176319
0.8413,2.121242,5.738986,8.176818
0.8414,2.121418,5.153546,8.177197
0.8415,2.122647,6.178066,8.17724
0.8416,2.123174,6.909866,8.177548
