Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.0638,-0.0277538,0.543208,1.52946
0.0639,-0.0284565,0.177308,1.52999
0.064,-0.0289834,0.470028,1.53059
0.0641,-0.0289834,0.470028,1.53151
0.0642,-0.0295104,-0.261772,1.5324
0.0643,-0.0300374,0.543208,1.53245
0.0644,-0.0305643,0.323668,1.53263
0.0645,-0.0289834,0.396848,1.53313
0.0646,-0.0281051,0.470028,1.53389
0.0647,-0.0277538,-0.481312,1.53481
0.0648,-0.0282808,0.396848,1.53634
0.0649,-0.0284565,0.470028,1.53778
0.065,-0.0277538,0.470028,1.53868
0.0651,-0.0265242,0.470028,1.53878
0.0652,-0.0258216,-0.188592,1.53935
0.0653,-0.0249433,0.543208,1.54044
0.0654,-0.024065,0.543208,1.54125
0.0655,-0.0228354,0.030948,1.54181
0.0656,-0.0219571,0.982288,1.54268
0.0657,-0.0224841,-0.042232,1.54398
0.0658,-0.024065,0.616388,1.54528
0.0659,-0.0256459,0.616388,1.54633
0.066,-0.025119,0.543208,1.54665
0.0661,-0.0238894,0.104128,1.54684
0.0662,-0.0221328,-0.408132,1.54681
0.0663,-0.0216058,0.396848,1.54726
0.0664,-0.0202006,0.396848,1.54758
0.0665,-0.0203762,0.616388,1.54822
0.0666,-0.0198492,0.543208,1.54753
0.0667,-0.0196736,-0.042232,1.54765
0.0668,-0.0196736,0.323668,1.5487
0.0669,-0.0196736,0.396848,1.54926
0.067,-0.0189709,0.177308,1.54994
0.0671,-0.0170387,0.616388,1.55013
0.0672,-0.0151065,0.909108,1.55032
0.0673,-0.0149308,0.616388,1.55104
0.0674,-0.0147552,0.396848,1.55152
0.0675,-0.0142282,0.030948,1.5521
0.0676,-0.0129986,0.250488,1.55232
0.0677,-0.011769,0.177308,1.55249
0.0678,-0.0114177,0.470028,1.55336
0.0679,-0.0114177,0.323668,1.55437
0.068,-0.0121203,0.396848,1.55539
0.0681,-0.0126473,0.177308,1.5561
0.0682,-0.010188,0.396848,1.55581
0.0683,-0.00737752,0.470028,1.55559
0.0684,-0.00667489,0.323668,1.55622
0.0685,-0.00790449,0.470028,1.55773
0.0686,-0.00966107,0.177308,1.5595
0.0687,-0.0100124,0.250488,1.56086
0.0688,-0.00948542,0.470028,1.56184
0.0689,-0.00895845,0.689568,1.5623
0.069,-0.00895845,0.396848,1.56293
0.0691,-0.00860714,0.470028,1.56375
0.0692,-0.00737754,0.323668,1.56416
0.0693,-0.0066749,0.396848,1.56495
0.0694,-0.0066749,0.616388,1.56624
0.0695,-0.0066749,0.177308,1.56753
0.0696,-0.00597227,0.616388,1.56765
0.0697,-0.00456701,0.689568,1.56728
0.0698,-0.0033374,0.323668,1.56747
0.0699,-0.00263478,0.396848,1.56786
0.07,-0.00193215,0.323668,1.5683
0.0701,-0.000526889,0.396848,1.56879
0.0702,0.000351394,0.323668,1.56947
0.0703,0.00105402,0.396848,1.56979
0.0704,0.000878364,0.396848,1.5702
0.0705,0.000702707,0.323668,1.57104
0.0706,-0.000526899,0.177308,1.57235
0.0707,-0.00175651,0.689568,1.57372
0.0708,-0.00175651,0.396848,1.57492
0.0709,-0.00175651,0.909108,1.57605
0.071,-0.00158085,0.543208,1.57717
0.0711,-0.00140519,0.250488,1.57779
0.0712,-0.000878222,0.470028,1.57806
0.0713,-0.00122954,0.396848,1.57916
0.0714,-0.00210782,0.470028,1.58043
0.0715,-0.00263479,0.250488,1.58155
0.0716,-0.00333741,0.689568,1.58278
0.0717,-0.00404004,0.104128,1.58414
0.0718,-0.00526964,0.616388,1.58529
0.0719,-0.00614792,0.396848,1.58485
0.072,-0.00649923,0.543208,1.58536
0.0721,-0.00737753,0.543208,1.58649
0.0722,-0.00843146,0.470028,1.58716
0.0723,-0.0100124,0.250488,1.5881
0.0724,-0.0114176,0.250488,1.58908
0.0725,-0.0122959,0.177308,1.58978
0.0726,-0.0122959,0.543208,1.58996
0.0727,-0.0122959,0.177308,1.59016
0.0728,-0.0122959,0.177308,1.59059
0.0729,-0.0124716,0.323668,1.59121
0.073,-0.0126472,0.543208,1.59192
0.0731,-0.0119446,0.396848,1.59227
0.0732,-0.0114176,-0.115412,1.59274
0.0733,-0.0128229,0.323668,1.59397
0.0734,-0.0147551,0.177308,1.59479
0.0735,-0.0159847,0.030948,1.59555
0.0736,-0.016863,0.470028,1.59668
0.0737,-0.01739,-0.115412,1.59744
0.0738,-0.017917,0.616388,1.59822
0.0739,-0.01739,0.396848,1.59902
0.074,-0.016863,0.323668,1.5997
0.0741,-0.0158091,-0.188592,1.59966
0.0742,-0.0158091,-0.481312,1.59989
0.0743,-0.0161604,0.396848,1.60097
0.0744,-0.0182683,0.543208,1.60255
0.0745,-0.0196736,0.543208,1.60365
0.0746,-0.0202005,0.762748,1.60441
0.0747,-0.0203762,-0.408132,1.60513
0.0748,-0.0210788,0.104128,1.60612
0.0749,-0.0216058,0.396848,1.60681
0.075,-0.0223084,0.323668,1.60764
0.0751,-0.0224841,0.396848,1.60871
0.0752,-0.0224841,-0.188592,1.60965
0.0753,-0.023538,0.616388,1.61072
0.0754,-0.0249433,0.616388,1.61218
0.0755,-0.0256459,0.250488,1.61349
0.0756,-0.0247676,0.323668,1.6139
0.0757,-0.0233624,-0.261772,1.61406
0.0758,-0.0219571,0.543208,1.61456
0.0759,-0.0210788,0.616388,1.61529
0.076,-0.0212545,0.543208,1.61634
0.0761,-0.0221328,0.616388,1.61781
0.0762,-0.0231867,-0.188592,1.61941
0.0763,-0.0237137,0.250488,1.62077
0.0764,-0.0244163,0.323668,1.62134
0.0765,-0.0254702,0.396848,1.6219
0.0766,-0.0266998,0.250488,1.62286
0.0767,-0.0266998,-0.115412,1.62334
0.0768,-0.0275781,0.323668,1.62421
0.0769,-0.0284564,0.396848,1.62538
0.077,-0.0305643,0.470028,1.62701
0.0771,-0.0326722,0.323668,1.62825
0.0772,-0.0324966,0.177308,1.62834
0.0773,-0.0319696,0.470028,1.62901
0.0774,-0.0321452,0.616388,1.63008
0.0775,-0.0340775,0.250488,1.63133
0.0776,-0.0360097,0.323668,1.63263
0.0777,-0.0361854,0.762748,1.63341
0.0778,-0.0356584,0.543208,1.63395
0.0779,-0.0346045,0.323668,1.63429
0.078,-0.0337262,0.323668,1.63468
0.0781,-0.0356584,0.250488,1.63601
0.0782,-0.0375907,0.177308,1.63728
0.0783,-0.0372393,0.396848,1.63813
0.0784,-0.036361,0.250488,1.63917
0.0785,-0.0351314,0.689568,1.64011
0.0786,-0.0353071,0.616388,1.64122
0.0787,-0.0356584,0.543208,1.6417
0.0788,-0.0358341,0.323668,1.64299
0.0789,-0.0361854,0.250488,1.6444
0.079,-0.0365367,0.104128,1.64542
0.0791,-0.036888,0.762748,1.64644
0.0792,-0.0365367,0.470028,1.64721
0.0793,-0.0356584,0.396848,1.64768
0.0794,-0.0347801,0.396848,1.64747
0.0795,-0.0358341,0.323668,1.64799
0.0796,-0.036888,0.543208,1.64905
0.0797,-0.0377663,0.470028,1.64996
0.0798,-0.0388202,0.543208,1.65091
0.0799,-0.0402255,0.323668,1.65197
0.08,-0.0426847,0.543208,1.65339
0.0801,-0.0442656,0.323668,1.65454
0.0802,-0.0454952,-0.042232,1.65561
0.0803,-0.0460222,0.543208,1.65672
0.0804,-0.0474275,0.323668,1.65793
0.0805,-0.0493597,0.543208,1.65933
0.0806,-0.0504136,0.104128,1.66048
0.0807,-0.0509406,0.323668,1.66145
0.0808,-0.0516432,0.470028,1.66259
0.0809,-0.0526972,0.543208,1.66382
0.081,-0.0541024,0.396848,1.66521
0.0811,-0.0555077,0.543208,1.66695
0.0812,-0.055332,0.177308,1.66804
0.0813,-0.0551564,0.543208,1.66902
0.0814,-0.0556834,0.396848,1.67042
0.0815,-0.056386,0.250488,1.67209
0.0816,-0.0565616,0.616388,1.67323
0.0817,-0.0567373,-0.042232,1.67335
0.0818,-0.0567373,0.470028,1.67414
0.0819,-0.0567373,0.396848,1.6752
0.082,-0.055859,0.104128,1.67556
0.0821,-0.0551564,0.543208,1.67598
0.0822,-0.0549807,0.104128,1.67666
0.0823,-0.0549807,0.470028,1.67737
0.0824,-0.0546294,0.470028,1.67769
0.0825,-0.0544537,0.470028,1.67801
0.0826,-0.0542781,0.616388,1.67878
0.0827,-0.0548051,0.177308,1.67949
0.0828,-0.0555077,0.323668,1.68013
0.0829,-0.0562103,0.250488,1.68096
0.083,-0.0560347,0.396848,1.68137
0.0831,-0.0551564,0.104128,1.68155
0.0832,-0.0537511,-0.115412,1.68171
0.0833,-0.0523459,0.616388,1.68198
0.0834,-0.0507649,0.835928,1.68242
0.0835,-0.050238,0.543208,1.68348
0.0836,-0.050238,0.543208,1.68478
0.0837,-0.050238,-0.042232,1.68643
0.0838,-0.0509406,0.396848,1.6884
0.0839,-0.0509406,0.689568,1.68919
0.084,-0.0507649,0.470028,1.68888
0.0841,-0.0495354,0.396848,1.68922
0.0842,-0.0486571,-0.115412,1.68977
0.0843,-0.0477788,0.543208,1.68996
0.0844,-0.0469005,0.470028,1.69034
0.0845,-0.0483057,0.104128,1.69151
0.0846,-0.049711,0.250488,1.69252
0.0847,-0.0505893,-0.188592,1.69324
0.0848,-0.0504136,-0.042232,1.69383
0.0849,-0.0505893,0.250488,1.69495
0.085,-0.0507649,0.543208,1.69589
0.0851,-0.0505893,0.323668,1.69649
0.0852,-0.0495353,-0.042232,1.69703
0.0853,-0.0483057,0.616388,1.6976
0.0854,-0.0477788,0.689568,1.69815
0.0855,-0.0477788,0.396848,1.69868
0.0856,-0.0477788,0.470028,1.69957
0.0857,-0.0486571,0.030948,1.70079
0.0858,-0.0488327,0.323668,1.70176
0.0859,-0.0483057,-0.042232,1.70262
0.086,-0.0476031,0.250488,1.70356
0.0861,-0.0469005,0.323668,1.70441
0.0862,-0.0465492,-0.188592,1.70437
0.0863,-0.0460222,0.543208,1.7042
0.0864,-0.0460222,0.543208,1.70498
0.0865,-0.0458465,0.396848,1.70557
0.0866,-0.0458465,0.396848,1.70606
0.0867,-0.0433873,0.177308,1.70581
0.0868,-0.0421577,0.543208,1.70596
0.0869,-0.0411038,0.323668,1.70612
0.087,-0.0400498,0.762748,1.70613
0.0871,-0.0405768,0.323668,1.70688
0.0872,-0.0414551,0.396848,1.70805
0.0873,-0.0419821,0.396848,1.70892
0.0874,-0.0411038,0.470028,1.70926
0.0875,-0.0402255,0.104128,1.70974
0.0876,-0.0414551,0.250488,1.71094
0.0877,-0.0426847,0.396848,1.71192
0.0878,-0.0447926,0.250488,1.71306
0.0879,-0.0449682,0.762748,1.71368
0.088,-0.0442656,0.689568,1.714
0.0881,-0.043563,0.396848,1.71439
0.0882,-0.0432117,0.323668,1.71498
0.0883,-0.0433873,0.323668,1.71573
0.0884,-0.0440899,-0.115412,1.71636
0.0885,-0.0447926,0.616388,1.71645
0.0886,-0.0453195,0.616388,1.71726
0.0887,-0.0449682,0.616388,1.71818
0.0888,-0.0442656,0.104128,1.71872
0.0889,-0.0439143,0.396848,1.71934
0.089,-0.043563,0.470028,1.7201
0.0891,-0.0433873,0.177308,1.72082
0.0892,-0.0442656,0.470028,1.72183
0.0893,-0.0451439,0.396848,1.72297
0.0894,-0.0442656,0.250488,1.72363
0.0895,-0.0433873,0.616388,1.72424
0.0896,-0.042509,0.689568,1.72484
0.0897,-0.042509,0.762748,1.72594
0.0898,-0.0411038,0.396848,1.72653
0.0899,-0.0402255,0.396848,1.72722
0.09,-0.0395228,0.470028,1.72746
0.0901,-0.0395228,0.250488,1.72802
0.0902,-0.0395228,0.396848,1.72875
0.0903,-0.0386445,0.470028,1.72899
0.0904,-0.0375906,0.543208,1.72938
0.0905,-0.0379419,0.543208,1.73031
0.0906,-0.0386446,0.689568,1.73134
0.0907,-0.0391715,0.250488,1.732
0.0908,-0.0386446,0.323668,1.73216
0.0909,-0.0377663,0.616388,1.73271
0.091,-0.036888,0.396848,1.73333
0.0911,-0.0375906,0.470028,1.73439
0.0912,-0.0372393,0.470028,1.73528
0.0913,-0.0367123,0.762748,1.73617
0.0914,-0.0358341,0.835928,1.73678
0.0915,-0.0344288,0.396848,1.7365
0.0916,-0.0330235,0.396848,1.73629
0.0917,-0.0324966,0.396848,1.73681
0.0918,-0.0326722,0.323668,1.73764
0.0919,-0.0328479,0.250488,1.7385
0.092,-0.0330235,0.909108,1.73936
0.0921,-0.0324966,0.543208,1.73997
0.0922,-0.0319696,0.616388,1.74045
0.0923,-0.0321453,0.616388,1.74065
0.0924,-0.0323209,1.05547,1.74102
0.0925,-0.0326722,0.470028,1.74162
0.0926,-0.0333749,0.396848,1.74248
0.0927,-0.0339018,0.250488,1.74358
0.0928,-0.0337262,0.470028,1.74448
0.0929,-0.0346045,0.762748,1.74572
0.093,-0.0360097,0.909108,1.74625
0.0931,-0.0377663,0.396848,1.74703
0.0932,-0.0389959,0.104128,1.74833
0.0933,-0.0396985,0.323668,1.74921
0.0934,-0.0393472,0.323668,1.74992
0.0935,-0.0388202,0.616388,1.75081
0.0936,-0.0384689,0.689568,1.7516
0.0937,-0.0386446,0.104128,1.75217
0.0938,-0.0395228,0.543208,1.7525
0.0939,-0.0405768,0.689568,1.75337
0.094,-0.0412794,0.909108,1.75439
0.0941,-0.0416307,0.323668,1.75514
0.0942,-0.041982,-0.188592,1.75587
0.0943,-0.0423334,0.470028,1.75659
0.0944,-0.0440899,0.543208,1.75777
0.0945,-0.0432116,0.470028,1.75773
0.0946,-0.0435629,0.396848,1.7581
0.0947,-0.0439143,-0.042232,1.75857
0.0948,-0.0447926,0.177308,1.75946
0.0949,-0.0453195,0.104128,1.76045
0.095,-0.0461978,0.323668,1.76169
0.0951,-0.0469004,0.470028,1.76291
0.0952,-0.0474274,0.323668,1.76368
0.0953,-0.0483057,0.470028,1.76384
0.0954,-0.0483057,0.616388,1.76442
0.0955,-0.048657,0.396848,1.76528
0.0956,-0.04813,0.396848,1.76553
0.0957,-0.0484813,0.030948,1.76627
0.0958,-0.049184,0.762748,1.76717
0.0959,-0.0498866,0.396848,1.76805
0.096,-0.0505892,0.470028,1.76864
0.0961,-0.0509405,0.689568,1.76899
0.0962,-0.0511162,0.177308,1.76959
0.0963,-0.0507649,0.616388,1.76993
0.0964,-0.0500623,0.323668,1.77006
0.0965,-0.0507649,0.396848,1.77084
0.0966,-0.0526971,0.470028,1.77212
0.0967,-0.0537511,0.177308,1.77297
0.0968,-0.0546294,0.470028,1.77357
0.0969,-0.0555076,0.396848,1.7744
0.097,-0.055332,1.05547,1.77495
0.0971,-0.0539267,0.323668,1.77504
0.0972,-0.0537511,0.543208,1.77585
0.0973,-0.0528728,0.543208,1.77635
0.0974,-0.0530485,0.396848,1.77706
0.0975,-0.0525215,0.323668,1.7769
0.0976,-0.0532241,0.177308,1.77716
0.0977,-0.0530484,0.470028,1.7779
0.0978,-0.0542781,0.396848,1.77889
0.0979,-0.0549807,1.05547,1.77973
0.098,-0.0544537,0.762748,1.7803
0.0981,-0.0537511,0.616388,1.78077
0.0982,-0.0539267,0.396848,1.78132
0.0983,-0.0544537,0.250488,1.78134
0.0984,-0.0549807,0.543208,1.78138
0.0985,-0.0555076,0.543208,1.78194
0.0986,-0.0570886,0.543208,1.78289
0.0987,-0.0590208,0.543208,1.78397
0.0988,-0.0606017,0.689568,1.78499
0.0989,-0.0613043,0.470028,1.78584
0.099,-0.062007,0.250488,1.7864
0.0991,-0.0621826,0.030948,1.78664
0.0992,-0.0623583,0.616388,1.78708
0.0993,-0.062007,0.616388,1.78716
0.0994,-0.0616557,0.616388,1.7873
0.0995,-0.0621826,0.616388,1.78802
0.0996,-0.0621826,0.543208,1.78858
0.0997,-0.0630609,0.470028,1.78927
0.0998,-0.0634122,0.835928,1.78901
0.0999,-0.0637635,0.470028,1.78923
0.1,-0.0637635,0.396848,1.79016
0.1001,-0.0630609,0.396848,1.79042
0.1002,-0.0630609,0.250488,1.79089
0.1003,-0.0627096,0.762748,1.79144
0.1004,-0.0625339,0.470028,1.79201
0.1005,-0.062007,0.689568,1.7921
0.1006,-0.06148,0.616388,1.79209
0.1007,-0.0616556,0.396848,1.79263
0.1008,-0.0613043,0.616388,1.79302
0.1009,-0.060953,0.470028,1.79346
0.101,-0.0591964,0.616388,1.79345
0.1011,-0.0584938,0.689568,1.79364
0.1012,-0.0577912,0.177308,1.79402
0.1013,-0.0586694,0.323668,1.79467
0.1014,-0.0600747,0.396848,1.79555
0.1015,-0.0614799,0.396848,1.79687
0.1016,-0.0606017,0.616388,1.79719
0.1017,-0.0611286,0.104128,1.79799
0.1018,-0.060426,0.470028,1.79843
0.1019,-0.060953,0.543208,1.79925
0.102,-0.0611286,0.616388,1.79981
0.1021,-0.0628852,0.762748,1.80037
0.1022,-0.0630609,0.396848,1.80082
0.1023,-0.0628852,0.177308,1.80132
0.1024,-0.0623582,0.470028,1.80141
0.1025,-0.0607773,0.616388,1.80138
0.1026,-0.0591964,0.323668,1.80133
0.1027,-0.0584938,0.396848,1.80141
0.1028,-0.0577912,0.762748,1.80113
0.1029,-0.0570885,0.470028,1.80095
0.103,-0.0558589,0.543208,1.80099
0.1031,-0.0546293,0.250488,1.80064
0.1032,-0.0537511,0.177308,1.80042
0.1033,-0.0539267,0.543208,1.8008
0.1034,-0.0533997,0.689568,1.8009
0.1035,-0.0533997,0.616388,1.80096
0.1036,-0.0530484,0.543208,1.80083
0.1037,-0.0526971,0.689568,1.80088
0.1038,-0.0523458,0.396848,1.80091
0.1039,-0.0521701,0.762748,1.8009
0.104,-0.0516432,0.323668,1.80084
0.1041,-0.0512919,0.689568,1.80105
0.1042,-0.0509405,0.323668,1.80129
0.1043,-0.0484813,0.543208,1.80058
0.1044,-0.0479544,0.762748,1.80046
0.1045,-0.0465491,0.470028,1.80009
0.1046,-0.0456708,0.616388,1.79982
0.1047,-0.0444412,0.762748,1.79955
0.1048,-0.0444412,0.396848,1.79977
0.1049,-0.0444412,0.470028,1.80006
0.105,-0.0442656,0.689568,1.8003
0.1051,-0.0439142,0.250488,1.80024
0.1052,-0.0428603,0.470028,1.80019
0.1053,-0.043036,0.616388,1.80062
0.1054,-0.0428603,0.470028,1.80082
0.1055,-0.0426846,0.470028,1.8012
0.1056,-0.0418064,0.323668,1.80144
0.1057,-0.0409281,0.396848,1.80161
0.1058,-0.0407524,0.323668,1.80185
0.1059,-0.0409281,0.543208,1.80205
0.106,-0.0405768,0.543208,1.80228
0.1061,-0.0404011,0.396848,1.80253
0.1062,-0.0402255,0.470028,1.80276
0.1063,-0.0386445,0.470028,1.80258
0.1064,-0.0372393,0.470028,1.80256
0.1065,-0.035834,0.396848,1.80241
0.1066,-0.0344288,0.543208,1.80208
0.1067,-0.0337261,0.396848,1.80221
0.1068,-0.0330235,0.616388,1.80233
0.1069,-0.0328478,0.323668,1.80235
0.107,-0.0335505,0.396848,1.80286
0.1071,-0.0326722,0.396848,1.80277
0.1072,-0.0330235,0.396848,1.80315
0.1073,-0.0324965,0.323668,1.80293
0.1074,-0.0319696,0.250488,1.80259
0.1075,-0.030213,0.177308,1.80239
0.1076,-0.0282807,0.396848,1.80213
0.1077,-0.0274025,0.689568,1.80189
0.1078,-0.0265242,0.762748,1.80173
0.1079,-0.0268755,0.762748,1.80207
0.108,-0.0265242,0.543208,1.80207
0.1081,-0.0252946,0.323668,1.8015
0.1082,-0.0245919,0.250488,1.80126
0.1083,-0.0238893,0.470028,1.80135
0.1084,-0.0223084,0.616388,1.801
0.1085,-0.0203761,0.323668,1.80064
0.1086,-0.0180926,0.396848,1.8002
0.1087,-0.0159847,0.543208,1.79984
0.1088,-0.0151064,0.177308,1.79971
0.1089,-0.0144038,0.543208,1.79933
0.109,-0.0138768,0.323668,1.79908
0.1091,-0.0133498,0.177308,1.79895
0.1092,-0.0138768,0.396848,1.79923
0.1093,-0.0142281,0.250488,1.79953
0.1094,-0.0137012,0.396848,1.79969
0.1095,-0.0128229,0.250488,1.7997
0.1096,-0.0121202,0.543208,1.79873
0.1097,-0.0114176,0.543208,1.79782
0.1098,-0.0114176,0.762748,1.79805
0.1099,-0.0117689,0.543208,1.79832
0.11,-0.0128229,0.470028,1.79879
0.1101,-0.0126472,0.689568,1.79902
0.1102,-0.0126472,0.543208,1.79942
0.1103,-0.0122959,0.470028,1.79939
0.1104,-0.0114176,0.470028,1.79905
0.1105,-0.0108907,0.689568,1.79903
0.1106,-0.010715,0.616388,1.79916
0.1107,-0.0110663,0.616388,1.79946
0.1108,-0.0119446,0.762748,1.80005
0.1109,-0.0128229,0.835928,1.80063
0.111,-0.0137012,0.689568,1.80121
0.1111,-0.0144038,0.689568,1.80141
0.1112,-0.0135255,0.470028,1.80091
0.1113,-0.0126472,0.543208,1.80081
0.1114,-0.011769,0.616388,1.80064
0.1115,-0.0122959,0.177308,1.80065
0.1116,-0.0114176,0.543208,1.80036
0.1117,-0.0122959,0.616388,1.80087
0.1118,-0.0129986,0.689568,1.80117
0.1119,-0.0133499,0.396848,1.80106
0.112,-0.0121203,0.396848,1.80063
0.1121,-0.0115933,0.396848,1.80065
0.1122,-0.0114176,0.616388,1.80053
0.1123,-0.0121203,1.20183,1.80075
0.1124,-0.0128229,0.835928,1.80112
0.1125,-0.0131742,0.762748,1.80134
0.1126,-0.0133499,0.323668,1.80101
0.1127,-0.0138768,0.689568,1.80094
0.1128,-0.0145795,0.616388,1.80144
0.1129,-0.0158091,0.177308,1.80187
0.113,-0.0170387,0.689568,1.80222
0.1131,-0.0182683,0.470028,1.80261
0.1132,-0.0187952,0.396848,1.80279
0.1133,-0.0207275,0.250488,1.80351
0.1134,-0.0219571,0.470028,1.80369
0.1135,-0.023011,0.689568,1.80391
0.1136,-0.023011,0.616388,1.80409
0.1137,-0.023011,0.909108,1.80431
0.1138,-0.0231867,0.543208,1.80453
0.1139,-0.0233623,0.543208,1.80483
0.114,-0.0233623,0.323668,1.80502
0.1141,-0.0233623,0.396848,1.80492
0.1142,-0.0233623,0.689568,1.80436
0.1143,-0.0244163,0.543208,1.80451
0.1144,-0.0251189,0.470028,1.80465
0.1145,-0.0261728,0.323668,1.8049
0.1146,-0.0266998,0.543208,1.80514
0.1147,-0.0266998,0.616388,1.80517
0.1148,-0.0272268,-0.188592,1.80533
0.1149,-0.0279294,0.323668,1.80535
0.115,-0.029159,0.470028,1.80561
0.1151,-0.0298617,0.543208,1.80598
0.1152,-0.030213,0.762748,1.80609
0.1153,-0.0295103,0.323668,1.8059
0.1154,-0.0288077,0.470028,1.80582
0.1155,-0.0298617,0.396848,1.80641
0.1156,-0.0312669,0.323668,1.80682
0.1157,-0.0316182,0.689568,1.80667
0.1158,-0.0310913,0.762748,1.80657
0.1159,-0.0310913,0.543208,1.80661
0.116,-0.0314426,0.762748,1.80678
0.1161,-0.0317939,0.396848,1.80731
0.1162,-0.0346044,0.177308,1.80854
0.1163,-0.036361,0.323668,1.80932
0.1164,-0.0381176,0.543208,1.80994
0.1165,-0.0393472,0.250488,1.81034
0.1166,-0.0388202,0.323668,1.8103
0.1167,-0.0382932,0.396848,1.81025
0.1168,-0.0374149,0.543208,1.81002
0.1169,-0.036888,0.616388,1.80993
0.117,-0.0382932,0.323668,1.81054
0.1171,-0.0396985,0.616388,1.81085
0.1172,-0.0407524,0.177308,1.81098
0.1173,-0.0418064,0.470028,1.81136
0.1174,-0.0423334,0.689568,1.81155
0.1175,-0.0428603,0.689568,1.81184
0.1176,-0.042509,0.543208,1.81172
0.1177,-0.0428603,0.470028,1.81186
0.1178,-0.0432116,0.543208,1.81203
0.1179,-0.0447926,0.323668,1.81198
0.118,-0.0463735,0.323668,1.81207
0.1181,-0.0469005,0.543208,1.81233
0.1182,-0.0474274,0.543208,1.81225
0.1183,-0.048657,0.762748,1.81237
0.1184,-0.0502379,0.616388,1.81282
0.1185,-0.0514676,0.616388,1.81331
0.1186,-0.0523458,0.177308,1.81351
0.1187,-0.0518189,0.250488,1.81315
0.1188,-0.0511162,0.323668,1.81301
0.1189,-0.0512919,0.323668,1.81323
0.119,-0.0514675,0.616388,1.81344
0.1191,-0.0519945,0.470028,1.81388
0.1192,-0.0519945,0.396848,1.81421
0.1193,-0.0528728,0.396848,1.81476
0.1194,-0.0530484,0.543208,1.81477
0.1195,-0.0537511,0.470028,1.81496
0.1196,-0.0539267,0.616388,1.81526
0.1197,-0.0542781,0.323668,1.8154
0.1198,-0.0530484,0.543208,1.81494
0.1199,-0.0518188,0.616388,1.81467
0.12,-0.0511162,0.470028,1.81456
0.1201,-0.0509406,0.470028,1.8145
0.1202,-0.0504136,0.323668,1.81435
0.1203,-0.0507649,0.470028,1.81439
0.1204,-0.0509406,0.396848,1.8144
0.1205,-0.0511162,0.470028,1.81447
0.1206,-0.0512919,0.543208,1.81482
0.1207,-0.0507649,0.396848,1.81503
0.1208,-0.0514675,0.470028,1.8156
0.1209,-0.0521702,0.323668,1.81575
0.121,-0.0533998,0.470028,1.81598
0.1211,-0.054805,0.543208,1.8167
0.1212,-0.0556833,0.030948,1.81693
0.1213,-0.055859,0.543208,1.81688
0.1214,-0.0560346,0.689568,1.81706
0.1215,-0.0562103,0.835928,1.81726
0.1216,-0.0562103,0.470028,1.81722
0.1217,-0.0551563,0.396848,1.81646
0.1218,-0.054805,0.323668,1.81616
0.1219,-0.0544537,0.104128,1.816
0.122,-0.0546294,0.689568,1.81589
0.1221,-0.0562103,0.250488,1.81646
0.1222,-0.0556833,0.104128,1.81642
0.1223,-0.054805,0.543208,1.81617
0.1224,-0.0542781,0.396848,1.81581
0.1225,-0.0542781,0.396848,1.81556
0.1226,-0.0541024,0.323668,1.81523
0.1227,-0.0549807,0.030948,1.81535
0.1228,-0.054805,0.689568,1.8151
0.1229,-0.0556833,0.323668,1.81521
0.123,-0.0565616,0.616388,1.81532
0.1231,-0.0574399,0.323668,1.81552
0.1232,-0.0560346,0.104128,1.81471
0.1233,-0.0546294,0.470028,1.81394
0.1234,-0.0535754,0.543208,1.8136
0.1235,-0.0535754,0.470028,1.81341
0.1236,-0.0533998,0.543208,1.81312
0.1237,-0.0532241,0.689568,1.81293
0.1238,-0.0537511,0.835928,1.813
0.1239,-0.0542781,0.470028,1.81312
0.124,-0.0539267,0.323668,1.813
0.1241,-0.0532241,0.616388,1.81284
0.1242,-0.0521702,0.470028,1.81246
0.1243,-0.0512919,0.177308,1.8123
0.1244,-0.0502379,0.470028,1.81229
0.1245,-0.049184,0.250488,1.81233
0.1246,-0.0493597,0.689568,1.81267
0.1247,-0.0490084,0.835928,1.81224
0.1248,-0.0488327,0.030948,1.81197
0.1249,-0.0486571,0.250488,1.81191
0.125,-0.0493597,0.323668,1.81203
0.1251,-0.0490084,0.616388,1.81188
0.1252,-0.049184,1.27501,1.81203
0.1253,-0.0493597,0.543208,1.81211
0.1254,-0.0484814,0.616388,1.81175
0.1255,-0.0474275,0.396848,1.81121
0.1256,-0.0467248,0.323668,1.81092
0.1257,-0.0463735,0.323668,1.81088
0.1258,-0.0463735,0.396848,1.81093
0.1259,-0.0454952,0.689568,1.81066
0.126,-0.0453196,0.689568,1.81065
0.1261,-0.0446169,0.762748,1.81036
0.1262,-0.0439143,0.616388,1.8094
0.1263,-0.0421577,0.250488,1.80825
0.1264,-0.0405768,0.250488,1.80791
0.1265,-0.0409281,0.470028,1.80778
0.1266,-0.0412794,0.543208,1.8076
0.1267,-0.0416308,0.470028,1.80774
0.1268,-0.0419821,0.396848,1.80786
0.1269,-0.0407525,0.835928,1.80725
0.127,-0.0398742,0.616388,1.80664
0.1271,-0.0391715,0.543208,1.80643
0.1272,-0.0388202,0.689568,1.80638
0.1273,-0.0389959,0.323668,1.80643
0.1274,-0.0374149,0.543208,1.80597
0.1275,-0.0360097,0.689568,1.80557
0.1276,-0.0361853,0.543208,1.80568
