Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.9181,18.3237,-3.92077,1.21461
2.9182,18.3237,-3.84759,1.21425
2.9183,18.3227,-3.77441,1.21428
2.9184,18.3227,-3.92077,1.214
2.9185,18.322,-3.84759,1.21394
2.9186,18.3213,-3.84759,1.21387
2.9187,18.3214,-4.43303,1.2135
2.9188,18.3216,-4.14031,1.21311
2.9189,18.3214,-4.06713,1.21289
2.919,18.3207,-4.21349,1.21287
2.9191,18.32,-4.28667,1.21287
2.9192,18.32,-4.14031,1.21265
2.9193,18.32,-4.06713,1.2124
2.9194,18.319,-4.14031,1.21247
2.9195,18.3174,-4.14031,1.2127
2.9196,18.3158,-3.99395,1.21287
2.9197,18.3158,-3.99395,1.21247
2.9198,18.3155,-3.92077,1.21223
2.9199,18.3153,-4.06713,1.212
2.92,18.3157,-4.14031,1.21163
2.9201,18.3157,-4.43303,1.21139
2.9202,18.3155,-4.35985,1.21115
2.9203,18.3149,-4.28667,1.21098
2.9204,18.3144,-4.21349,1.21079
2.9205,18.3142,-4.28667,1.2105
2.9206,18.3141,-4.14031,1.21022
2.9207,18.3128,-4.21349,1.21032
2.9208,18.3116,-4.28667,1.21042
2.9209,18.3107,-4.06713,1.21038
2.921,18.3097,-4.57939,1.2104
2.9211,18.309,-4.43303,1.21027
2.9212,18.3086,-4.28667,1.21003
2.9213,18.3083,-4.35985,1.2098
2.9214,18.3077,-4.21349,1.20967
2.9215,18.3072,-4.43303,1.20958
2.9216,18.3067,-4.35985,1.20948
2.9217,18.3069,-4.28667,1.20912
2.9218,18.306,-4.28667,1.20904
2.9219,18.306,-4.43303,1.20867
2.922,18.306,-4.14031,1.20833
2.9221,18.3062,-4.35985,1.20797
2.9222,18.3056,-4.28667,1.20785
2.9223,18.3051,-4.35985,1.20772
2.9224,18.3044,-4.50621,1.20764
2.9225,18.3041,-4.06713,1.20744
2.9226,18.3042,-4.43303,1.20702
2.9227,18.3044,-4.35985,1.20659
2.9228,18.3032,-4.57939,1.20664
2.9229,18.3016,-4.43303,1.20698
2.923,18.3005,-4.43303,1.20728
2.9231,18.2998,-4.43303,1.20745
2.9232,18.2991,-4.35985,1.20746
2.9233,18.2974,-4.50621,1.20772
2.9234,18.2963,-4.57939,1.20774
2.9235,18.296,-4.79893,1.20758
2.9236,18.2956,-4.57939,1.20748
2.9237,18.2951,-4.43303,1.20744
2.9238,18.2942,-4.72575,1.20755
2.9239,18.2933,-4.43303,1.20763
2.924,18.2923,-4.50621,1.20778
2.9241,18.293,-4.35985,1.20733
2.9242,18.2933,-4.57939,1.20691
2.9243,18.2932,-4.43303,1.20657
2.9244,18.2926,-4.50621,1.20638
2.9245,18.2921,-4.50621,1.20629
2.9246,18.2911,-4.43303,1.20647
2.9247,18.2902,-4.35985,1.20659
2.9248,18.29,-4.35985,1.20633
2.9249,18.2898,-4.43303,1.20607
2.925,18.289,-4.28667,1.20607
2.9251,18.2879,-4.50621,1.2062
2.9252,18.287,-4.43303,1.20628
2.9253,18.2861,-4.28667,1.20634
2.9254,18.2853,-4.21349,1.20636
2.9255,18.2839,-4.21349,1.20653
2.9256,18.2825,-4.43303,1.2067
2.9257,18.2825,-4.28667,1.2064
2.9258,18.2826,-4.43303,1.2061
2.9259,18.2832,-4.28667,1.20566
2.926,18.2844,-4.28667,1.20502
2.9261,18.2856,-4.35985,1.2044
2.9262,18.2861,-4.35985,1.20402
2.9263,18.2863,-4.43303,1.20367
2.9264,18.2861,-4.35985,1.20346
2.9265,18.2849,-4.72575,1.20362
2.9266,18.2839,-4.43303,1.20377
2.9267,18.2828,-4.50621,1.20394
2.9268,18.2826,-4.35985,1.20383
2.9269,18.2825,-4.43303,1.2037
2.927,18.2821,-4.43303,1.2036
2.9271,18.2819,-4.65257,1.20343
2.9272,18.2825,-4.50621,1.20299
2.9273,18.2833,-4.50621,1.20243
2.9274,18.2839,-4.72575,1.20199
2.9275,18.2839,-4.50621,1.20177
2.9276,18.2854,-4.50621,1.20108
2.9277,18.2868,-4.57939,1.20042
2.9278,18.2867,-4.28667,1.20015
2.9279,18.2863,-4.72575,1.19993
2.928,18.2875,-4.21349,1.1992
2.9281,18.2867,-4.57939,1.19924
2.9282,18.2872,-4.14031,1.19884
2.9283,18.2867,-4.28667,1.19872
2.9284,18.2867,-4.28667,1.19844
2.9285,18.286,-4.65257,1.19839
2.9286,18.2851,-4.50621,1.19839
2.9287,18.2844,-4.65257,1.19829
2.9288,18.2842,-4.43303,1.19801
2.9289,18.2846,-4.50621,1.19757
2.929,18.2844,-4.28667,1.19743
2.9291,18.2847,-4.21349,1.19714
2.9292,18.2847,-4.72575,1.19693
2.9293,18.2856,-4.35985,1.19633
2.9294,18.286,-4.35985,1.19582
2.9295,18.2854,-4.21349,1.19561
2.9296,18.2842,-4.14031,1.19573
2.9297,18.2844,-4.35985,1.19543
2.9298,18.284,-4.28667,1.1953
2.9299,18.2832,-4.43303,1.19533
2.93,18.2819,-4.21349,1.19546
2.9301,18.2807,-4.35985,1.19559
2.9302,18.2798,-4.21349,1.19554
2.9303,18.2789,-4.21349,1.1955
2.9304,18.2774,-4.43303,1.19572
2.9305,18.2752,-4.28667,1.19621
2.9306,18.2742,-4.50621,1.19643
2.9307,18.2754,-3.99395,1.19588
2.9308,18.2763,-4.43303,1.19542
2.9309,18.2765,-4.28667,1.19515
2.931,18.2756,-4.35985,1.19523
2.9311,18.2744,-3.99395,1.19546
2.9312,18.274,-4.28667,1.1954
2.9313,18.274,-4.50621,1.19522
2.9314,18.2735,-4.35985,1.19525
2.9315,18.273,-4.28667,1.19527
2.9316,18.271,-4.21349,1.19575
2.9317,18.2709,-4.28667,1.19558
2.9318,18.2695,-4.06713,1.19575
2.9319,18.2682,-4.21349,1.19587
2.932,18.2668,-3.99395,1.19612
2.9321,18.2663,-4.28667,1.19616
2.9322,18.2661,-4.14031,1.19608
2.9323,18.2661,-4.28667,1.19588
2.9324,18.2661,-4.14031,1.19563
2.9325,18.2654,-4.43303,1.19565
2.9326,18.2628,-4.43303,1.19637
2.9327,18.2628,-4.14031,1.19621
2.9328,18.2638,-4.14031,1.19572
2.9329,18.2644,-4.06713,1.1954
2.933,18.2642,-4.28667,1.19531
2.9331,18.264,-4.06713,1.1952
2.9332,18.2644,-4.06713,1.19486
2.9333,18.2642,-4.43303,1.19462
2.9334,18.2638,-4.14031,1.19446
2.9335,18.263,-4.50621,1.1946
2.9336,18.2619,-3.92077,1.19485
2.9337,18.261,-3.77441,1.19501
2.9338,18.2603,-3.70123,1.19497
2.9339,18.2598,-4.28667,1.19485
2.934,18.2591,-4.06713,1.19481
2.9341,18.2584,-4.35985,1.19483
2.9342,18.258,-4.21349,1.19477
2.9343,18.2577,-4.35985,1.19471
2.9344,18.2573,-4.35985,1.19465
2.9345,18.257,-4.21349,1.19459
2.9346,18.2563,-4.72575,1.19462
2.9347,18.2558,-4.14031,1.19453
2.9348,18.2552,-4.43303,1.19446
2.9349,18.2554,-4.28667,1.19419
2.935,18.2558,-4.28667,1.194
2.9351,18.2556,-4.14031,1.19403
2.9352,18.2554,-4.14031,1.19405
2.9353,18.2552,-4.21349,1.19384
2.9354,18.2552,-4.43303,1.19352
2.9355,18.2552,-4.43303,1.19321
2.9356,18.254,-4.43303,1.19341
2.9357,18.2528,-4.35985,1.19365
2.9358,18.2512,-4.06713,1.19402
2.9359,18.2491,-4.43303,1.19452
2.936,18.2475,-3.92077,1.19483
2.9361,18.2468,-4.35985,1.19483
2.9362,18.2464,-4.28667,1.19471
2.9363,18.2461,-4.35985,1.1945
2.9364,18.2463,-4.35985,1.19411
2.9365,18.2477,-4.57939,1.19342
2.9366,18.2477,-4.57939,1.1933
2.9367,18.247,-4.21349,1.19341
2.9368,18.2461,-4.43303,1.19347
2.9369,18.2454,-4.43303,1.19342
2.937,18.2442,-3.99395,1.19355
2.9371,18.2429,-4.14031,1.19374
2.9372,18.2419,-4.21349,1.19399
2.9373,18.2408,-4.21349,1.19423
2.9374,18.2403,-3.99395,1.19431
2.9375,18.2396,-4.28667,1.19443
2.9376,18.2391,-4.06713,1.1945
2.9377,18.2385,-4.28667,1.19454
2.9378,18.2377,-4.35985,1.19462
2.9379,18.2356,-4.57939,1.19512
2.938,18.2347,-4.50621,1.19523
2.9381,18.2334,-4.35985,1.19553
2.9382,18.2322,-4.35985,1.19584
2.9383,18.2313,-4.21349,1.196
2.9384,18.2312,-4.57939,1.1959
2.9385,18.2312,-4.35985,1.19576
2.9386,18.2306,-4.50621,1.19584
2.9387,18.2298,-4.14031,1.19605
2.9388,18.2285,-4.43303,1.19641
2.9389,18.228,-4.28667,1.19652
2.939,18.2271,-4.43303,1.19672
2.9391,18.2269,-4.21349,1.19664
2.9392,18.2259,-4.57939,1.19678
2.9393,18.2257,-4.35985,1.19654
2.9394,18.2264,-4.57939,1.19598
2.9395,18.2271,-4.50621,1.19545
2.9396,18.225,-4.50621,1.19599
2.9397,18.2229,-4.28667,1.19664
2.9398,18.2215,-4.21349,1.19706
2.9399,18.2206,-4.50621,1.19723
2.94,18.2203,-4.35985,1.19718
2.9401,18.2201,-4.35985,1.19707
2.9402,18.2199,-4.50621,1.19696
2.9403,18.2203,-4.28667,1.1967
2.9404,18.2218,-4.28667,1.19603
2.9405,18.2227,-4.21349,1.19556
2.9406,18.2208,-4.50621,1.196
2.9407,18.2189,-4.14031,1.19634
2.9408,18.2176,-4.35985,1.19643
2.9409,18.218,-4.35985,1.19599
2.941,18.2183,-4.35985,1.19568
2.9411,18.2178,-4.28667,1.19579
2.9412,18.2168,-4.43303,1.19608
2.9413,18.2162,-4.35985,1.19616
2.9414,18.2157,-4.43303,1.19613
2.9415,18.2159,-4.43303,1.19586
2.9416,18.215,-4.50621,1.19594
2.9417,18.2141,-4.65257,1.19608
2.9418,18.2132,-4.35985,1.19625
2.9419,18.2127,-4.43303,1.19629
2.942,18.2131,-4.35985,1.19604
2.9421,18.2136,-4.35985,1.19575
2.9422,18.2139,-4.21349,1.19546
2.9423,18.2145,-4.50621,1.19501
2.9424,18.2146,-4.50621,1.19463
2.9425,18.2168,-4.43303,1.19365
2.9426,18.2169,-4.50621,1.19352
2.9427,18.2161,-3.92077,1.19379
2.9428,18.2152,-4.43303,1.19406
2.9429,18.2148,-4.21349,1.19403
2.943,18.2132,-4.43303,1.19442
2.9431,18.2117,-4.06713,1.19484
2.9432,18.2111,-4.21349,1.19493
2.9433,18.2108,-4.28667,1.19497
2.9434,18.2108,-4.21349,1.19489
2.9435,18.2101,-4.21349,1.19503
2.9436,18.2094,-4.28667,1.19512
2.9437,18.2083,-4.14031,1.19529
2.9438,18.2074,-4.06713,1.1953
2.9439,18.2067,-4.57939,1.19525
2.944,18.2064,-4.06713,1.19513
2.9441,18.2059,-4.21349,1.19524
2.9442,18.2057,-4.35985,1.19524
2.9443,18.2055,-4.14031,1.19525
2.9444,18.2053,-4.21349,1.19515
2.9445,18.2055,-4.21349,1.19492
2.9446,18.2053,-4.28667,1.1948
2.9447,18.2048,-4.21349,1.19486
2.9448,18.2038,-4.28667,1.19509
2.9449,18.2032,-4.14031,1.1951
2.945,18.2031,-4.14031,1.195
2.9451,18.2025,-4.21349,1.19502
2.9452,18.2016,-4.06713,1.19517
2.9453,18.2009,-4.21349,1.19512
2.9454,18.2002,-4.28667,1.19503
2.9455,18.1999,-4.28667,1.19483
2.9456,18.1997,-4.06713,1.19478
2.9457,18.1992,-4.35985,1.19501
2.9458,18.1987,-4.43303,1.19524
2.9459,18.1976,-4.35985,1.19554
2.946,18.1971,-4.35985,1.19554
2.9461,18.1966,-4.57939,1.19554
2.9462,18.1957,-4.50621,1.19568
2.9463,18.195,-4.50621,1.19577
2.9464,18.1932,-4.14031,1.19624
2.9465,18.1923,-4.21349,1.19642
2.9466,18.1916,-4.57939,1.19654
2.9467,18.1909,-4.21349,1.19662
2.9468,18.1909,-4.43303,1.19634
2.9469,18.1915,-4.35985,1.19588
2.947,18.1922,-4.50621,1.19536
2.9471,18.1915,-4.35985,1.1955
2.9472,18.1909,-4.57939,1.19561
2.9473,18.1904,-4.65257,1.19572
2.9474,18.1906,-4.14031,1.19547
2.9475,18.1909,-4.72575,1.19513
2.9476,18.1911,-4.21349,1.19485
2.9477,18.1916,-4.35985,1.19452
2.9478,18.1922,-2.60353,1.1942
2.9479,18.1927,-4.35985,1.19387
2.948,18.1929,-4.50621,1.19367
2.9481,18.193,-4.06713,1.19346
2.9482,18.1929,-4.43303,1.19335
2.9483,18.1936,-4.14031,1.19291
2.9484,18.1943,-4.43303,1.19247
2.9485,18.1955,-4.14031,1.19185
2.9486,18.1966,-4.50621,1.1913
2.9487,18.1967,-4.14031,1.1911
2.9488,18.1957,-4.28667,1.19132
2.9489,18.1955,-4.35985,1.19119
2.949,18.1943,-4.50621,1.19139
2.9491,18.1934,-4.43303,1.19147
2.9492,18.1922,-4.43303,1.19167
2.9493,18.1915,-4.57939,1.1917
2.9494,18.1908,-4.21349,1.19177
2.9495,18.1922,-4.57939,1.19112
2.9496,18.193,-4.43303,1.19061
2.9497,18.1937,-4.35985,1.19014
2.9498,18.1927,-4.50621,1.19025
2.9499,18.1915,-4.50621,1.19046
2.95,18.1902,-4.21349,1.19068
2.9501,18.1899,-4.28667,1.19065
2.9502,18.1895,-4.43303,1.19063
2.9503,18.1885,-4.50621,1.19084
2.9504,18.1881,-4.21349,1.19081
2.9505,18.1879,-4.21349,1.19071
2.9506,18.1874,-4.50621,1.19073
2.9507,18.1872,-3.92077,1.19064
2.9508,18.1867,-4.28667,1.19067
2.9509,18.1862,-4.28667,1.19071
2.951,18.1855,-4.06713,1.19081
2.9511,18.1848,-4.57939,1.19096
2.9512,18.1834,-4.43303,1.19134
2.9513,18.1836,-4.14031,1.19113
2.9514,18.1832,-4.43303,1.19101
2.9515,18.1832,-4.43303,1.19078
2.9516,18.1823,-4.43303,1.19095
2.9517,18.1813,-4.50621,1.19125
2.9518,18.1811,-4.43303,1.19125
2.9519,18.1804,-4.43303,1.19133
2.952,18.1797,-4.57939,1.19132
2.9521,18.1783,-4.21349,1.19154
2.9522,18.1779,-4.72575,1.19149
2.9523,18.1774,-4.35985,1.19152
2.9524,18.1769,-4.57939,1.19158
2.9525,18.1764,-4.35985,1.19163
2.9526,18.1749,-4.65257,1.19197
2.9527,18.1735,-4.50621,1.19232
2.9528,18.1727,-4.35985,1.19243
2.9529,18.173,-4.72575,1.19206
2.953,18.1734,-4.65257,1.1917
2.9531,18.1723,-4.28667,1.19186
2.9532,18.172,-4.35985,1.19189
2.9533,18.1718,-4.57939,1.1919
2.9534,18.1723,-4.35985,1.1916
2.9535,18.1727,-4.43303,1.19127
2.9536,18.173,-3.92077,1.19095
2.9537,18.1728,-4.43303,1.19087
2.9538,18.1713,-4.72575,1.1913
2.9539,18.1697,-4.06713,1.19175
2.954,18.1685,-4.28667,1.19208
2.9541,18.1676,-4.14031,1.19229
2.9542,18.1667,-4.21349,1.19247
2.9543,18.1658,-4.43303,1.19258
2.9544,18.1648,-4.21349,1.19271
2.9545,18.1639,-4.35985,1.19278
2.9546,18.1632,-4.35985,1.19284
2.9547,18.1621,-4.06713,1.19306
2.9548,18.1605,-3.92077,1.19348
2.9549,18.159,-4.35985,1.1939
2.955,18.1577,-4.21349,1.19411
2.9551,18.1565,-4.28667,1.19431
2.9552,18.1565,-4.06713,1.19418
2.9553,18.1563,-4.50621,1.1941
2.9554,18.1558,-4.28667,1.19415
2.9555,18.1551,-4.14031,1.19421
2.9556,18.1546,-3.62805,1.1942
2.9557,18.154,-4.21349,1.19416
2.9558,18.1535,-4.21349,1.19409
2.9559,18.1526,-4.21349,1.19409
2.956,18.1518,-4.43303,1.1941
2.9561,18.1512,-4.21349,1.19407
2.9562,18.1511,-3.99395,1.19407
2.9563,18.1507,-4.06713,1.19413
2.9564,18.1511,-3.70123,1.19391
2.9565,18.15,-4.06713,1.19414
2.9566,18.1495,-3.99395,1.19418
2.9567,18.1475,-4.06713,1.19471
2.9568,18.1461,-4.21349,1.19507
2.9569,18.1446,-4.06713,1.19549
2.957,18.1442,-4.28667,1.19549
2.9571,18.1439,-3.92077,1.1955
2.9572,18.1435,-4.28667,1.19554
2.9573,18.143,-4.28667,1.1956
2.9574,18.1416,-4.06713,1.1959
2.9575,18.1403,-4.06713,1.19614
2.9576,18.1388,-4.06713,1.19657
2.9577,18.1368,-3.99395,1.19713
2.9578,18.1349,-4.14031,1.19765
2.9579,18.1331,-4.28667,1.19812
2.958,18.1317,-3.99395,1.19847
2.9581,18.1303,-4.14031,1.1988
2.9582,18.128,-3.99395,1.19944
2.9583,18.1252,-3.99395,1.20027
2.9584,18.1223,-3.70123,1.20119
2.9585,18.12,-4.14031,1.20186
2.9586,18.1189,-4.14031,1.20211
2.9587,18.1189,-3.84759,1.202
2.9588,18.1179,-3.77441,1.20217
2.9589,18.1175,-4.21349,1.20205
2.959,18.1172,-3.92077,1.20193
2.9591,18.1168,-3.77441,1.20186
2.9592,18.1165,-4.06713,1.20186
2.9593,18.1161,-3.92077,1.20189
2.9594,18.1147,-3.92077,1.20227
2.9595,18.1138,-4.14031,1.20249
2.9596,18.1128,-4.21349,1.20277
2.9597,18.1133,-4.21349,1.20254
2.9598,18.1138,-3.70123,1.2023
2.9599,18.1143,-3.99395,1.20202
2.96,18.114,-4.06713,1.20204
2.9601,18.1129,-3.77441,1.20225
2.9602,18.1119,-3.84759,1.20245
2.9603,18.1114,-4.06713,1.20249
2.9604,18.1112,-3.84759,1.20239
2.9605,18.1112,-3.92077,1.20218
2.9606,18.1108,-4.14031,1.20208
2.9607,18.1103,-3.92077,1.20212
2.9608,18.1087,-3.92077,1.20255
2.9609,18.1073,-4.06713,1.20291
2.961,18.1064,-3.92077,1.20307
2.9611,18.1068,-4.06713,1.2028
2.9612,18.1056,-4.43303,1.20306
2.9613,18.1047,-3.92077,1.20323
2.9614,18.1036,-4.21349,1.20345
2.9615,18.1036,-3.84759,1.20325
2.9616,18.104,-4.21349,1.20293
2.9617,18.1033,-4.43303,1.20297
2.9618,18.1026,-3.77441,1.20299
2.9619,18.1019,-4.50621,1.20295
2.962,18.1019,-4.21349,1.20263
2.9621,18.1003,-4.28667,1.20284
2.9622,18.0992,-4.50621,1.20301
2.9623,18.0982,-4.14031,1.20327
2.9624,18.0977,-4.28667,1.20339
2.9625,18.0982,-4.14031,1.20315
2.9626,18.0989,-4.28667,1.20282
2.9627,18.0992,-4.21349,1.20259
2.9628,18.0991,-4.14031,1.20253
2.9629,18.0985,-4.21349,1.20259
2.963,18.0982,-4.06713,1.20257
2.9631,18.0975,-4.35985,1.20267
2.9632,18.0968,-4.21349,1.20277
2.9633,18.0957,-4.28667,1.20296
2.9634,18.0948,-4.28667,1.20298
2.9635,18.094,-4.21349,1.20292
2.9636,18.0938,-4.21349,1.20265
2.9637,18.0945,-4.21349,1.20217
2.9638,18.0947,-3.99395,1.202
2.9639,18.0943,-4.28667,1.20201
2.964,18.0936,-4.28667,1.20207
2.9641,18.0933,-4.21349,1.20197
2.9642,18.0931,-4.28667,1.20181
2.9643,18.0927,-3.99395,1.20174
2.9644,18.0927,-4.14031,1.20157
2.9645,18.0929,-4.43303,1.20131
2.9646,18.0934,-3.92077,1.20094
2.9647,18.094,-4.35985,1.20052
2.9648,18.0936,-3.48169,1.20038
2.9649,18.0941,-3.99395,1.1999
2.965,18.0947,-4.21349,1.19942
2.9651,18.0945,-3.92077,1.19924
2.9652,18.0945,-4.06713,1.1991
2.9653,18.0948,-2.45717,1.19889
2.9654,18.0948,-4.14031,1.19878
2.9655,18.0956,-4.21349,1.19841
2.9656,18.0956,-4.21349,1.19827
2.9657,18.0956,-3.77441,1.19808
2.9658,18.094,-3.55487,1.19845
2.9659,18.0924,-4.06713,1.19884
2.966,18.0919,-4.06713,1.19891
2.9661,18.0912,-4.21349,1.19906
2.9662,18.0905,-4.06713,1.19919
2.9663,18.0894,-2.89625,1.19935
2.9664,18.0891,-4.28667,1.19917
2.9665,18.0882,-4.06713,1.1991
2.9666,18.088,-4.21349,1.19881
2.9667,18.0882,-4.14031,1.19865
2.9668,18.0875,-3.62805,1.19888
2.9669,18.0864,-4.14031,1.19922
2.967,18.0852,-3.84759,1.19957
2.9671,18.0834,-4.57939,1.20006
2.9672,18.0827,-4.21349,1.20016
2.9673,18.0827,-3.33533,1.20003
2.9674,18.0827,-4.35985,1.1999
2.9675,18.0829,-4.21349,1.19973
2.9676,18.0833,-4.57939,1.1995
2.9677,18.0838,-4.14031,1.19916
2.9678,18.0843,-2.38399,1.19882
2.9679,18.0847,-4.28667,1.19848
2.968,18.0854,-4.43303,1.19805
2.9681,18.0861,-4.35985,1.19765
2.9682,18.0871,-4.65257,1.1972
2.9683,18.0882,-2.60353,1.19677
2.9684,18.0887,-4.28667,1.19652
2.9685,18.0889,-4.57939,1.19636
2.9686,18.088,-4.21349,1.19653
2.9687,18.0875,-3.99395,1.19664
2.9688,18.0864,-3.99395,1.19695
2.9689,18.0859,-3.84759,1.19708
2.969,18.0854,-4.50621,1.19717
2.9691,18.0854,-4.06713,1.19706
2.9692,18.0854,-3.99395,1.19695
2.9693,18.0859,-4.14031,1.19668
2.9694,18.0861,-4.21349,1.19651
2.9695,18.0862,-4.28667,1.19624
2.9696,18.0855,-3.99395,1.19624
2.9697,18.0841,-4.21349,1.19655
2.9698,18.0826,-3.77441,1.19702
2.9699,18.081,-4.21349,1.19753
2.97,18.0804,-3.92077,1.19767
2.9701,18.0803,-4.14031,1.1976
2.9702,18.0796,-4.14031,1.19767
2.9703,18.0789,-3.55487,1.19772
2.9704,18.0783,-3.84759,1.19771
2.9705,18.078,-4.43303,1.19768
2.9706,18.0776,-3.92077,1.19764
2.9707,18.0787,-4.14031,1.1971
2.9708,18.079,-4.06713,1.19675
2.9709,18.0797,-4.28667,1.19627
2.971,18.0787,-4.21349,1.19641
2.9711,18.0785,-4.28667,1.19632
2.9712,18.078,-4.06713,1.19641
2.9713,18.0778,-4.14031,1.19645
2.9714,18.0776,-4.21349,1.1965
2.9715,18.0773,-4.21349,1.19655
2.9716,18.0769,-4.35985,1.19657
2.9717,18.0764,-4.28667,1.19663
2.9718,18.0757,-3.84759,1.19675
2.9719,18.0748,-3.92077,1.19693
2.972,18.0745,-4.35985,1.19693
2.9721,18.0748,-3.92077,1.19673
2.9722,18.0752,-4.35985,1.19652
2.9723,18.0748,-4.35985,1.1965
2.9724,18.0741,-3.99395,1.19657
2.9725,18.0731,-4.50621,1.19668
2.9726,18.0717,-4.21349,1.19691
2.9727,18.0708,-4.28667,1.19702
2.9728,18.0708,-4.43303,1.1969
2.9729,18.0708,-3.99395,1.19679
2.973,18.0696,-4.21349,1.19708
2.9731,18.0683,-3.77441,1.19731
2.9732,18.068,-4.28667,1.19724
2.9733,18.0676,-4.14031,1.19718
2.9734,18.0666,-4.06713,1.19744
2.9735,18.0652,-4.50621,1.19785
2.9736,18.0638,-4.14031,1.19826
2.9737,18.0629,-4.35985,1.19845
2.9738,18.062,-4.43303,1.1986
2.9739,18.0617,-4.35985,1.19856
2.974,18.0609,-4.72575,1.19858
2.9741,18.0602,-4.57939,1.19861
2.9742,18.0599,-4.50621,1.19856
2.9743,18.0594,-4.43303,1.19862
2.9744,18.0585,-4.43303,1.19885
2.9745,18.0576,-4.28667,1.19908
2.9746,18.0569,-4.28667,1.19919
2.9747,18.0571,-4.35985,1.199
2.9748,18.0564,-5.96981,1.19908
2.9749,18.056,-4.14031,1.19907
2.975,18.0553,-4.65257,1.19921
2.9751,18.0543,-4.28667,1.19947
2.9752,18.0529,-4.35985,1.19984
2.9753,18.0516,-4.28667,1.2001
2.9754,18.0497,-4.43303,1.20059
2.9755,18.0495,-4.35985,1.20041
2.9756,18.0494,-4.43303,1.20021
2.9757,18.0494,-4.72575,1.20007
2.9758,18.0494,-2.74989,1.20005
2.9759,18.0479,-4.35985,1.20053
2.976,18.0474,-4.87211,1.2007
2.9761,18.0474,-4.57939,1.20065
2.9762,18.0474,-4.28667,1.20058
2.9763,18.0476,-5.38437,1.20045
2.9764,18.0472,-4.21349,1.20051
2.9765,18.0465,-4.43303,1.20069
2.9766,18.045,-4.50621,1.20116
2.9767,18.0443,-4.28667,1.20135
2.9768,18.0436,-1.79855,1.20147
2.9769,18.0427,-4.14031,1.20162
2.977,18.0418,-4.35985,1.20161
2.9771,18.0399,-4.14031,1.20191
2.9772,18.0386,-4.35985,1.20198
2.9773,18.0383,-2.96943,1.20189
2.9774,18.0379,-4.50621,1.20191
2.9775,18.0374,-3.99395,1.20199
2.9776,18.0367,-4.21349,1.20205
2.9777,18.0362,-4.21349,1.20204
2.9778,18.0346,-1.87173,1.20238
2.9779,18.0327,-4.28667,1.20287
2.978,18.0307,-4.14031,1.20338
2.9781,18.029,-4.21349,1.20384
2.9782,18.0279,-4.21349,1.20404
2.9783,18.0274,-3.84759,1.20405
2.9784,18.0267,-4.21349,1.20409
2.9785,18.0272,-4.06713,1.20366
2.9786,18.0269,-4.35985,1.20352
2.9787,18.027,-4.06713,1.20328
2.9788,18.0263,-3.99395,1.20337
2.9789,18.0253,-4.14031,1.20366
2.979,18.0232,-4.43303,1.20431
2.9791,18.0214,-4.28667,1.20479
2.9792,18.0198,-4.21349,1.20513
2.9793,18.0188,-4.35985,1.20526
2.9794,18.0174,-3.92077,1.20552
2.9795,18.017,-3.99395,1.20546
2.9796,18.0172,-3.99395,1.20525
2.9797,18.0179,-4.21349,1.20486
2.9798,18.0172,-4.43303,1.20493
2.9799,18.0162,-4.06713,1.20511
2.98,18.0147,-4.06713,1.2054
2.9801,18.0137,-4.21349,1.20558
2.9802,18.0128,-4.35985,1.20573
2.9803,18.0123,-4.65257,1.20581
2.9804,18.0116,-4.35985,1.20596
2.9805,18.0112,-4.21349,1.20598
2.9806,18.0095,-4.21349,1.20642
2.9807,18.0084,-4.50621,1.20661
2.9808,18.0065,-4.35985,1.20713
2.9809,18.006,-4.06713,1.20721
2.981,18.0046,-4.43303,1.20763
2.9811,18.0039,-4.21349,1.20781
2.9812,18.0026,-4.43303,1.20813
2.9813,18.0014,-4.21349,1.20842
2.9814,18.0009,-4.14031,1.20844
2.9815,18.0003,-4.06713,1.20841
2.9816,17.9998,-4.06713,1.20834
2.9817,17.9991,-4.28667,1.20835
2.9818,17.9986,-4.14031,1.20836
2.9819,17.9977,-4.21349,1.2086
2.982,17.9963,-4.57939,1.20901
2.9821,17.9958,-4.28667,1.20906
2.9822,17.9954,-4.21349,1.20899
2.9823,17.9949,-4.57939,1.20898
2.9824,17.9944,-4.14031,1.20899
2.9825,17.994,-4.21349,1.20898
2.9826,17.9938,-4.50621,1.20889
2.9827,17.9926,-4.50621,1.20907
2.9828,17.991,-4.06713,1.20936
2.9829,17.9903,-3.99395,1.20936
2.983,17.9902,-4.43303,1.20917
2.9831,17.9898,-4.43303,1.20898
2.9832,17.9891,-4.50621,1.2089
2.9833,17.99,-4.43303,1.20838
2.9834,17.9902,-4.43303,1.20825
2.9835,17.9903,-4.28667,1.20814
2.9836,17.9905,-4.43303,1.208
2.9837,17.9912,-4.28667,1.20754
2.9838,17.9914,-4.43303,1.20725
2.9839,17.991,-4.14031,1.20713
2.984,17.9896,-3.77441,1.20747
2.9841,17.988,-4.06713,1.2079
2.9842,17.9879,-4.14031,1.20787
2.9843,17.988,-4.06713,1.20771
2.9844,17.9877,-4.14031,1.20768
2.9845,17.9866,-3.70123,1.20785
2.9846,17.9858,-3.77441,1.20796
2.9847,17.9849,-4.21349,1.20814
2.9848,17.9845,-3.26215,1.20822
2.9849,17.9845,-4.35985,1.20826
2.985,17.9845,-4.14031,1.20831
2.9851,17.9842,-4.21349,1.20838
