Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.0644,-0.00193228,1.93363,5.40541
0.0645,-0.00210794,1.86045,5.41187
0.0646,-0.00263491,2.15317,5.41825
0.0647,-0.00316188,2.07999,5.42551
0.0648,-0.00333754,1.93363,5.43238
0.0649,-0.00386451,1.93363,5.43922
0.065,-0.00368885,2.07999,5.4458
0.0651,-0.00421582,2.00681,5.45288
0.0652,-0.00597239,2.07999,5.45988
0.0653,-0.00685068,2.15317,5.46581
0.0654,-0.0063237,2.00681,5.47263
0.0655,-0.00562106,1.93363,5.47969
0.0656,-0.00562106,2.15317,5.48656
0.0657,-0.00562106,2.07999,5.4935
0.0658,-0.00456711,1.93363,5.50016
0.0659,-0.00298619,2.00681,5.50673
0.066,-0.00122962,2.07999,5.51291
0.0661,0.00052696,1.56773,5.51905
0.0662,0.000878273,2.15317,5.52619
0.0663,0.000175646,2.00681,5.53359
0.0664,-0.000878303,2.07999,5.54114
0.0665,-0.00122962,2.22635,5.54871
0.0666,-0.00228357,1.93363,5.55663
0.0667,-0.00333752,2.15317,5.56416
0.0668,-0.00439146,2.15317,5.57073
0.0669,-0.00509409,2.29953,5.57781
0.067,-0.00491843,2.07999,5.5848
0.0671,-0.00491843,2.07999,5.59183
0.0672,-0.00491843,2.07999,5.5989
0.0673,-0.00526975,2.07999,5.60631
0.0674,-0.00614803,2.07999,5.61383
0.0675,-0.00685066,2.00681,5.62094
0.0676,-0.00737763,2.15317,5.62814
0.0677,-0.00772894,2.22635,5.63555
0.0678,-0.00808025,2.07999,5.64274
0.0679,-0.0079046,2.07999,5.64998
0.068,-0.00772894,2.22635,5.65731
0.0681,-0.00737763,2.15317,5.66453
0.0682,-0.00860723,2.15317,5.67214
0.0683,-0.00948552,2.15317,5.67948
0.0684,-0.0108908,2.22635,5.68707
0.0685,-0.0117691,2.07999,5.69452
0.0686,-0.012823,2.15317,5.7022
0.0687,-0.01335,2.51907,5.70985
0.0688,-0.0144039,2.07999,5.71773
0.0689,-0.0154579,2.15317,5.72552
0.069,-0.0168631,2.29953,5.73288
0.0691,-0.0177414,2.07999,5.73994
0.0692,-0.0177414,2.00681,5.74705
0.0693,-0.0175658,1.93363,5.75403
0.0694,-0.0193223,2.22635,5.76179
0.0695,-0.0210789,2.22635,5.76962
0.0696,-0.0233625,2.29953,5.77782
0.0697,-0.0238894,2.15317,5.78483
0.0698,-0.0235381,2.22635,5.79153
0.0699,-0.0217815,2.22635,5.79824
0.07,-0.0205519,2.29953,5.80513
0.0701,-0.0196736,2.15317,5.81224
0.0702,-0.0187953,2.15317,5.8196
0.0703,-0.0180927,2.15317,5.82711
0.0704,-0.0173901,2.44589,5.83434
0.0705,-0.0166874,2.29953,5.84075
0.0706,-0.0166874,2.22635,5.84775
0.0707,-0.0161605,2.37271,5.85476
0.0708,-0.0163361,2.29953,5.86178
0.0709,-0.0142282,2.29953,5.86815
0.071,-0.0135256,2.29953,5.87511
0.0711,-0.0152822,2.59225,5.88297
0.0712,-0.0173901,2.29953,5.89039
0.0713,-0.0187953,2.44589,5.8974
0.0714,-0.0200249,2.29953,5.9056
0.0715,-0.0210789,2.22635,5.9136
0.0716,-0.0221328,2.22635,5.92111
0.0717,-0.0210789,2.37271,5.92811
0.0718,-0.0203763,2.29953,5.9354
0.0719,-0.0196736,2.37271,5.94253
0.072,-0.0198493,2.37271,5.94931
0.0721,-0.0202006,2.29953,5.95644
0.0722,-0.020025,2.15317,5.96363
0.0723,-0.0191467,2.51907,5.9704
0.0724,-0.0182684,2.29953,5.97724
0.0725,-0.0175658,2.07999,5.98413
0.0726,-0.0170388,2.44589,5.99095
0.0727,-0.0177414,2.29953,5.99797
0.0728,-0.0172145,2.44589,6.0047
0.0729,-0.0172145,2.37271,6.01217
0.073,-0.0172145,2.44589,6.01906
0.0731,-0.0180928,2.15317,6.02639
0.0732,-0.0184441,2.15317,6.03398
0.0733,-0.0182684,2.37271,6.04132
0.0734,-0.0175658,2.22635,6.04822
0.0735,-0.0177414,2.29953,6.0551
0.0736,-0.0177414,2.37271,6.06223
0.0737,-0.0184441,2.44589,6.06961
0.0738,-0.0179171,2.44589,6.07627
0.0739,-0.0168632,2.29953,6.08268
0.074,-0.0172145,2.51907,6.08962
0.0741,-0.0193224,2.22635,6.09721
0.0742,-0.0209033,2.44589,6.10419
0.0743,-0.0221329,2.37271,6.11108
0.0744,-0.0223086,2.29953,6.11807
0.0745,-0.0216059,2.29953,6.12474
0.0746,-0.0209033,2.51907,6.13145
0.0747,-0.0207276,2.29953,6.13866
0.0748,-0.020025,2.44589,6.14571
0.0749,-0.0194981,2.44589,6.15238
0.075,-0.0207277,2.15317,6.15894
0.0751,-0.0193224,2.44589,6.16515
0.0752,-0.0186198,2.29953,6.1718
0.0753,-0.0170388,2.44589,6.17829
0.0754,-0.0156336,2.29953,6.1852
0.0755,-0.014931,2.29953,6.1923
0.0756,-0.0142283,2.15317,6.19928
0.0757,-0.0142283,2.29953,6.20582
0.0758,-0.0137014,2.29953,6.21213
0.0759,-0.0147553,2.51907,6.21969
0.076,-0.0165119,2.44589,6.2276
0.0761,-0.0173902,2.88497,6.23503
0.0762,-0.0177415,2.37271,6.24233
0.0763,-0.0180928,2.22635,6.24962
0.0764,-0.0187954,2.51907,6.25674
0.0765,-0.0187954,2.22635,6.26351
0.0766,-0.0191467,2.37271,6.27058
0.0767,-0.0193224,2.37271,6.27742
0.0768,-0.0191467,2.37271,6.28427
0.0769,-0.0191467,2.44589,6.29149
0.077,-0.0191467,2.37271,6.29871
0.0771,-0.0194981,2.37271,6.30591
0.0772,-0.0196737,2.22635,6.31284
0.0773,-0.0186198,2.44589,6.31908
0.0774,-0.0179171,2.44589,6.32563
0.0775,-0.0170389,2.44589,6.33222
0.0776,-0.0161606,2.44589,6.33882
0.0777,-0.0161606,2.44589,6.34566
0.0778,-0.0168632,2.51907,6.35279
0.0779,-0.0172145,2.29953,6.35978
0.078,-0.0177415,2.51907,6.36693
0.0781,-0.0170388,2.44589,6.37391
0.0782,-0.0173902,2.15317,6.38093
0.0783,-0.0177415,2.73861,6.38802
0.0784,-0.0186198,2.37271,6.39543
0.0785,-0.0193224,2.51907,6.40293
0.0786,-0.0194981,2.51907,6.41016
0.0787,-0.0180928,2.44589,6.41591
0.0788,-0.0166875,2.37271,6.42231
0.0789,-0.0154579,2.66543,6.42929
0.079,-0.0147553,2.44589,6.43623
0.0791,-0.0147553,2.59225,6.44362
0.0792,-0.0152823,2.51907,6.45128
0.0793,-0.0140527,2.59225,6.45833
0.0794,-0.0122961,2.51907,6.46466
0.0795,-0.0105395,2.44589,6.4707
0.0796,-0.0101882,2.51907,6.47764
0.0797,-0.0107152,2.15317,6.4849
0.0798,-0.0114178,2.59225,6.49212
0.0799,-0.0117691,2.59225,6.49937
0.08,-0.0115935,2.59225,6.50654
0.0801,-0.0115935,2.66543,6.51349
0.0802,-0.0115935,2.37271,6.52011
0.0803,-0.0115935,2.44589,6.52716
0.0804,-0.01335,2.59225,6.53501
0.0805,-0.0128231,2.51907,6.54182
0.0806,-0.0129987,2.51907,6.54887
0.0807,-0.0122961,2.66543,6.55568
0.0808,-0.0128231,2.81179,6.56286
0.0809,-0.0119448,2.59225,6.56913
0.081,-0.0100125,2.59225,6.57505
0.0811,-0.0080803,2.66543,6.58133
0.0812,-0.00685071,2.59225,6.58784
0.0813,-0.00702636,2.66543,6.59485
0.0814,-0.00685071,2.81179,6.60172
0.0815,-0.00667505,2.81179,6.60876
0.0816,-0.00790466,2.51907,6.61642
0.0817,-0.0089586,2.51907,6.62389
0.0818,-0.0100125,2.73861,6.6317
0.0819,-0.00983688,2.59225,6.63903
0.082,-0.0089586,2.73861,6.64595
0.0821,-0.00930991,2.37271,6.65356
0.0822,-0.00930991,2.59225,6.66114
0.0823,-0.0105395,2.59225,6.66903
0.0824,-0.0108908,2.88497,6.67604
0.0825,-0.0115934,2.59225,6.68315
0.0826,-0.0105395,2.59225,6.69017
0.0827,-0.00983687,2.73861,6.69723
0.0828,-0.00843161,2.81179,6.70394
0.0829,-0.00702634,2.37271,6.71063
0.083,-0.00597239,2.37271,6.7175
0.0831,-0.00579673,2.51907,6.72453
0.0832,-0.00562106,2.88497,6.73107
0.0833,-0.00562106,2.88497,6.73805
0.0834,-0.00474277,2.66543,6.74485
0.0835,-0.00421579,2.81179,6.75178
0.0836,-0.00386446,2.81179,6.759
0.0837,-0.00474275,2.88497,6.76671
0.0838,-0.00544537,2.73861,6.77427
0.0839,-0.00474274,2.73861,6.78072
0.084,-0.00316182,3.03133,6.78699
0.0841,-0.00421577,2.81179,6.79479
0.0842,-0.00526972,2.66543,6.80205
0.0843,-0.00649932,2.88497,6.80963
0.0844,-0.00808024,2.88497,6.8176
0.0845,-0.00966116,2.51907,6.8255
0.0846,-0.00983682,2.81179,6.83285
0.0847,-0.00966116,2.81179,6.84011
0.0848,-0.00895854,2.66543,6.8472
0.0849,-0.00667499,2.88497,6.85367
0.085,-0.00597236,2.88497,6.86066
0.0851,-0.00597236,2.59225,6.86792
0.0852,-0.00702631,2.88497,6.87566
0.0853,-0.00843158,2.81179,6.88361
0.0854,-0.00930986,3.03133,6.89088
0.0855,-0.0101881,2.88497,6.89833
0.0856,-0.0100125,2.81179,6.9056
0.0857,-0.0107151,3.03133,6.91294
0.0858,-0.0103638,2.95815,6.91977
0.0859,-0.00895854,2.73861,6.92649
0.086,-0.00755327,2.95815,6.93326
0.0861,-0.00667499,2.81179,6.93975
0.0862,-0.00614802,3.10451,6.94645
0.0863,-0.00614802,3.03133,6.95384
0.0864,-0.00649933,2.88497,6.96108
0.0865,-0.00649933,3.03133,6.96829
0.0866,-0.00649933,2.95815,6.97581
0.0867,-0.00649933,3.03133,6.98335
0.0868,-0.00825591,2.95815,6.99135
0.0869,-0.0100125,2.95815,6.99893
0.087,-0.0112421,3.10451,7.00646
0.0871,-0.0124717,3.03133,7.01426
0.0872,-0.013877,3.03133,7.02214
0.0873,-0.0152822,2.95815,7.03007
0.0874,-0.0158092,3.17769,7.03776
0.0875,-0.0154579,2.95815,7.04548
0.0876,-0.0151066,2.95815,7.05191
0.0877,-0.0152822,3.17769,7.05835
0.0878,-0.0158092,3.03133,7.06602
0.0879,-0.0159848,2.95815,7.07337
0.088,-0.0154579,3.10451,7.0803
0.0881,-0.0152822,3.10451,7.08746
0.0882,-0.0159849,3.17769,7.09475
0.0883,-0.0161605,3.17769,7.1018
0.0884,-0.0152822,2.66543,7.1084
0.0885,-0.0147553,3.32405,7.11509
0.0886,-0.0152822,3.03133,7.12216
0.0887,-0.0154579,3.17769,7.12911
0.0888,-0.0156335,3.10451,7.13641
0.0889,-0.0158092,3.03133,7.14364
0.089,-0.0159848,3.17769,7.15084
0.0891,-0.0161605,3.17769,7.15792
0.0892,-0.0165118,3.03133,7.16508
0.0893,-0.0172144,3.17769,7.17259
0.0894,-0.0170388,3.25087,7.17972
0.0895,-0.0168631,3.25087,7.18684
0.0896,-0.0166875,3.17769,7.19414
0.0897,-0.0166875,3.17769,7.20158
0.0898,-0.0165118,3.25087,7.20878
0.0899,-0.0170388,3.25087,7.21553
0.09,-0.0173901,3.10451,7.22261
0.0901,-0.0175658,3.32405,7.22979
0.0902,-0.0175658,3.10451,7.23679
0.0903,-0.0158092,3.32405,7.2433
0.0904,-0.0158092,3.47041,7.25051
0.0905,-0.0158092,3.10451,7.25768
0.0906,-0.0173901,3.17769,7.26501
0.0907,-0.0182684,3.17769,7.27212
0.0908,-0.0187954,3.32405,7.27924
0.0909,-0.0193223,3.25087,7.28626
0.091,-0.0209033,3.25087,7.29371
0.0911,-0.0214302,3.32405,7.30079
0.0912,-0.0207276,3.39723,7.3074
0.0913,-0.0203763,3.39723,7.31408
0.0914,-0.0207276,3.39723,7.32095
0.0915,-0.0210789,3.32405,7.32805
0.0916,-0.0205519,3.47041,7.3348
0.0917,-0.0198493,3.54359,7.34155
0.0918,-0.0198493,3.25087,7.3489
0.0919,-0.0205519,3.47041,7.35653
0.092,-0.0209033,3.47041,7.36381
0.0921,-0.0219572,3.47041,7.3706
0.0922,-0.0214302,3.32405,7.37683
0.0923,-0.0214302,3.39723,7.38383
0.0924,-0.0205519,3.54359,7.39015
0.0925,-0.020025,3.47041,7.39652
0.0926,-0.0210789,3.54359,7.40353
0.0927,-0.0223085,3.61677,7.41071
0.0928,-0.0235381,3.47041,7.4172
0.0929,-0.0240651,3.32405,7.42321
0.093,-0.0237138,3.54359,7.42991
0.0931,-0.0237138,3.39723,7.43682
0.0932,-0.0230112,3.54359,7.44314
0.0933,-0.0233625,3.32405,7.45005
0.0934,-0.0226598,3.68995,7.45681
0.0935,-0.0228355,4.05585,7.46389
0.0936,-0.0223085,3.39723,7.47049
0.0937,-0.0223085,3.54359,7.4772
0.0938,-0.0223085,3.47041,7.48396
0.0939,-0.0231868,3.61677,7.49112
0.094,-0.0217816,3.76313,7.49768
0.0941,-0.020025,3.47041,7.50413
0.0942,-0.018971,3.54359,7.51077
0.0943,-0.0173901,3.54359,7.51698
0.0944,-0.0163362,3.54359,7.52308
0.0945,-0.0161605,3.39723,7.52983
0.0946,-0.0168631,3.39723,7.53688
0.0947,-0.0184441,3.76313,7.54413
0.0948,-0.0193223,3.54359,7.55115
0.0949,-0.0202006,3.76313,7.55819
0.095,-0.0202006,3.61677,7.56499
0.0951,-0.018971,3.39723,7.57119
0.0952,-0.0173901,3.76313,7.5775
0.0953,-0.0154579,3.76313,7.58367
0.0954,-0.0145796,3.76313,7.59017
0.0955,-0.0131743,4.12903,7.5967
0.0956,-0.0124717,3.68995,7.60377
0.0957,-0.0117691,3.90949,7.61075
0.0958,-0.0121204,3.68995,7.61783
0.0959,-0.0124717,3.68995,7.62461
0.096,-0.0126473,3.83631,7.6317
0.0961,-0.0124717,3.68995,7.63865
0.0962,-0.0117691,3.83631,7.64531
0.0963,-0.0112421,3.68995,7.6521
0.0964,-0.0107151,3.83631,7.65894
0.0965,-0.0101882,3.90949,7.66573
0.0966,-0.00930987,3.83631,7.67222
0.0967,-0.00720198,4.34857,7.67823
0.0968,-0.0054454,3.83631,7.68434
0.0969,-0.00386448,3.98267,7.69042
0.097,-0.00228357,3.83631,7.69676
0.0971,-0.000702646,3.90949,7.70333
0.0972,-0.000351323,4.05585,7.71029
0.0973,-0.000702636,4.05585,7.71692
0.0974,-0.00193223,3.98267,7.72373
0.0975,-0.00140526,3.76313,7.7306
0.0976,-0.000351323,3.98267,7.73704
0.0977,-0.00052699,4.05585,7.74367
0.0978,-0.00105397,4.05585,7.75053
0.0979,-0.000878313,3.83631,7.75712
0.098,-0.000351343,3.98267,7.76349
0.0981,0.00140523,4.12903,7.76945
0.0982,0.000175636,4.27539,7.77666
0.0983,0.000351293,3.90949,7.78361
0.0984,0.000351293,3.98267,7.79054
0.0985,0.000351293,4.05585,7.79738
0.0986,-2.0202e-08,3.98267,7.80441
0.0987,-0.000175677,4.05585,7.8114
0.0988,0.00052696,3.90949,7.8176
0.0989,0.0012296,4.05585,7.82369
0.099,0.00263486,4.05585,7.82989
0.0991,0.00316183,4.27539,7.83642
0.0992,0.0036888,4.05585,7.84304
0.0993,0.00298617,4.12903,7.85018
0.0994,0.00228355,4.20221,7.85736
0.0995,0.00210789,4.05585,7.86422
0.0996,0.00263486,4.05585,7.87049
0.0997,0.00333748,4.05585,7.87688
0.0998,0.00456708,4.27539,7.88326
0.0999,0.00597234,4.27539,7.88954
0.1,0.00720195,4.64129,7.89602
0.1001,0.00720195,4.27539,7.90301
0.1002,0.00667498,4.27539,7.9101
0.1003,0.00562104,4.27539,7.91694
0.1004,0.00526973,4.20221,7.92366
0.1005,0.00737763,4.27539,7.92972
0.1006,0.00930986,4.64129,7.93586
0.1007,0.0108908,4.12903,7.94237
0.1008,0.0114177,4.49493,7.9494
0.1009,0.012296,4.12903,7.95626
0.101,0.0121204,4.42175,7.96305
0.1011,0.0117691,4.42175,7.96949
0.1012,0.0112421,4.20221,7.97624
0.1013,0.0112421,4.34857,7.98289
0.1014,0.0112421,4.49493,7.98954
0.1015,0.0114178,4.42175,7.99627
0.1016,0.0114178,4.27539,8.00309
0.1017,0.0112421,4.34857,8.00986
0.1018,0.0110664,5.08037,8.01612
0.1019,0.012823,4.34857,8.02181
0.102,0.0145796,4.71447,8.02786
0.1021,0.0144039,4.27539,8.03434
0.1022,0.0140526,4.56811,8.041
0.1023,0.0131743,4.49493,8.04794
0.1024,0.0122961,4.56811,8.05487
0.1025,0.0135257,4.49493,8.06073
0.1026,0.0147553,4.34857,8.06621
0.1027,0.0159849,4.56811,8.07217
0.1028,0.0175658,4.49493,8.07808
0.1029,0.0186197,4.42175,8.08412
0.103,0.0198493,4.49493,8.09026
0.1031,0.0193224,4.49493,8.09702
0.1032,0.019498,4.56811,8.1033
0.1033,0.0184441,4.49493,8.11007
0.1034,0.0184441,4.71447,8.11653
0.1035,0.0186197,4.49493,8.12309
0.1036,0.0191467,4.71447,8.12933
0.1037,0.020552,4.49493,8.13531
0.1038,0.0202007,4.71447,8.14188
0.1039,0.020552,4.64129,8.1483
0.104,0.0193224,4.56811,8.15501
0.1041,0.0196737,4.78765,8.16116
0.1042,0.0184441,4.56811,8.16825
0.1043,0.0186197,4.71447,8.17449
0.1044,0.0187954,4.86083,8.18068
0.1045,0.019498,4.78765,8.18687
0.1046,0.0212546,4.78765,8.1927
0.1047,0.0223085,4.64129,8.19862
0.1048,0.0233625,4.93401,8.20416
0.1049,0.0233625,4.71447,8.21033
0.105,0.0224842,4.86083,8.21681
0.1051,0.0216059,4.64129,8.22314
0.1052,0.0198493,4.93401,8.22996
0.1053,0.0191467,4.78765,8.23644
0.1054,0.0175658,4.71447,8.24328
0.1055,0.0152822,4.78765,8.25019
0.1056,0.0151066,4.86083,8.25611
0.1057,0.0158092,4.86083,8.26197
0.1058,0.0165118,4.86083,8.26785
0.1059,0.0163362,4.93401,8.27408
0.106,0.0161605,5.00719,8.28028
0.1061,0.0161605,5.00719,8.28639
0.1062,0.0161605,4.71447,8.29258
0.1063,0.0161605,4.93401,8.29875
0.1064,0.0158092,5.22673,8.30515
0.1065,0.0152822,4.64129,8.3116
0.1066,0.0145796,5.37309,8.31805
0.1067,0.0142283,5.00719,8.32459
0.1068,0.013877,5.00719,8.33115
0.1069,0.0135257,5.00719,8.33763
0.107,0.0129987,5.08037,8.34401
0.1071,0.0137013,4.93401,8.34979
0.1072,0.0145796,5.08037,8.35589
0.1073,0.0154579,5.15355,8.36193
0.1074,0.0154579,5.08037,8.3684
0.1075,0.014404,5.15355,8.37527
0.1076,0.0152823,5.15355,8.38149
0.1077,0.0154579,5.22673,8.38772
0.1078,0.0149309,5.08037,8.39356
0.1079,0.014404,5.15355,8.39971
0.108,0.013877,5.08037,8.40593
0.1081,0.0163362,5.22673,8.41093
0.1082,0.0163362,5.00719,8.4168
0.1083,0.0163362,5.15355,8.42271
0.1084,0.0170388,5.22673,8.42838
0.1085,0.0177415,5.22673,8.43409
0.1086,0.0184441,5.29991,8.43997
0.1087,0.0170388,5.15355,8.44676
0.1088,0.0152822,5.37309,8.45354
0.1089,0.01335,5.22673,8.46022
0.109,0.01335,5.29991,8.46635
0.1091,0.0137013,5.15355,8.47244
0.1092,0.0140526,5.22673,8.47837
0.1093,0.0137013,5.22673,8.48417
0.1094,0.012823,5.29991,8.49039
0.1095,0.0117691,5.81217,8.4967
0.1096,0.0105395,5.29991,8.50309
0.1097,0.0100125,5.37309,8.50936
0.1098,0.00930989,5.59263,8.51563
0.1099,0.00860725,5.51945,8.52188
0.11,0.00948554,5.37309,8.52697
0.1101,0.0107151,5.81217,8.53204
0.1102,0.0119447,5.29991,8.53733
0.1103,0.0114178,5.44627,8.54312
0.1104,0.0100125,5.44627,8.54927
0.1105,0.00913421,5.51945,8.55528
0.1106,0.00825593,5.51945,8.5613
0.1107,0.00737765,5.44627,8.5671
0.1108,0.00737765,5.37309,8.57241
0.1109,0.00772896,5.59263,8.57804
0.111,0.00808027,5.59263,8.5836
0.1111,0.00860724,5.59263,8.58888
0.1112,0.00966118,5.66581,8.59412
0.1113,0.00790461,5.44627,8.60031
0.1114,0.00772895,5.73899,8.60595
0.1115,0.00755329,5.44627,8.61146
0.1116,0.00755329,5.59263,8.61698
0.1117,0.00755329,5.44627,8.6228
0.1118,0.00597237,5.44627,8.62901
0.1119,0.00562106,5.81217,8.63485
0.112,0.00685067,5.59263,8.64018
0.1121,0.00772895,5.66581,8.64569
0.1122,0.00808026,5.51945,8.65098
0.1123,0.00843158,5.59263,8.65604
0.1124,0.00772894,5.51945,8.66189
0.1125,0.00720196,5.81217,8.66773
0.1126,0.00667498,5.22673,8.67348
0.1127,0.00579669,6.17807,8.67941
0.1128,0.00509406,5.44627,8.68533
0.1129,0.0049184,5.59263,8.6911
0.113,0.00579669,5.66581,8.69601
0.1131,0.00720195,5.73899,8.70106
0.1132,0.00878287,5.66581,8.70628
0.1133,0.00966115,5.73899,8.71146
0.1134,0.00966115,5.66581,8.71688
0.1135,0.00878287,5.73899,8.72265
0.1136,0.00702629,5.51945,8.72881
0.1137,0.00825589,5.73899,8.73371
0.1138,0.00825589,5.95853,8.73929
0.1139,0.00878286,5.81217,8.74467
0.114,0.00843155,6.32443,8.75018
0.1141,0.00983681,5.51945,8.75512
0.1142,0.0103638,5.95853,8.76058
0.1143,0.00966116,5.81217,8.76642
0.1144,0.00860722,5.81217,8.77222
0.1145,0.00720196,5.81217,8.778
0.1146,0.00649932,5.81217,8.78363
0.1147,0.00597234,5.81217,8.78928
0.1148,0.006148,5.81217,8.79477
0.1149,0.00632366,5.88535,8.80038
0.115,0.00632366,5.81217,8.80598
0.1151,0.00685063,6.03171,8.81132
0.1152,0.0073776,5.66581,8.81633
0.1153,0.00790457,6.03171,8.82123
0.1154,0.00913417,5.95853,8.8262
0.1155,0.00878286,6.03171,8.83159
0.1156,0.00825589,6.03171,8.83712
0.1157,0.00790458,6.03171,8.84276
0.1158,0.00825589,5.88535,8.84826
0.1159,0.00948549,6.10489,8.8532
0.116,0.00948549,5.95853,8.85797
0.1161,0.0100125,6.03171,8.86292
0.1162,0.0100125,6.54397,8.86814
0.1163,0.0105394,6.03171,8.87322
0.1164,0.0108907,6.10489,8.87848
0.1165,0.012823,6.54397,8.88324
0.1166,0.0147552,5.88535,8.88788
0.1167,0.0161605,6.17807,8.89216
0.1168,0.0173901,6.25125,8.89651
0.1169,0.0170388,6.03171,8.90169
0.117,0.0175657,6.32443,8.90655
0.1171,0.0175657,6.03171,8.91161
0.1172,0.0175657,6.03171,8.91673
0.1173,0.0175657,6.03171,8.92184
0.1174,0.0182684,6.10489,8.92656
0.1175,0.0187953,6.10489,8.93134
0.1176,0.0198493,6.25125,8.93611
0.1177,0.0207276,5.81217,8.94085
0.1178,0.0216058,6.76351,8.94572
0.1179,0.0224841,6.10489,8.95073
0.118,0.0233624,6.32443,8.95566
0.1181,0.0233624,6.03171,8.96091
0.1182,0.0231868,6.17807,8.96591
0.1183,0.0223085,6.10489,8.97109
0.1184,0.0216059,6.10489,8.97635
0.1185,0.0230111,6.25125,8.98086
0.1186,0.0235381,6.25125,8.98585
0.1187,0.025646,6.17807,8.99047
0.1188,0.0268756,6.39761,8.99533
0.1189,0.0272269,5.88535,9.00036
0.119,0.0272269,6.39761,9.0051
0.1191,0.0274026,6.25125,9.01009
0.1192,0.0286322,6.32443,9.01466
0.1193,0.0298618,6.17807,9.01908
0.1194,0.031267,6.17807,9.02353
0.1195,0.0326723,6.25125,9.02788
0.1196,0.0333749,6.10489,9.03273
0.1197,0.0330236,6.39761,9.03795
0.1198,0.0337262,6.17807,9.0427
0.1199,0.0337262,6.32443,9.04781
0.12,0.0339019,6.39761,9.05277
0.1201,0.0337262,6.17807,9.05781
0.1202,0.0346045,6.61715,9.06266
0.1203,0.0354828,6.47079,9.06748
0.1204,0.0363611,6.39761,9.07194
0.1205,0.0372394,6.32443,9.07621
0.1206,0.0381177,6.25125,9.08069
0.1207,0.0382933,6.17807,9.08541
0.1208,0.0381177,6.47079,9.09028
0.1209,0.0386446,6.39761,9.09506
0.121,0.0391716,6.47079,9.09988
0.1211,0.0388203,6.32443,9.10482
0.1212,0.0412795,6.47079,9.10815
0.1213,0.0423335,6.17807,9.11217
0.1214,0.0433874,6.39761,9.11672
0.1215,0.0447927,6.47079,9.12076
0.1216,0.0454953,6.54397,9.12495
0.1217,0.0467249,6.39761,9.1291
0.1218,0.0467249,6.47079,9.13373
0.1219,0.0467249,6.47079,9.13808
0.122,0.0469006,6.32443,9.14232
0.1221,0.0476032,6.54397,9.1467
0.1222,0.0481302,6.47079,9.15103
0.1223,0.0486571,6.47079,9.15526
0.1224,0.0481302,6.54397,9.15993
0.1225,0.0476032,6.54397,9.16463
0.1226,0.0472519,6.47079,9.16924
0.1227,0.0472519,6.54397,9.17368
0.1228,0.0467249,6.54397,9.1783
0.1229,0.0458466,6.54397,9.18309
0.123,0.0453197,6.61715,9.18771
0.1231,0.045671,6.54397,9.1921
0.1232,0.0467249,6.54397,9.1964
0.1233,0.0470762,6.47079,9.20086
0.1234,0.0483058,6.61715,9.20471
0.1235,0.0493598,6.47079,9.20844
0.1236,0.0491841,6.47079,9.21282
0.1237,0.0490085,6.61715,9.21725
0.1238,0.0490085,6.54397,9.22159
0.1239,0.0490085,6.61715,9.22594
0.124,0.0483058,6.61715,9.23057
0.1241,0.0479545,6.69033,9.23507
0.1242,0.0488328,6.61715,9.2391
0.1243,0.0497111,6.54397,9.24321
0.1244,0.0495354,6.61715,9.24775
0.1245,0.0497111,6.69033,9.25198
0.1246,0.0488328,6.54397,9.25656
0.1247,0.0488328,6.47079,9.26082
0.1248,0.0488328,6.61715,9.26504
0.1249,0.0490084,7.05623,9.26902
0.125,0.0491841,6.61715,9.27303
0.1251,0.0484815,6.69033,9.27736
0.1252,0.0484815,6.69033,9.28152
0.1253,0.0484815,6.83669,9.28563
0.1254,0.0479545,6.76351,9.28985
0.1255,0.0469005,6.76351,9.2943
0.1256,0.0456709,6.83669,9.29867
0.1257,0.0444413,6.69033,9.30293
0.1258,0.0437387,6.76351,9.30739
0.1259,0.0426847,6.83669,9.31202
0.126,0.0432117,6.54397,9.31588
0.1261,0.0421578,6.69033,9.32035
0.1262,0.0418065,6.76351,9.3246
0.1263,0.0412795,6.76351,9.32886
0.1264,0.0393473,6.90987,9.33338
0.1265,0.037415,6.76351,9.33811
0.1266,0.0358341,6.90987,9.34287
0.1267,0.0347802,6.54397,9.34743
0.1268,0.0354828,6.83669,9.35139
0.1269,0.0358341,6.83669,9.35552
0.127,0.0365367,6.76351,9.35954
0.1271,0.0370637,6.69033,9.3633
0.1272,0.0370637,6.83669,9.367
0.1273,0.0375907,6.76351,9.37075
0.1274,0.037415,6.90987,9.37474
0.1275,0.0375907,6.90987,9.37871
0.1276,0.0370637,6.83669,9.38293
0.1277,0.0374151,6.90987,9.38677
0.1278,0.0374151,6.90987,9.39071
0.1279,0.0374151,7.05623,9.39434
0.128,0.0386447,6.83669,9.39757
0.1281,0.0400499,6.90987,9.4011
0.1282,0.0409282,6.90987,9.40464
0.1283,0.0407525,7.20259,9.40849
0.1284,0.038469,6.69033,9.41322
0.1285,0.037942,7.12941,9.41735
0.1286,0.0370637,6.98305,9.42127
0.1287,0.0370637,6.90987,9.42472
0.1288,0.0374151,6.98305,9.42819
0.1289,0.0377664,7.20259,9.43175
0.129,0.0382933,7.05623,9.43542
0.1291,0.037942,6.90987,9.43941
0.1292,0.0375907,6.98305,9.44346
0.1293,0.0367124,7.05623,9.44758
0.1294,0.0358341,6.83669,9.45128
0.1295,0.0344289,7.05623,9.45522
0.1296,0.0340775,7.12941,9.459
