Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
8.2183,0.8456164,2.811787,1.812154
8.2184,0.8449138,2.958147,1.81207
8.2185,0.8431572,3.470407,1.812385
8.2186,0.8415763,2.958147,1.812638
8.2187,0.8408737,2.811787,1.812571
8.2188,0.8399954,2.811787,1.812568
8.2189,0.8385902,2.738607,1.812746
8.219,0.8375362,3.177687,1.812816
8.2191,0.8377119,2.884967,1.812464
8.2192,0.8378875,2.811787,1.812122
8.2193,0.8382388,2.884967,1.811685
8.2194,0.8385902,2.372707,1.811245
8.2195,0.8385902,2.958147,1.810933
8.2196,0.8375362,3.324047,1.810999
8.2197,0.8368336,2.958147,1.810994
8.2198,0.8359553,2.738607,1.811068
8.2199,0.835077,3.177687,1.811141
8.22,0.8336717,3.031327,1.811358
8.2201,0.8322665,2.958147,1.811542
8.2202,0.8313882,3.031327,1.811504
8.2203,0.8310369,2.665427,1.811306
8.2204,0.8317395,2.592247,1.810748
8.2205,0.8319152,3.104507,1.810363
8.2206,0.8299829,2.958147,1.810707
8.2207,0.827875,2.811787,1.81109
8.2208,0.8271724,3.031327,1.811053
8.2209,0.8262941,2.811787,1.811241
8.221,0.8261184,2.884967,1.811178
8.2211,0.8266454,2.811787,1.810814
8.2212,0.8269967,2.811787,1.810348
8.2213,0.8271724,2.884967,1.80994
8.2214,0.8271724,3.031327,1.809585
8.2215,0.8247132,2.592247,1.810158
8.2216,0.8227809,2.665427,1.810545
8.2217,0.8212,2.884967,1.810811
8.2218,0.8203217,2.665427,1.810825
8.2219,0.8194435,2.884967,1.810869
8.222,0.8185652,3.104507,1.810919
8.2221,0.8176869,2.811787,1.81097
8.2222,0.8171599,2.958147,1.810867
8.2223,0.8175113,2.811787,1.810407
8.2224,0.8171599,2.665427,1.810251
8.2225,0.8178626,3.104507,1.809726
8.2226,0.8175113,3.104507,1.80965
8.2227,0.8175113,2.738607,1.809459
8.2228,0.8169843,3.031327,1.809441
8.2229,0.8168086,3.031327,1.80926
8.223,0.8171599,3.250867,1.808872
8.2231,0.8171599,2.884967,1.808612
8.2232,0.8171599,2.738607,1.808369
8.2233,0.8162816,2.958147,1.808439
8.2234,0.8164573,2.738607,1.808137
8.2235,0.8159303,3.470407,1.808086
8.2236,0.815052,2.884967,1.808173
8.2237,0.8143494,2.811787,1.808197
8.2238,0.8145251,2.884967,1.807872
8.2239,0.815052,2.738607,1.807347
8.224,0.815579,3.177687,1.806802
8.2241,0.8145251,2.884967,1.806809
8.2242,0.8136468,2.811787,1.806734
8.2243,0.8117146,2.738607,1.807032
8.2244,0.8108363,2.811787,1.807007
8.2245,0.8090797,2.811787,1.807296
8.2246,0.808904,3.543587,1.807025
8.2247,0.8076744,2.884967,1.807105
8.2248,0.8083771,3.177687,1.806494
8.2249,0.8090797,2.884967,1.805907
8.225,0.8087284,2.884967,1.805692
8.2251,0.8092554,2.811787,1.805173
8.2252,0.809431,2.884967,1.804782
8.2253,0.8096067,2.884967,1.804457
8.2254,0.8097823,3.031327,1.804253
8.2255,0.809958,3.031327,1.804049
8.2256,0.8106606,2.592247,1.80361
8.2257,0.8092553,2.665427,1.803791
8.2258,0.8078501,2.811787,1.803975
8.2259,0.8071474,2.592247,1.803918
8.226,0.8064448,2.811787,1.803942
8.2261,0.8059178,2.811787,1.803885
8.2262,0.8053908,3.031327,1.803811
8.2263,0.8048639,3.031327,1.803714
8.2264,0.8043369,2.884967,1.803614
8.2265,0.8038099,2.884967,1.803511
8.2266,0.8025803,2.958147,1.803692
8.2267,0.8018777,2.738607,1.803687
8.2268,0.8011751,2.738607,1.803617
8.2269,0.8004724,3.031327,1.803559
8.227,0.8013507,2.958147,1.802969
8.2271,0.8029316,2.738607,1.802186
8.2272,0.8039856,3.250867,1.801547
8.2273,0.8041612,2.738607,1.801235
8.2274,0.8038099,2.958147,1.801109
8.2275,0.8036343,2.592247,1.800901
8.2276,0.8034586,2.884967,1.80069
8.2277,0.8024047,3.250867,1.800802
8.2278,0.8018777,3.031327,1.800742
8.2279,0.8031073,3.031327,1.80008
8.228,0.8043369,2.884967,1.799418
8.2281,0.8034586,2.958147,1.799469
8.2282,0.8025803,3.177687,1.799467
8.2283,0.8015264,2.811787,1.79954
8.2284,0.8018777,3.104507,1.799188
8.2285,0.8034586,2.811787,1.798389
8.2286,0.8039856,2.958147,1.797913
8.2287,0.8032829,2.958147,1.797852
8.2288,0.8018777,2.811787,1.79805
8.2289,0.8001211,2.958147,1.798371
8.229,0.7997698,2.738607,1.798219
8.2291,0.7994185,2.665427,1.79807
8.2292,0.7988915,2.884967,1.79799
8.2293,0.7978375,2.958147,1.798076
8.2294,0.7971349,2.884967,1.798025
8.2295,0.7973106,2.884967,1.79766
8.2296,0.7971349,2.811787,1.797419
8.2297,0.795554,2.958147,1.797682
8.2298,0.7939731,2.884967,1.798014
8.2299,0.7943244,3.031327,1.797771
8.23,0.7946757,3.031327,1.797528
8.2301,0.7937974,2.884967,1.797648
8.2302,0.7920408,2.811787,1.79797
8.2303,0.7908112,3.104507,1.798105
8.2304,0.7901086,2.958147,1.79808
8.2305,0.7899329,2.665427,1.797928
8.2306,0.7899329,2.811787,1.797714
8.2307,0.789406,3.031327,1.79768
8.2308,0.7895816,2.884967,1.797374
8.2309,0.789406,2.958147,1.797196
8.231,0.7892303,2.592247,1.797015
8.2311,0.7881764,2.519067,1.797141
8.2312,0.7874737,2.738607,1.797109
8.2313,0.7871224,2.958147,1.796921
8.2314,0.787825,2.958147,1.796396
8.2315,0.7874737,2.665427,1.796244
8.2316,0.7864198,2.884967,1.796366
8.2317,0.7857171,2.884967,1.796332
8.2318,0.7850145,3.104507,1.796297
8.2319,0.7848388,2.958147,1.79604
8.232,0.7844875,2.592247,1.795851
8.2321,0.7839605,3.031327,1.795784
8.2322,0.7832579,3.031327,1.795802
8.2323,0.7839605,2.958147,1.795314
8.2324,0.7836092,2.958147,1.795181
8.2325,0.7836092,2.445887,1.794921
8.2326,0.7825553,2.884967,1.795034
8.2327,0.7820283,3.031327,1.794927
8.2328,0.7809743,2.738607,1.794872
8.2329,0.7797447,2.958147,1.794928
8.233,0.7783395,2.372707,1.795106
8.2331,0.7774612,2.811787,1.795202
8.2332,0.7774612,2.811787,1.795028
8.2333,0.7774612,2.958147,1.794853
8.2334,0.7783395,2.884967,1.794316
8.2335,0.7785151,2.592247,1.79399
8.2336,0.7778125,3.031327,1.793962
8.2337,0.7769342,3.104507,1.793963
8.2338,0.7760559,2.884967,1.793942
8.2339,0.7751776,2.884967,1.79392
8.234,0.7762316,2.445887,1.793228
8.2341,0.7762316,2.958147,1.792909
8.2342,0.7767585,3.031327,1.792403
8.2343,0.7769342,2.811787,1.792064
8.2344,0.7771098,2.665427,1.791802
8.2345,0.7781638,2.665427,1.791238
8.2346,0.7783394,3.031327,1.790952
8.2347,0.7774612,2.958147,1.790993
8.2348,0.7758802,2.665427,1.791282
8.2349,0.7757046,2.811787,1.791068
8.235,0.7755289,2.958147,1.790853
8.2351,0.7757046,2.811787,1.790528
8.2352,0.7762315,2.884967,1.790098
8.2353,0.7764072,2.958147,1.789812
8.2354,0.7769342,2.665427,1.789402
8.2355,0.7771098,2.811787,1.789119
8.2356,0.7776368,2.884967,1.788709
8.2357,0.7779881,3.104507,1.788249
8.2358,0.7776368,2.958147,1.78789
8.2359,0.7772855,2.958147,1.787543
8.236,0.7764072,2.958147,1.787416
8.2361,0.7758802,3.031327,1.78728
8.2362,0.7758802,2.738607,1.787013
8.2363,0.7762315,2.958147,1.786632
8.2364,0.7771098,2.519067,1.786029
8.2365,0.7771098,2.299527,1.785706
8.2366,0.7764072,2.738607,1.785609
8.2367,0.7746506,2.958147,1.785865
8.2368,0.7725427,2.884967,1.786242
8.2369,0.7711375,2.811787,1.786373
8.237,0.7693809,2.884967,1.786658
8.2371,0.7676243,3.031327,1.786957
8.2372,0.7663947,3.104507,1.787069
8.2373,0.7658677,2.738607,1.78692
8.2374,0.7658677,2.958147,1.786584
8.2375,0.7658677,2.445887,1.786284
8.2376,0.7655164,2.958147,1.786165
8.2377,0.7641112,2.884967,1.786431
8.2378,0.7618276,2.811787,1.786992
8.2379,0.7597197,2.958147,1.787421
8.238,0.7590171,2.372707,1.787341
8.2381,0.7593684,2.738607,1.786887
8.2382,0.7588415,2.884967,1.786764
8.2383,0.7600711,2.811787,1.786037
8.2384,0.7583145,2.958147,1.786365
8.2385,0.7565579,2.811787,1.786689
8.2386,0.7560309,2.811787,1.786553
8.2387,0.7567336,2.884967,1.785966
8.2388,0.7581388,2.958147,1.785107
8.2389,0.7574362,2.958147,1.784993
8.239,0.7577875,2.884967,1.78452
8.2391,0.7570849,2.958147,1.784476
8.2392,0.7583145,2.738607,1.783745
8.2393,0.7590171,2.884967,1.783187
8.2394,0.7595441,2.958147,1.782734
8.2395,0.7595441,2.958147,1.782468
8.2396,0.7593684,2.958147,1.782273
8.2397,0.7597198,2.811787,1.781833
8.2398,0.7586658,2.884967,1.781893
8.2399,0.7588415,3.104507,1.781535
8.24,0.7591928,3.104507,1.781127
8.2401,0.7598954,2.958147,1.780612
8.2402,0.7597198,2.811787,1.780398
8.2403,0.7602467,2.958147,1.77985
8.2404,0.7597198,2.884967,1.779674
8.2405,0.7591928,2.884967,1.779544
8.2406,0.7586658,2.884967,1.779461
8.2407,0.7579632,2.811787,1.779475
8.2408,0.7574362,2.738607,1.779445
8.2409,0.7577875,3.031327,1.779126
8.241,0.7590171,3.104507,1.778487
8.2411,0.7600711,2.665427,1.777921
8.2412,0.7595441,2.811787,1.777919
8.2413,0.7597198,2.811787,1.777673
8.2414,0.7598954,2.884967,1.77741
8.2415,0.7604224,2.738607,1.776983
8.2416,0.7597198,2.958147,1.776975
8.2417,0.7588415,3.031327,1.776966
8.2418,0.7579632,2.665427,1.776945
8.2419,0.7563823,2.884967,1.777204
8.242,0.7563823,2.958147,1.776993
8.2421,0.755504,2.958147,1.777106
8.2422,0.754977,2.811787,1.777046
8.2423,0.7544501,2.884967,1.776956
8.2424,0.7539231,2.884967,1.776852
8.2425,0.7537474,2.884967,1.776628
8.2426,0.7535718,2.372707,1.776417
8.2427,0.7526935,2.811787,1.776451
8.2428,0.7526935,2.884967,1.776145
8.2429,0.7532205,3.031327,1.775653
8.243,0.7532205,2.811787,1.775353
8.2431,0.7533961,2.811787,1.775021
8.2432,0.7532205,2.884967,1.774817
8.2433,0.7528692,3.177687,1.774664
8.2434,0.7525178,2.884967,1.774489
8.2435,0.7525178,2.592247,1.774127
8.2436,0.7525178,2.884967,1.773811
8.2437,0.7521665,2.811787,1.773633
8.2438,0.7518152,2.958147,1.773454
8.2439,0.7511126,2.811787,1.773436
8.244,0.7519909,2.958147,1.772859
8.2441,0.7528691,3.031327,1.772249
8.2442,0.7535718,2.958147,1.771681
8.2443,0.7533961,3.031327,1.771424
8.2444,0.7523422,2.738607,1.771458
8.2445,0.7526935,2.592247,1.771001
8.2446,0.7523422,2.884967,1.770786
8.2447,0.7526935,2.884967,1.770382
8.2448,0.7526935,2.884967,1.770218
8.2449,0.7523422,2.958147,1.770177
8.245,0.7519908,2.811787,1.770117
8.2451,0.7507612,2.738607,1.770318
8.2452,0.7500586,2.958147,1.770264
8.2453,0.748829,3.031327,1.770396
8.2454,0.748302,2.958147,1.77025
8.2455,0.7486534,2.665427,1.769856
8.2456,0.7491803,2.592247,1.769399
8.2457,0.7497073,3.250867,1.768933
8.2458,0.7498829,2.958147,1.768578
8.2459,0.7504099,2.884967,1.768076
8.246,0.7509369,2.884967,1.767564
8.2461,0.7500586,3.031327,1.767536
8.2462,0.7491803,2.811787,1.767494
8.2463,0.7481264,2.958147,1.76756
8.2464,0.749356,2.811787,1.766836
8.2465,0.7509369,2.958147,1.766017
8.2466,0.7525178,2.884967,1.765182
8.2467,0.7521665,3.104507,1.76502
8.2468,0.7511125,2.884967,1.765106
8.2469,0.7511125,2.738607,1.764846
8.247,0.7512882,2.811787,1.764524
8.2471,0.7516395,2.884967,1.764136
8.2472,0.7514639,2.958147,1.763932
8.2473,0.7511125,2.811787,1.763809
8.2474,0.7511125,2.958147,1.763586
8.2475,0.7512882,3.031327,1.763323
8.2476,0.7532204,2.958147,1.762426
8.2477,0.7525178,2.884967,1.762388
8.2478,0.7521665,2.811787,1.762216
8.2479,0.7518152,2.958147,1.76205
8.248,0.7512882,2.958147,1.762006
8.2481,0.7521665,2.811787,1.761498
8.2482,0.7509369,2.811787,1.761726
8.2483,0.7518152,2.884967,1.761168
8.2484,0.7532204,2.958147,1.760379
8.2485,0.7546257,2.665427,1.759546
8.2486,0.7548013,3.031327,1.759125
8.2487,0.7539231,3.104507,1.759064
8.2488,0.7528691,2.811787,1.759065
8.2489,0.7507612,2.738607,1.759435
8.249,0.7511125,2.884967,1.758955
8.2491,0.7500586,2.738607,1.758989
8.2492,0.7490046,3.031327,1.759141
8.2493,0.747775,2.884967,1.759457
8.2494,0.7470724,2.665427,1.759597
8.2495,0.7479507,2.958147,1.759056
8.2496,0.7486533,2.738607,1.758495
8.2497,0.7493559,3.031327,1.757934
8.2498,0.7475994,2.811787,1.758278
8.2499,0.7458428,2.811787,1.758679
8.25,0.7454915,2.884967,1.758605
8.2501,0.7460184,2.884967,1.758258
8.2502,0.7458428,2.519067,1.758149
8.2503,0.7461941,3.031327,1.757798
8.2504,0.7467211,2.811787,1.757374
8.2505,0.7470724,2.519067,1.757013
8.2506,0.747248,2.884967,1.756727
8.2507,0.7467211,2.958147,1.75668
8.2508,0.7453158,3.031327,1.756913
8.2509,0.7439105,2.958147,1.757147
8.251,0.7430322,3.177687,1.757224
8.2511,0.7439105,2.811787,1.756703
8.2512,0.7435592,3.031327,1.756616
8.2513,0.7428566,2.884967,1.756641
8.2514,0.742154,2.884967,1.756623
8.2515,0.7411,2.738607,1.756719
8.2516,0.7412757,2.811787,1.756364
8.2517,0.7403974,3.031327,1.756394
8.2518,0.7403974,3.031327,1.756118
8.2519,0.7389921,2.884967,1.756335
8.252,0.7393434,2.811787,1.755921
8.2521,0.7389921,2.811787,1.75572
8.2522,0.7363572,2.884967,1.756223
8.2523,0.7337224,3.031327,1.756776
8.2524,0.733898,2.738607,1.756431
8.2525,0.7340737,2.884967,1.756155
8.2526,0.734952,3.397227,1.755601
8.2527,0.734425,2.738607,1.755544
8.2528,0.7330197,2.811787,1.755807
8.2529,0.7316145,2.884967,1.756097
8.253,0.7302092,2.811787,1.756386
8.2531,0.7293309,3.397227,1.756502
8.2532,0.7289796,2.592247,1.756409
8.2533,0.728804,2.811787,1.756238
8.2534,0.7289796,2.958147,1.755942
8.2535,0.7289796,2.665427,1.755715
8.2536,0.728804,3.104507,1.755543
8.2537,0.7286283,2.811787,1.755362
8.2538,0.7279257,2.811787,1.755406
8.2539,0.7266961,3.031327,1.755637
8.254,0.7254665,2.884967,1.755851
8.2541,0.7244126,2.884967,1.756003
8.2542,0.7249395,2.884967,1.755593
8.2543,0.7245882,2.958147,1.755497
8.2544,0.7240612,2.884967,1.755463
8.2545,0.7228316,3.031327,1.755683
8.2546,0.7216021,2.738607,1.755881
8.2547,0.7198455,2.958147,1.756252
8.2548,0.7184402,3.031327,1.756509
8.2549,0.7175619,2.958147,1.756582
8.255,0.7172106,2.592247,1.756469
8.2551,0.7179132,2.665427,1.755948
8.2552,0.7172106,2.884967,1.7559
8.2553,0.716508,3.031327,1.755921
8.2554,0.7151027,2.811787,1.756214
8.2555,0.7147514,2.811787,1.756174
8.2556,0.7144001,2.958147,1.756123
8.2557,0.7135218,2.958147,1.756243
8.2558,0.7122922,2.884967,1.756424
8.2559,0.7114139,3.031327,1.756481
8.256,0.7128192,2.958147,1.755731
8.2561,0.7142245,2.884967,1.754971
8.2562,0.7144001,2.884967,1.754646
8.2563,0.7135218,2.958147,1.754673
8.2564,0.7122922,2.884967,1.754835
8.2565,0.7110626,3.031327,1.755003
8.2566,0.7124679,3.250867,1.754246
8.2567,0.7136975,2.811787,1.753584
8.2568,0.7135218,3.031327,1.753419
8.2569,0.7126435,3.031327,1.753509
8.257,0.7117653,2.738607,1.753593
8.2571,0.7114139,2.811787,1.75348
8.2572,0.710887,2.884967,1.753419
8.2573,0.7100087,3.031327,1.753506
8.2574,0.7100087,2.811787,1.753305
8.2575,0.7087791,2.738607,1.753549
8.2576,0.7096574,2.811787,1.753031
8.2577,0.7100087,3.177687,1.75265
8.2578,0.709833,3.104507,1.752479
8.2579,0.7100087,2.738607,1.752193
8.258,0.71036,2.811787,1.751835
8.2581,0.7110626,2.958147,1.75134
8.2582,0.7100087,2.884967,1.751456
8.2583,0.7084278,2.884967,1.751781
8.2584,0.7068469,2.884967,1.752129
8.2585,0.7054416,2.738607,1.752442
8.2586,0.7064956,3.104507,1.751855
8.2587,0.7079008,3.104507,1.751095
8.2588,0.7093061,3.031327,1.750296
8.2589,0.7093061,3.031327,1.749993
8.259,0.7080765,2.811787,1.750138
8.2591,0.7084278,2.958147,1.749731
8.2592,0.7079008,2.958147,1.749617
8.2593,0.7077252,2.958147,1.749344
8.2594,0.7073739,3.324047,1.749129
8.2595,0.7068469,2.811787,1.748989
8.2596,0.7063199,2.738607,1.748939
8.2597,0.7070226,3.031327,1.748634
8.2598,0.7064956,3.031327,1.748765
8.2599,0.7045634,2.445887,1.749369
8.26,0.7028068,2.811787,1.749825
8.2601,0.7015772,2.958147,1.750003
8.2602,0.7008745,2.738607,1.749995
8.2603,0.6999963,3.031327,1.750052
8.2604,0.6992936,3.104507,1.750097
8.2605,0.6996449,2.811787,1.749798
8.2606,0.7005232,2.811787,1.749323
8.2607,0.7014015,2.665427,1.748841
8.2608,0.7014015,3.104507,1.748693
8.2609,0.7006989,2.884967,1.74881
8.261,0.6994693,2.592247,1.749064
8.2611,0.6989423,2.811787,1.749043
8.2612,0.6989423,2.738607,1.748855
8.2613,0.6994693,3.031327,1.748514
8.2614,0.7010502,2.884967,1.747827
8.2615,0.7015772,2.372707,1.747502
8.2616,0.7031581,2.592247,1.746729
8.2617,0.7036851,2.811787,1.746313
8.2618,0.7035094,2.884967,1.746177
8.2619,0.7024555,3.104507,1.746385
8.262,0.7014015,2.299527,1.746613
8.2621,0.7031581,2.738607,1.745821
8.2622,0.705793,2.738607,1.744718
8.2623,0.705793,2.665427,1.744574
8.2624,0.7064956,2.884967,1.744164
8.2625,0.7071983,2.299527,1.743728
8.2626,0.7075496,2.958147,1.743367
8.2627,0.7080765,2.958147,1.742947
8.2628,0.7087792,2.958147,1.742494
8.2629,0.7091305,3.031327,1.742288
8.263,0.7091305,2.592247,1.742202
8.2631,0.7086035,2.738607,1.742257
8.2632,0.7080766,2.884967,1.742249
8.2633,0.7080766,2.738607,1.742052
8.2634,0.7082522,2.884967,1.741822
8.2635,0.7087792,2.519067,1.741484
8.2636,0.7093062,2.958147,1.741153
8.2637,0.7101844,3.031327,1.740688
8.2638,0.7103601,2.738607,1.740467
8.2639,0.7105357,2.884967,1.740264
8.264,0.7112384,2.738607,1.739884
8.2641,0.7117653,2.958147,1.739563
8.2642,0.7131706,2.958147,1.738937
8.2643,0.7135219,2.884967,1.738685
8.2644,0.7144002,2.958147,1.738272
8.2645,0.7144002,2.811787,1.738147
8.2646,0.7149272,2.958147,1.737836
8.2647,0.7158055,2.884967,1.737377
8.2648,0.7161568,2.445887,1.737108
8.2649,0.7165081,3.031327,1.736866
8.265,0.7156298,2.958147,1.737104
8.2651,0.7158055,3.031327,1.736986
8.2652,0.7161568,2.958147,1.736805
8.2653,0.7158055,2.884967,1.736861
8.2654,0.7158055,2.958147,1.736788
8.2655,0.7144002,2.811787,1.737222
8.2656,0.7138732,3.031327,1.737313
8.2657,0.7136976,2.958147,1.737257
8.2658,0.7131706,2.592247,1.737325
8.2659,0.7110627,2.811787,1.737978
8.266,0.7089548,2.884967,1.738631
8.2661,0.7082522,2.958147,1.738787
8.2662,0.7079008,2.811787,1.738803
8.2663,0.7075495,2.958147,1.738808
8.2664,0.7094818,2.811787,1.737977
8.2665,0.7089548,2.958147,1.738002
8.2666,0.7086035,3.031327,1.737985
8.2667,0.7082522,3.031327,1.737968
8.2668,0.7086035,2.884967,1.737712
8.2669,0.7091305,2.665427,1.737394
8.267,0.7096574,3.031327,1.737059
8.2671,0.7115897,3.104507,1.736202
8.2672,0.7115897,2.372707,1.736064
8.2673,0.7121166,2.958147,1.735742
8.2674,0.7122923,3.031327,1.735562
8.2675,0.7129949,3.104507,1.735165
8.2676,0.7133462,2.884967,1.734883
8.2677,0.7142245,2.811787,1.734411
8.2678,0.7136975,2.811787,1.734479
8.2679,0.7128193,2.738607,1.734671
8.268,0.7122923,3.031327,1.734726
8.2681,0.7131706,3.031327,1.734277
8.2682,0.7135219,2.811787,1.734018
8.2683,0.7138732,2.738607,1.733749
8.2684,0.7151028,2.811787,1.73315
8.2685,0.7142245,2.811787,1.733246
8.2686,0.7129949,3.031327,1.733477
8.2687,0.7115896,2.665427,1.733836
8.2688,0.7101844,2.811787,1.734211
8.2689,0.7101844,2.958147,1.734099
8.269,0.7100087,2.811787,1.734
8.2691,0.710887,2.958147,1.733528
8.2692,0.7112383,2.811787,1.733265
8.2693,0.7117653,2.811787,1.732954
8.2694,0.7122923,2.884967,1.732653
8.2695,0.7128192,2.665427,1.732351
8.2696,0.7129949,2.884967,1.732174
8.2697,0.7138732,2.958147,1.731741
8.2698,0.7147515,2.884967,1.731312
8.2699,0.7154541,2.665427,1.730942
8.27,0.7152784,2.811787,1.730853
8.2701,0.7145758,3.177687,1.730937
8.2702,0.7135219,3.031327,1.731214
8.2703,0.7131705,2.811787,1.731249
8.2704,0.7119409,2.884967,1.731566
8.2705,0.7107114,2.738607,1.731842
8.2706,0.7098331,2.884967,1.732011
8.2707,0.7100087,3.031327,1.731854
8.2708,0.7105357,2.958147,1.731595
8.2709,0.7110627,2.738607,1.731323
8.271,0.711414,2.592247,1.731087
8.2711,0.7107113,2.958147,1.73122
8.2712,0.7105357,2.958147,1.731167
8.2713,0.7096574,2.738607,1.73133
8.2714,0.7087791,2.811787,1.731472
8.2715,0.7079008,2.445887,1.731582
8.2716,0.7080765,3.104507,1.731299
8.2717,0.7089548,2.811787,1.730791
8.2718,0.7098331,3.031327,1.73029
8.2719,0.7105357,2.884967,1.72988
8.272,0.7101844,2.811787,1.729797
8.2721,0.7089548,2.958147,1.730021
8.2722,0.7077252,2.884967,1.730262
8.2723,0.7059686,2.811787,1.730699
8.2724,0.704212,2.884967,1.731155
8.2725,0.704212,2.519067,1.730941
8.2726,0.7043877,2.811787,1.730658
8.2727,0.7038607,2.958147,1.730621
8.2728,0.7033337,2.958147,1.730574
8.2729,0.7031581,2.884967,1.730402
8.273,0.7019285,2.372707,1.730593
8.2731,0.7008745,2.811787,1.730742
8.2732,0.6992936,2.884967,1.731163
8.2733,0.6977127,3.031327,1.731583
8.2734,0.6957804,2.884967,1.732155
8.2735,0.6938482,2.299527,1.73269
8.2736,0.6933212,2.884967,1.732728
8.2737,0.6938482,2.884967,1.732393
8.2738,0.6943752,2.811787,1.732062
8.2739,0.6936725,2.958147,1.732166
8.274,0.6920916,2.445887,1.73255
8.2741,0.6905107,2.811787,1.732932
8.2742,0.6889298,2.738607,1.73331
8.2743,0.6875245,2.958147,1.733648
8.2744,0.6869975,2.811787,1.733677
8.2745,0.6869975,2.738607,1.733519
8.2746,0.6866462,2.738607,1.733468
8.2747,0.6861193,2.811787,1.733461
8.2748,0.6854166,3.031327,1.733505
8.2749,0.684714,2.811787,1.73352
8.275,0.6843627,2.738607,1.733358
8.2751,0.6834844,2.665427,1.733382
8.2752,0.6826061,2.811787,1.733436
8.2753,0.6803225,2.811787,1.734019
8.2754,0.6804982,2.811787,1.733733
8.2755,0.6810252,2.884967,1.73329
8.2756,0.6815522,2.372707,1.732873
8.2757,0.6822548,2.811787,1.732401
8.2758,0.6820791,2.884967,1.732243
8.2759,0.6824305,2.592247,1.731901
8.276,0.6819035,2.811787,1.731867
8.2761,0.6815522,2.884967,1.731781
8.2762,0.6812008,3.031327,1.73174
8.2763,0.678566,2.519067,1.732517
8.2764,0.678566,2.811787,1.732379
8.2765,0.6790929,2.884967,1.732035
8.2766,0.6796199,3.324047,1.731661
8.2767,0.6792686,2.811787,1.731574
8.2768,0.678566,2.811787,1.731612
8.2769,0.6778633,2.738607,1.731696
8.277,0.6748772,2.958147,1.732591
8.2771,0.6738232,2.884967,1.732822
8.2772,0.671364,2.811787,1.733576
8.2773,0.6697831,2.958147,1.734016
8.2774,0.6685535,2.665427,1.73429
8.2775,0.6676752,2.811787,1.734393
8.2776,0.6664456,2.811787,1.734584
8.2777,0.6653916,3.031327,1.734756
8.2778,0.6650403,2.958147,1.734719
8.2779,0.6643377,2.738607,1.734852
8.278,0.6624055,2.665427,1.735387
8.2781,0.6610002,2.884967,1.735736
8.2782,0.6595949,2.884967,1.736058
8.2783,0.6581897,2.811787,1.73642
8.2784,0.6583653,2.811787,1.736223
8.2785,0.6594193,2.811787,1.735686
8.2786,0.6599463,2.811787,1.735332
8.2787,0.6599463,2.884967,1.735217
8.2788,0.6595949,2.884967,1.735226
8.2789,0.6581897,2.738607,1.735561
8.279,0.6569601,2.884967,1.735802
8.2791,0.6559061,2.884967,1.73599
8.2792,0.6553791,2.592247,1.735992
8.2793,0.6548522,2.811787,1.736057
8.2794,0.6543252,3.031327,1.736131
8.2795,0.6541495,3.031327,1.736081
8.2796,0.6537982,2.811787,1.736064
8.2797,0.6543252,2.738607,1.735785
8.2798,0.6541495,3.031327,1.735755
8.2799,0.6550278,3.031327,1.735313
8.28,0.6552035,2.811787,1.735119
8.2801,0.6564331,2.738607,1.734566
8.2802,0.6569601,2.738607,1.734275
8.2803,0.657487,2.958147,1.733983
8.2804,0.6578383,2.884967,1.733704
8.2805,0.65696,3.104507,1.733834
8.2806,0.6559061,2.884967,1.733989
8.2807,0.6541495,2.811787,1.734399
8.2808,0.6523929,2.884967,1.734846
8.2809,0.651866,2.884967,1.734907
8.281,0.6522173,2.811787,1.734678
8.2811,0.6520416,2.738607,1.734618
8.2812,0.6511633,2.884967,1.734823
8.2813,0.6515147,2.958147,1.7346
8.2814,0.6515147,3.031327,1.734502
8.2815,0.651866,2.665427,1.734252
8.2816,0.6520416,2.738607,1.734065
8.2817,0.6525686,2.372707,1.733777
8.2818,0.6529199,2.811787,1.733551
8.2819,0.6530956,2.884967,1.733433
8.282,0.6529199,2.592247,1.733406
8.2821,0.6527443,2.811787,1.733297
8.2822,0.6523929,2.811787,1.73325
8.2823,0.6530956,2.811787,1.732797
8.2824,0.6530956,2.811787,1.73262
8.2825,0.6530956,2.445887,1.732442
8.2826,0.6529199,2.958147,1.732323
8.2827,0.6529199,2.884967,1.732126
8.2828,0.6527442,3.031327,1.731984
8.2829,0.6536225,2.811787,1.731469
8.283,0.6537982,2.372707,1.731246
8.2831,0.6539738,2.958147,1.731022
8.2832,0.6541495,3.104507,1.730805
8.2833,0.6548521,2.884967,1.730399
8.2834,0.6557304,2.884967,1.729921
8.2835,0.6550278,2.445887,1.729975
8.2836,0.6537982,2.811787,1.730212
8.2837,0.6525686,2.958147,1.730449
8.2838,0.6523929,3.031327,1.73035
8.2839,0.6527442,2.884967,1.730081
8.284,0.6529199,2.372707,1.729884
8.2841,0.6534469,2.958147,1.729543
8.2842,0.6539739,3.031327,1.729173
8.2843,0.6545008,2.958147,1.728802
8.2844,0.6541495,2.811787,1.728739
8.2845,0.6537982,2.884967,1.728692
8.2846,0.6537982,2.811787,1.728534
8.2847,0.6541495,2.884967,1.728219
8.2848,0.6552035,3.031327,1.727652
8.2849,0.6564331,2.958147,1.72698
8.285,0.6578383,2.738607,1.726309
8.2851,0.6592436,2.884967,1.72571
8.2852,0.6590679,2.958147,1.725749
