Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
8.5454,-0.194277,0.616388,1.07021
8.5455,-0.192872,0.909108,1.0692
8.5456,-0.19375,0.762748,1.06904
8.5457,-0.195331,0.543208,1.06912
8.5458,-0.196912,0.616388,1.06923
8.5459,-0.198317,0.616388,1.06931
8.546,-0.197615,0.762748,1.06862
8.5461,-0.196385,0.543208,1.06774
8.5462,-0.19498,0.470028,1.06682
8.5463,-0.194277,0.689568,1.06613
8.5464,-0.195507,0.396848,1.06607
8.5465,-0.195682,0.982288,1.06563
8.5466,-0.196034,0.616388,1.06531
8.5467,-0.196385,0.616388,1.06532
8.5468,-0.196736,0.470028,1.06523
8.5469,-0.197263,0.616388,1.06487
8.547,-0.196209,0.982288,1.06397
8.5471,-0.196561,0.616388,1.06358
8.5472,-0.197263,0.470028,1.06332
8.5473,-0.199196,0.543208,1.06346
8.5474,-0.199547,0.470028,1.0631
8.5475,-0.19902,0.909108,1.06253
8.5476,-0.199547,0.689568,1.06222
8.5477,-0.200074,0.982288,1.0619
8.5478,-0.200601,0.470028,1.06161
8.5479,-0.200249,0.323668,1.06093
8.548,-0.200074,0.762748,1.06028
8.5481,-0.200074,0.470028,1.05981
8.5482,-0.200776,0.762748,1.05961
8.5483,-0.201479,0.835928,1.05933
8.5484,-0.20183,0.396848,1.05888
8.5485,-0.201655,0.470028,1.05822
8.5486,-0.201479,0.543208,1.05754
8.5487,-0.201128,0.543208,1.0567
8.5488,-0.200776,0.689568,1.05581
8.5489,-0.199722,0.543208,1.05492
8.549,-0.200952,0.470028,1.05512
8.5491,-0.202533,0.470028,1.05523
8.5492,-0.203938,0.616388,1.05525
8.5493,-0.203763,0.616388,1.05475
8.5494,-0.203763,0.470028,1.05427
8.5495,-0.203763,0.689568,1.05382
8.5496,-0.202709,0.396848,1.05301
8.5497,-0.204114,0.396848,1.05304
8.5498,-0.204641,0.396848,1.05275
8.5499,-0.207978,0.616388,1.05341
8.55,-0.209032,0.470028,1.05326
8.5501,-0.209384,0.616388,1.05278
8.5502,-0.209735,0.543208,1.05225
8.5503,-0.210262,0.543208,1.0518
8.5504,-0.210789,0.470028,1.05145
8.5505,-0.209911,0.762748,1.05063
8.5506,-0.209032,0.616388,1.04978
8.5507,-0.208505,0.470028,1.04914
8.5508,-0.209384,0.543208,1.04894
8.5509,-0.209911,0.689568,1.04853
8.551,-0.210789,0.835928,1.04824
8.5511,-0.21114,0.616388,1.04783
8.5512,-0.211843,0.396848,1.04778
8.5513,-0.212721,0.689568,1.04766
8.5514,-0.213599,0.470028,1.0475
8.5515,-0.212721,1.42137,1.04687
8.5516,-0.211843,0.104128,1.04617
8.5517,-0.211492,0.470028,1.04561
8.5518,-0.210789,0.396848,1.04492
8.5519,-0.210086,0.835928,1.04428
8.552,-0.210613,0.762748,1.04402
8.5521,-0.21114,0.543208,1.04361
8.5522,-0.211667,0.543208,1.04325
8.5523,-0.212194,0.396848,1.04286
8.5524,-0.21237,0.396848,1.04224
8.5525,-0.212545,0.689568,1.04166
8.5526,-0.21237,0.616388,1.04107
8.5527,-0.212194,0.323668,1.04065
8.5528,-0.212019,0.543208,1.04005
8.5529,-0.212019,0.543208,1.03954
8.553,-0.210789,0.762748,1.0386
8.5531,-0.209559,0.616388,1.03758
8.5532,-0.209384,0.689568,1.03691
8.5533,-0.2071,0.470028,1.03554
8.5534,-0.207276,0.543208,1.0353
8.5535,-0.2071,0.689568,1.03487
8.5536,-0.206924,0.616388,1.03415
8.5537,-0.206924,0.616388,1.03357
8.5538,-0.206046,0.543208,1.03271
8.5539,-0.206046,0.616388,1.03201
8.554,-0.206749,0.762748,1.03159
8.5541,-0.207451,0.470028,1.03123
8.5542,-0.207451,0.543208,1.03074
8.5543,-0.206573,0.470028,1.02988
8.5544,-0.206924,0.396848,1.02937
8.5545,-0.2071,0.470028,1.02885
8.5546,-0.207978,0.835928,1.02851
8.5547,-0.208681,0.616388,1.02809
8.5548,-0.209384,0.689568,1.0277
8.5549,-0.208154,1.12865,1.02674
8.555,-0.2071,0.470028,1.02581
8.5551,-0.2071,0.470028,1.02523
8.5552,-0.207276,0.616388,1.02477
8.5553,-0.207627,0.616388,1.02425
8.5554,-0.208681,0.689568,1.02392
8.5555,-0.209735,0.396848,1.02361
8.5556,-0.209911,0.323668,1.02301
8.5557,-0.209735,0.396848,1.02247
8.5558,-0.209384,0.762748,1.02169
8.5559,-0.211492,0.689568,1.02177
8.556,-0.214126,0.616388,1.0221
8.5561,-0.215356,0.470028,1.02185
8.5562,-0.215707,0.470028,1.02131
8.5563,-0.214478,0.396848,1.02024
8.5564,-0.214829,0.543208,1.01988
8.5565,-0.216059,0.470028,1.01983
8.5566,-0.216761,0.689568,1.01945
8.5567,-0.217464,0.616388,1.01911
8.5568,-0.217991,0.543208,1.01867
8.5569,-0.218693,0.543208,1.01825
8.557,-0.218869,0.543208,1.01763
8.5571,-0.219045,0.543208,1.01708
8.5572,-0.217991,0.470028,1.01629
8.5573,-0.218167,0.543208,1.01578
8.5574,-0.219923,0.396848,1.01581
8.5575,-0.220977,0.470028,1.01556
8.5576,-0.222207,0.616388,1.01528
8.5577,-0.223085,0.689568,1.01481
8.5578,-0.224666,0.616388,1.01464
8.5579,-0.22572,0.396848,1.01461
8.558,-0.225895,0.616388,1.01414
8.5581,-0.225368,0.543208,1.01328
8.5582,-0.226071,0.396848,1.0129
8.5583,-0.226774,0.470028,1.01253
8.5584,-0.227301,0.543208,1.01223
8.5585,-0.227828,0.762748,1.0119
8.5586,-0.228355,0.689568,1.0118
8.5587,-0.22976,0.689568,1.01202
8.5588,-0.231692,0.543208,1.01204
8.5589,-0.233273,0.250488,1.01195
8.559,-0.23257,0.470028,1.01103
8.5591,-0.231692,0.689568,1.00994
8.5592,-0.232043,0.762748,1.00921
8.5593,-0.232219,0.616388,1.00854
8.5594,-0.233624,0.250488,1.00856
8.5595,-0.236435,0.323668,1.00906
8.5596,-0.236786,0.543208,1.00857
8.5597,-0.238367,0.689568,1.00859
8.5598,-0.236962,0.689568,1.00753
8.5599,-0.23907,0.543208,1.00775
8.56,-0.241353,0.689568,1.00799
8.5601,-0.243637,0.543208,1.00839
8.5602,-0.244164,0.689568,1.00831
8.5603,-0.244691,0.616388,1.00808
8.5604,-0.24715,0.616388,1.00857
8.5605,-0.249609,0.543208,1.00914
8.5606,-0.251717,0.909108,1.00952
8.5607,-0.252771,0.543208,1.00946
8.5608,-0.253298,0.616388,1.00926
8.5609,-0.254352,0.689568,1.00945
8.561,-0.255406,0.689568,1.00949
8.5611,-0.25646,0.543208,1.00943
8.5612,-0.257514,0.616388,1.00951
8.5613,-0.258392,0.616388,1.00948
8.5614,-0.260324,0.616388,1.00977
8.5615,-0.261905,0.470028,1.00994
8.5616,-0.264189,0.616388,1.0105
8.5617,-0.264891,0.543208,1.01047
8.5618,-0.265243,0.543208,1.01022
8.5619,-0.265243,0.543208,1.00991
8.562,-0.265418,0.616388,1.00968
8.5621,-0.265594,0.543208,1.00934
8.5622,-0.265594,0.470028,1.00892
8.5623,-0.265945,0.543208,1.00874
8.5624,-0.265945,0.616388,1.00877
8.5625,-0.266648,1.27501,1.00893
8.5626,-0.266824,0.762748,1.00878
8.5627,-0.266648,0.543208,1.0086
8.5628,-0.267175,0.177308,1.00856
8.5629,-0.268053,0.543208,1.0086
8.563,-0.268932,0.835928,1.00867
8.5631,-0.268756,0.616388,1.00859
8.5632,-0.268756,0.470028,1.00857
8.5633,-0.26981,0.470028,1.00879
8.5634,-0.271039,0.470028,1.00912
8.5635,-0.272269,0.396848,1.00947
8.5636,-0.272972,0.616388,1.00961
8.5637,-0.274026,0.616388,1.00977
8.5638,-0.274377,0.543208,1.00976
8.5639,-0.275255,0.543208,1.0101
8.564,-0.276134,0.470028,1.01022
8.5641,-0.276836,0.543208,1.01025
8.5642,-0.276836,0.543208,1.01003
8.5643,-0.276309,0.762748,1.00954
8.5644,-0.275782,0.909108,1.00899
8.5645,-0.275431,0.543208,1.00861
8.5646,-0.275255,0.616388,1.00853
8.5647,-0.276661,0.689568,1.00897
8.5648,-0.276309,0.616388,1.00866
8.5649,-0.276485,0.616388,1.00852
8.565,-0.277012,0.909108,1.00853
8.5651,-0.277539,0.616388,1.0086
8.5652,-0.278241,0.470028,1.00871
8.5653,-0.278417,0.689568,1.00867
8.5654,-0.278768,0.616388,1.00875
8.5655,-0.27912,0.835928,1.00872
8.5656,-0.279647,0.689568,1.00876
8.5657,-0.279295,0.396848,1.00854
8.5658,-0.278593,0.543208,1.00812
8.5659,-0.277714,0.470028,1.00769
8.566,-0.278417,0.616388,1.00785
8.5661,-0.279647,0.616388,1.00859
8.5662,-0.281228,0.762748,1.00924
8.5663,-0.28193,0.689568,1.00913
8.5664,-0.28193,0.543208,1.00911
8.5665,-0.282106,0.616388,1.00921
8.5666,-0.281228,0.543208,1.00883
8.5667,-0.280349,0.835928,1.0084
8.5668,-0.281052,0.616388,1.00862
8.5669,-0.282282,0.616388,1.00906
8.567,-0.282809,0.909108,1.00911
8.5671,-0.283336,0.470028,1.0091
8.5672,-0.28316,0.616388,1.00884
8.5673,-0.282282,0.689568,1.00828
8.5674,-0.281403,0.689568,1.00769
8.5675,-0.280525,0.543208,1.00716
8.5676,-0.280349,0.470028,1.00697
8.5677,-0.280349,0.323668,1.00685
8.5678,-0.280349,0.616388,1.0067
8.5679,-0.281228,0.689568,1.00683
8.568,-0.282106,0.835928,1.00698
8.5681,-0.281579,0.543208,1.00662
8.5682,-0.281052,0.396848,1.00624
8.5683,-0.281228,0.616388,1.00624
8.5684,-0.281403,0.689568,1.00621
8.5685,-0.28193,0.396848,1.00623
8.5686,-0.281755,0.762748,1.00596
8.5687,-0.282282,0.543208,1.0059
8.5688,-0.281403,0.616388,1.00528
8.5689,-0.281403,0.543208,1.00496
8.569,-0.281403,0.470028,1.00463
8.5691,-0.281403,0.323668,1.00449
8.5692,-0.282106,0.396848,1.00459
8.5693,-0.281579,0.616388,1.00424
8.5694,-0.281228,0.616388,1.00395
8.5695,-0.281052,0.470028,1.00363
8.5696,-0.280876,0.543208,1.00327
8.5697,-0.280349,0.470028,1.0028
8.5698,-0.278944,0.470028,1.00227
8.5699,-0.277363,0.616388,1.00183
8.57,-0.276309,0.616388,1.00131
8.5701,-0.275607,0.543208,1.00092
8.5702,-0.274904,0.396848,1.00061
8.5703,-0.273674,0.470028,1.00009
8.5704,-0.274201,0.762748,1.00013
8.5705,-0.274728,0.689568,1.00019
8.5706,-0.275958,0.543208,1.00052
8.5707,-0.277714,0.396848,1.00089
8.5708,-0.278066,0.470028,1.00077
8.5709,-0.278593,0.689568,1.00082
8.571,-0.279295,0.689568,1.00088
8.5711,-0.279998,0.616388,1.00088
8.5712,-0.280876,0.616388,1.00098
8.5713,-0.280525,0.470028,1.00103
8.5714,-0.28193,0.689568,1.00162
8.5715,-0.281228,0.616388,1.00118
8.5716,-0.282457,0.470028,1.0015
8.5717,-0.283335,0.689568,1.0017
8.5718,-0.284565,0.616388,1.002
8.5719,-0.285268,0.470028,1.00207
8.572,-0.286146,0.616388,1.00224
8.5721,-0.287024,0.470028,1.00259
8.5722,-0.288078,0.689568,1.00292
8.5723,-0.288957,0.616388,1.00313
8.5724,-0.289484,0.616388,1.00323
8.5725,-0.290537,0.616388,1.00353
8.5726,-0.293172,0.689568,1.00431
8.5727,-0.295807,0.470028,1.00514
8.5728,-0.297388,0.470028,1.00571
8.5729,-0.298442,0.616388,1.00601
8.573,-0.298793,0.689568,1.00603
8.5731,-0.298969,0.396848,1.00606
8.5732,-0.298618,0.543208,1.00576
8.5733,-0.298266,0.543208,1.00541
8.5734,-0.297915,0.543208,1.00508
8.5735,-0.298091,0.396848,1.00502
8.5736,-0.298618,0.543208,1.00527
8.5737,-0.299847,0.762748,1.00557
8.5738,-0.300726,0.689568,1.00571
8.5739,-0.301253,0.543208,1.00573
8.574,-0.301253,0.470028,1.00553
8.5741,-0.301428,0.396848,1.00537
8.5742,-0.302307,0.543208,1.00548
8.5743,-0.30336,0.616388,1.0058
8.5744,-0.304414,0.909108,1.00599
8.5745,-0.306698,0.470028,1.00657
8.5746,-0.307401,0.250488,1.00665
8.5747,-0.308806,0.543208,1.00692
8.5748,-0.309509,0.470028,1.00683
8.5749,-0.310211,0.762748,1.00668
8.575,-0.311265,0.689568,1.00687
8.5751,-0.312495,0.470028,1.00735
8.5752,-0.313549,0.323668,1.00752
8.5753,-0.313373,0.470028,1.00714
8.5754,-0.313373,0.543208,1.00696
8.5755,-0.314251,0.323668,1.00711
8.5756,-0.316008,0.470028,1.00758
8.5757,-0.317764,0.689568,1.0081
8.5758,-0.318643,0.543208,1.00845
8.5759,-0.319345,0.396848,1.00865
8.576,-0.319697,0.470028,1.00869
8.5761,-0.320751,0.396848,1.00892
8.5762,-0.322156,0.543208,1.0092
8.5763,-0.323561,0.616388,1.00941
8.5764,-0.325318,0.616388,1.00972
8.5765,-0.328128,0.323668,1.01056
8.5766,-0.330412,0.250488,1.01147
8.5767,-0.331114,0.616388,1.01169
8.5768,-0.330763,0.543208,1.01145
8.5769,-0.331114,0.616388,1.01138
8.577,-0.331817,0.177308,1.01141
8.5771,-0.333222,0.762748,1.01165
8.5772,-0.334628,0.470028,1.01196
8.5773,-0.336911,0.616388,1.0129
8.5774,-0.339019,0.543208,1.01365
8.5775,-0.340951,0.396848,1.0143
8.5776,-0.342708,0.470028,1.01495
8.5777,-0.343059,0.616388,1.01514
8.5778,-0.343411,0.689568,1.01528
8.5779,-0.344113,0.616388,1.01554
8.578,-0.345518,0.396848,1.01643
8.5781,-0.346924,0.323668,1.01734
8.5782,-0.348329,1.05547,1.01785
8.5783,-0.34991,0.689568,1.01853
8.5784,-0.351139,0.689568,1.01912
8.5785,-0.352193,0.396848,1.01967
8.5786,-0.353072,0.396848,1.02015
8.5787,-0.355355,0.470028,1.02105
8.5788,-0.356585,0.543208,1.02162
8.5789,-0.358868,0.689568,1.02253
8.579,-0.360274,0.616388,1.02303
8.5791,-0.361328,0.616388,1.02335
8.5792,-0.362382,0.470028,1.02363
8.5793,-0.362733,0.543208,1.02365
8.5794,-0.362909,0.396848,1.02363
8.5795,-0.362909,0.470028,1.02386
8.5796,-0.363435,0.762748,1.02438
8.5797,-0.364314,0.543208,1.02486
8.5798,-0.365192,0.543208,1.02531
8.5799,-0.365016,0.470028,1.02539
8.58,-0.365719,0.616388,1.02579
8.5801,-0.367651,0.616388,1.02662
8.5802,-0.369584,0.616388,1.0275
8.5803,-0.369759,0.616388,1.02796
8.5804,-0.369408,0.543208,1.02804
8.5805,-0.368705,0.470028,1.02792
8.5806,-0.368354,0.689568,1.02794
8.5807,-0.369232,0.396848,1.02838
8.5808,-0.37011,0.616388,1.02878
8.5809,-0.37011,0.543208,1.02884
8.581,-0.37011,0.543208,1.02896
8.5811,-0.369408,0.470028,1.02877
8.5812,-0.370286,0.543208,1.0291
8.5813,-0.369759,0.616388,1.02913
8.5814,-0.37011,0.543208,1.02945
8.5815,-0.369935,0.543208,1.02954
8.5816,-0.370286,0.762748,1.02981
8.5817,-0.370989,1.05547,1.03025
8.5818,-0.37134,0.543208,1.03077
8.5819,-0.37134,0.323668,1.0311
8.582,-0.371516,0.470028,1.03142
8.5821,-0.372218,0.762748,1.03193
8.5822,-0.373097,0.543208,1.03248
8.5823,-0.373799,0.543208,1.03297
8.5824,-0.373799,0.543208,1.03324
8.5825,-0.37257,0.470028,1.03325
8.5826,-0.37134,0.470028,1.03324
8.5827,-0.37134,0.689568,1.03349
8.5828,-0.371867,0.689568,1.03403
8.5829,-0.373097,0.543208,1.03474
8.583,-0.374326,0.323668,1.0354
8.5831,-0.375205,0.543208,1.03594
8.5832,-0.376083,0.616388,1.0366
8.5833,-0.377137,0.470028,1.03748
8.5834,-0.378015,0.762748,1.03808
8.5835,-0.378191,0.396848,1.03841
8.5836,-0.378718,0.543208,1.03902
8.5837,-0.378366,0.616388,1.03931
8.5838,-0.378893,0.689568,1.0399
8.5839,-0.379596,0.543208,1.04057
8.584,-0.380826,0.323668,1.04142
8.5841,-0.381879,0.616388,1.04223
8.5842,-0.382758,0.396848,1.04299
8.5843,-0.382231,0.470028,1.04317
8.5844,-0.380474,0.616388,1.04282
8.5845,-0.378893,0.616388,1.04251
8.5846,-0.379245,0.689568,1.04287
8.5847,-0.379596,0.470028,1.04351
8.5848,-0.379947,0.470028,1.0444
8.5849,-0.379772,0.543208,1.04488
8.585,-0.378718,0.396848,1.04498
8.5851,-0.378015,0.470028,1.04518
8.5852,-0.377664,0.470028,1.04547
8.5853,-0.378015,0.689568,1.0461
8.5854,-0.378015,0.689568,1.04656
8.5855,-0.377664,0.616388,1.04698
8.5856,-0.377312,0.543208,1.0474
8.5857,-0.377488,0.396848,1.04789
8.5858,-0.377664,0.616388,1.04847
8.5859,-0.377839,0.762748,1.04897
8.586,-0.376961,0.470028,1.04914
8.5861,-0.376083,0.616388,1.04935
8.5862,-0.37538,0.250488,1.04965
8.5863,-0.374151,0.543208,1.04977
8.5864,-0.373624,0.689568,1.05006
8.5865,-0.372218,0.616388,1.05009
8.5866,-0.372218,0.543208,1.05066
8.5867,-0.37257,0.543208,1.05122
8.5868,-0.373272,0.396848,1.05194
8.5869,-0.373272,0.470028,1.05259
8.587,-0.372043,0.762748,1.05301
8.5871,-0.370813,0.616388,1.05316
8.5872,-0.369408,0.543208,1.05318
8.5873,-0.368705,0.543208,1.05352
8.5874,-0.366949,0.470028,1.05343
8.5875,-0.366246,0.470028,1.0537
8.5876,-0.3673,0.470028,1.05448
8.5877,-0.368354,0.616388,1.05563
8.5878,-0.369056,0.689568,1.05673
8.5879,-0.368529,0.543208,1.05716
8.588,-0.368002,0.470028,1.05764
8.5881,-0.367651,0.396848,1.05819
8.5882,-0.3673,0.543208,1.05869
8.5883,-0.366949,0.543208,1.05919
8.5884,-0.366597,0.616388,1.05975
8.5885,-0.367651,0.689568,1.06089
8.5886,-0.367651,0.396848,1.06156
8.5887,-0.368881,0.616388,1.06257
8.5888,-0.368354,0.762748,1.06294
8.5889,-0.367827,0.689568,1.06322
8.589,-0.368178,0.543208,1.06382
8.5891,-0.368705,0.616388,1.06449
8.5892,-0.369408,0.689568,1.06553
8.5893,-0.369935,0.616388,1.06654
8.5894,-0.370286,0.470028,1.06728
8.5895,-0.370637,0.323668,1.06815
8.5896,-0.370813,0.543208,1.069
8.5897,-0.37134,0.543208,1.06992
8.5898,-0.372394,0.762748,1.07105
8.5899,-0.373448,0.396848,1.07226
8.59,-0.373272,0.470028,1.07304
8.5901,-0.373272,0.396848,1.07377
8.5902,-0.373272,0.835928,1.07448
8.5903,-0.373799,0.616388,1.07548
8.5904,-0.374677,0.689568,1.07655
8.5905,-0.375556,0.616388,1.07758
8.5906,-0.375907,0.396848,1.07845
8.5907,-0.376434,0.543208,1.07938
8.5908,-0.377664,0.396848,1.08052
8.5909,-0.378542,0.616388,1.0814
8.591,-0.380123,0.616388,1.08265
8.5911,-0.381001,0.762748,1.08367
8.5912,-0.381879,0.543208,1.08463
8.5913,-0.382231,0.616388,1.08547
8.5914,-0.382231,0.543208,1.08631
8.5915,-0.382582,0.470028,1.08746
8.5916,-0.382055,0.543208,1.08804
8.5917,-0.382582,0.543208,1.08895
8.5918,-0.382933,0.470028,1.08996
8.5919,-0.383636,0.543208,1.09111
8.592,-0.38469,0.616388,1.09236
8.5921,-0.385744,0.616388,1.09365
8.5922,-0.386447,0.543208,1.09505
8.5923,-0.386622,0.177308,1.0961
8.5924,-0.386798,0.543208,1.09681
8.5925,-0.387852,0.470028,1.09806
8.5926,-0.389257,0.470028,1.09953
8.5927,-0.389784,0.616388,1.10063
8.5928,-0.391189,0.982288,1.10202
8.5929,-0.391365,0.396848,1.103
8.593,-0.391892,0.616388,1.104
8.5931,-0.392419,0.762748,1.10493
8.5932,-0.393473,0.616388,1.10609
8.5933,-0.394527,0.323668,1.10726
8.5934,-0.395405,0.396848,1.10832
8.5935,-0.394702,0.396848,1.10875
8.5936,-0.395229,0.762748,1.10966
8.5937,-0.395229,0.689568,1.11075
8.5938,-0.395581,0.616388,1.11193
8.5939,-0.395229,0.470028,1.11265
8.594,-0.394878,0.470028,1.1135
8.5941,-0.394878,0.543208,1.11458
8.5942,-0.396283,0.616388,1.11612
8.5943,-0.397864,0.543208,1.11763
8.5944,-0.39927,0.543208,1.11924
8.5945,-0.399621,0.689568,1.12055
8.5946,-0.39927,0.616388,1.12132
8.5947,-0.398918,0.616388,1.12208
8.5948,-0.398567,0.689568,1.12286
8.5949,-0.398743,0.470028,1.12371
8.595,-0.399445,0.762748,1.12479
8.5951,-0.40085,0.689568,1.12612
8.5952,-0.401553,0.616388,1.12741
8.5953,-0.401904,0.616388,1.12872
8.5954,-0.40208,0.396848,1.12984
8.5955,-0.401553,0.835928,1.13082
8.5956,-0.401553,0.470028,1.13194
8.5957,-0.402958,0.543208,1.13346
8.5958,-0.404891,0.616388,1.13516
8.5959,-0.406296,0.616388,1.13701
8.596,-0.408228,0.762748,1.13903
8.5961,-0.409282,0.470028,1.14038
8.5962,-0.409809,0.543208,1.1416
8.5963,-0.409633,0.616388,1.14257
8.5964,-0.410687,0.616388,1.14382
8.5965,-0.410687,0.835928,1.14476
8.5966,-0.411917,0.470028,1.14617
8.5967,-0.414376,0.543208,1.14804
8.5968,-0.416308,0.470028,1.14964
8.5969,-0.418241,0.543208,1.15121
8.597,-0.420173,0.835928,1.15279
8.5971,-0.422105,0.689568,1.15425
8.5972,-0.423335,0.177308,1.15547
8.5973,-0.424564,0.470028,1.15683
8.5974,-0.424916,0.323668,1.15801
8.5975,-0.424916,0.616388,1.15916
8.5976,-0.424916,0.543208,1.16021
8.5977,-0.427199,0.689568,1.16204
8.5978,-0.428077,0.616388,1.16333
8.5979,-0.429307,0.470028,1.16469
8.598,-0.430361,0.250488,1.16595
8.5981,-0.431239,0.616388,1.16727
8.5982,-0.432469,0.689568,1.16903
8.5983,-0.432996,0.470028,1.17021
8.5984,-0.433171,0.689568,1.17127
8.5985,-0.432293,0.396848,1.17212
8.5986,-0.432469,0.396848,1.1732
8.5987,-0.433523,0.470028,1.17467
8.5988,-0.435455,0.616388,1.17651
8.5989,-0.436333,0.689568,1.17798
8.599,-0.437036,0.616388,1.1794
8.5991,-0.437036,0.835928,1.18058
8.5992,-0.437036,0.323668,1.1818
8.5993,-0.437387,0.470028,1.18313
8.5994,-0.437739,0.543208,1.18441
8.5995,-0.437914,0.396848,1.18555
8.5996,-0.438266,0.616388,1.18702
8.5997,-0.439495,0.616388,1.18909
8.5998,-0.440725,0.543208,1.19074
8.5999,-0.442306,0.543208,1.19241
8.6,-0.443184,0.396848,1.19391
8.6001,-0.443008,0.396848,1.19506
8.6002,-0.44213,0.470028,1.19595
8.6003,-0.441954,0.470028,1.19715
8.6004,-0.443887,0.543208,1.19925
8.6005,-0.445643,0.396848,1.20109
8.6006,-0.445467,0.616388,1.20215
8.6007,-0.445292,0.470028,1.20335
8.6008,-0.44617,0.543208,1.20487
8.6009,-0.447751,0.762748,1.20661
8.601,-0.449332,0.616388,1.20833
8.6011,-0.450562,0.762748,1.21006
8.6012,-0.452318,0.470028,1.21218
8.6013,-0.45425,0.543208,1.21405
8.6014,-0.45671,0.470028,1.21613
8.6015,-0.458115,0.396848,1.21785
8.6016,-0.45952,0.470028,1.21957
8.6017,-0.461277,0.689568,1.22148
8.6018,-0.463209,0.762748,1.22342
8.6019,-0.464087,0.470028,1.22509
8.602,-0.464614,0.323668,1.22659
8.6021,-0.46356,0.616388,1.2274
8.6022,-0.463736,0.396848,1.22877
8.6023,-0.465668,0.470028,1.2307
8.6024,-0.467073,0.543208,1.23234
8.6025,-0.4676,0.543208,1.23376
8.6026,-0.46883,0.543208,1.2356
8.6027,-0.469181,0.616388,1.23719
8.6028,-0.47006,0.177308,1.23879
8.6029,-0.470587,0.470028,1.24023
8.603,-0.471114,0.470028,1.24172
8.6031,-0.470938,0.543208,1.24295
8.6032,-0.470938,0.762748,1.24418
8.6033,-0.471465,0.616388,1.24559
8.6034,-0.47287,0.689568,1.24759
8.6035,-0.4741,0.470028,1.24941
8.6036,-0.475329,0.616388,1.25107
8.6037,-0.476559,0.616388,1.25285
8.6038,-0.477789,0.616388,1.25465
8.6039,-0.478667,0.689568,1.25622
8.604,-0.479545,0.543208,1.25779
8.6041,-0.479896,0.543208,1.25948
8.6042,-0.480775,0.543208,1.26137
8.6043,-0.481653,0.543208,1.26292
8.6044,-0.482707,0.470028,1.26461
8.6045,-0.484464,0.323668,1.26663
8.6046,-0.486044,0.543208,1.26844
8.6047,-0.486923,0.470028,1.27
8.6048,-0.487801,0.616388,1.27161
8.6049,-0.488152,0.616388,1.27315
8.605,-0.488504,0.616388,1.27452
8.6051,-0.488855,0.543208,1.27577
8.6052,-0.488679,0.470028,1.27708
8.6053,-0.488679,0.616388,1.27833
8.6054,-0.489909,0.689568,1.27996
8.6055,-0.49149,0.396848,1.28179
8.6056,-0.491666,0.616388,1.28337
8.6057,-0.491314,0.470028,1.28481
8.6058,-0.490787,0.396848,1.28586
8.6059,-0.490436,0.396848,1.28712
8.606,-0.489733,0.323668,1.28836
8.6061,-0.490612,0.689568,1.29014
8.6062,-0.49149,0.762748,1.29193
8.6063,-0.493422,0.543208,1.2941
8.6064,-0.495003,0.323668,1.2961
8.6065,-0.49553,0.323668,1.29755
8.6066,-0.494476,0.762748,1.29842
8.6067,-0.4943,0.543208,1.29964
8.6068,-0.4943,0.689568,1.3009
8.6069,-0.493422,0.543208,1.30183
8.607,-0.493422,0.396848,1.30313
8.6071,-0.493246,0.543208,1.30459
8.6072,-0.4943,0.543208,1.30644
8.6073,-0.495179,0.470028,1.30793
8.6074,-0.496057,0.470028,1.30953
8.6075,-0.496935,0.689568,1.31107
8.6076,-0.495706,0.616388,1.31182
8.6077,-0.496584,0.689568,1.31325
8.6078,-0.497111,0.616388,1.31462
8.6079,-0.498165,0.470028,1.31638
8.608,-0.499219,0.396848,1.31815
8.6081,-0.499746,0.543208,1.3197
8.6082,-0.500448,0.616388,1.3213
8.6083,-0.500448,0.616388,1.3225
8.6084,-0.501502,0.616388,1.32406
8.6085,-0.501327,0.616388,1.3253
8.6086,-0.5008,0.470028,1.32677
8.6087,-0.500273,0.543208,1.32803
8.6088,-0.500975,0.470028,1.32942
8.6089,-0.501678,0.616388,1.33097
8.609,-0.502908,0.470028,1.3327
8.6091,-0.504313,0.616388,1.33443
8.6092,-0.505718,0.543208,1.33616
8.6093,-0.507123,0.470028,1.33802
8.6094,-0.508353,0.616388,1.33988
8.6095,-0.507826,0.616388,1.34101
8.6096,-0.506069,0.543208,1.34167
8.6097,-0.504313,0.543208,1.34249
8.6098,-0.503083,0.323668,1.34343
8.6099,-0.502381,0.689568,1.34451
8.61,-0.504664,0.543208,1.34669
8.6101,-0.506421,0.909108,1.34865
8.6102,-0.50765,0.543208,1.35028
8.6103,-0.506596,0.543208,1.35109
8.6104,-0.505542,0.616388,1.35205
8.6105,-0.506069,0.323668,1.35341
8.6106,-0.506596,0.616388,1.35469
8.6107,-0.505542,0.835928,1.35544
8.6108,-0.506772,0.762748,1.35717
8.6109,-0.509056,0.396848,1.35937
8.611,-0.511691,0.470028,1.36167
8.6111,-0.511866,0.470028,1.36287
8.6112,-0.511866,0.762748,1.36388
8.6113,-0.511339,0.470028,1.36466
8.6114,-0.512042,0.543208,1.36584
8.6115,-0.512569,0.616388,1.36698
8.6116,-0.513096,0.689568,1.36855
8.6117,-0.512217,0.470028,1.3695
8.6118,-0.511339,0.396848,1.3702
8.6119,-0.510812,0.689568,1.37123
8.612,-0.511164,0.616388,1.37251
8.6121,-0.511515,0.470028,1.37374
